time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
22.045564,1788751071.918754578,car4,0.708452,-0.146969,0.132230,0.018942,0.100000,0.000000,0.000000,0.192954,-0.008844,0.002369,0.000000,0.100000,0.193156,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.045564,1788751071.918754578,car5,0.700184,0.363674,0.126912,-0.021794,0.100000,0.000000,0.000000,-0.008202,0.012430,-0.002925,0.000000,0.100000,0.014893,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.247369,1788751072.108745098,car4,0.744583,-0.142196,0.132485,0.019118,0.076155,0.003236,0.000000,0.198363,0.019093,0.001649,0.000000,0.076224,0.199280,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.247369,1788751072.108745098,car5,0.714684,0.361861,0.126739,0.012087,0.123845,-0.003236,0.000000,0.047077,-0.013782,-0.001136,0.000000,0.123887,0.049053,0.000000,0.000000,36.879479,35.000000,35.000000,36.879479,1
22.449033,1788751072.318779945,car4,0.734219,-0.143087,0.132475,0.012486,0.124395,0.004435,0.000000,-0.065469,-0.001604,-0.000287,0.000000,0.124474,0.065489,0.000000,0.000000,38.956502,39.509587,39.509587,38.956502,1
22.449033,1788751072.318779945,car5,0.764814,0.362475,0.127479,0.028771,0.075605,-0.004435,0.000000,0.250471,0.002634,0.003445,0.000000,0.075735,0.250485,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.650729,1788751072.518674374,car4,0.763865,-0.142812,0.132595,0.003760,0.117249,0.003489,0.000000,0.152508,-0.001001,0.000046,0.000000,0.117301,0.152511,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.650729,1788751072.518674374,car5,0.785462,0.361556,0.128232,0.005328,0.082751,-0.003489,0.000000,0.161286,-0.000124,0.004217,0.000000,0.082824,0.161286,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.853463,1788751072.738704443,car4,0.814670,-0.142760,0.133422,0.036305,0.050239,0.003481,0.000000,0.239853,0.000316,0.003397,0.000000,0.050360,0.239853,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.853463,1788751072.738704443,car5,0.751624,0.361650,0.126350,0.007675,0.149761,-0.003481,0.000000,-0.161956,-0.000528,-0.007464,0.000000,0.149801,0.161956,0.000000,0.000000,67.727939,52.163876,52.163876,67.727939,1
23.055314,1788751072.938812733,car4,0.806058,-0.142511,0.133017,-0.015267,0.100000,0.000000,0.000000,-0.022348,0.001781,-0.000339,0.000000,0.100000,0.022419,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
23.055314,1788751072.938812733,car5,0.792847,0.361003,0.128218,0.069081,0.100000,0.000000,0.000000,0.183168,-0.001969,0.007689,0.000000,0.100000,0.183178,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
23.256897,1788751073.138669252,car4,0.801430,-0.142909,0.133190,-0.002437,0.134192,0.007353,0.000000,-0.053664,-0.000425,-0.000423,0.000000,0.134393,0.053666,0.000000,0.000000,42.476453,47.641963,47.641963,42.476453,1
23.256897,1788751073.138669252,car5,0.844452,0.366343,0.130046,-0.011815,0.065808,-0.007353,0.000000,0.280866,0.022867,0.009785,0.000000,0.066218,0.281795,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
23.458682,1788751073.308768272,car4,0.840701,-0.140387,0.132854,0.045672,0.100000,0.000000,0.000000,0.200610,0.007955,-0.000551,0.000000,0.100000,0.200767,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
23.458682,1788751073.308768272,car5,0.834543,0.368324,0.128812,-0.052102,0.100000,0.000000,0.000000,0.006512,0.019228,-0.002307,0.000000,0.100000,0.020300,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
23.660635,1788751073.538808823,car4,0.877607,-0.139734,0.131929,0.012730,0.075688,0.005268,0.000000,0.218456,0.004558,-0.002014,0.000000,0.075871,0.218503,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
23.660635,1788751073.538808823,car5,0.847117,0.366873,0.128820,0.045781,0.124312,-0.005268,0.000000,0.050946,-0.004980,0.000565,0.000000,0.124423,0.051189,0.000000,0.000000,45.343689,35.000000,35.000000,41.681177,1
23.863201,1788751073.748875380,car4,0.851418,-0.140423,0.131887,0.023835,0.141748,0.006648,0.000000,-0.134306,-0.004227,0.000347,0.000000,0.141904,0.134373,0.000000,0.000000,52.803033,55.812505,55.812505,52.803033,1
23.863201,1788751073.748875380,car5,0.904110,0.367967,0.130543,0.082342,0.058252,-0.006648,0.000000,0.267794,0.004798,0.006525,0.000000,0.058630,0.267837,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
24.065059,1788751073.928720713,car4,0.888324,-0.140058,0.131763,-0.017526,0.119333,0.008151,0.000000,0.165053,0.003541,-0.002351,0.000000,0.119611,0.165091,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
24.065059,1788751073.928720713,car5,0.912547,0.370155,0.130042,-0.073330,0.080667,-0.008151,0.000000,0.093808,0.010342,-0.000525,0.000000,0.081078,0.094376,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
24.267072,1788751074.149182558,car4,0.943118,-0.138879,0.132501,-0.032319,0.069646,0.005593,0.000000,0.272842,0.006917,0.003005,0.000000,0.069870,0.272929,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
24.267072,1788751074.149182558,car5,0.904981,0.368148,0.130276,0.029680,0.130354,-0.005593,0.000000,-0.049874,-0.008794,-0.000131,0.000000,0.130474,0.050644,0.000000,0.000000,54.034819,35.000000,35.000000,54.034819,1
24.469020,1788751074.348703146,car4,0.911898,-0.138591,0.131458,-0.026627,0.128728,0.005866,0.000000,-0.119468,0.003750,-0.004774,0.000000,0.128861,0.119526,0.000000,0.000000,43.694388,50.459856,50.459856,43.694388,1
24.469020,1788751074.348703146,car5,0.947974,0.368775,0.128513,0.045256,0.071272,-0.005866,0.000000,0.215587,0.000259,-0.007434,0.000000,0.071513,0.215587,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
24.677238,1788751074.558689356,car4,0.944168,-0.137486,0.131122,0.007824,0.124036,0.006435,0.000000,0.136223,0.004094,-0.003045,0.000000,0.124203,0.136285,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
24.677238,1788751074.558689356,car5,0.974313,0.370584,0.128679,-0.039506,0.075964,-0.006435,0.000000,0.151460,0.007403,0.000774,0.000000,0.076236,0.151641,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
24.879514,1788751074.758718967,car4,0.993130,-0.136831,0.131451,0.034197,0.074984,0.004906,0.000000,0.243820,0.003228,0.001939,0.000000,0.075144,0.243841,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
24.879514,1788751074.758718967,car5,0.961751,0.369322,0.128495,-0.061547,0.125016,-0.004906,0.000000,-0.073189,-0.003630,-0.004001,0.000000,0.125112,0.073279,0.000000,0.000000,45.517855,35.000000,35.000000,50.441637,1
25.082085,1788751074.958705664,car4,0.990088,-0.135942,0.131863,0.013217,0.100000,0.000000,0.000000,0.004361,0.005389,0.000447,0.000000,0.100000,0.006933,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
25.082085,1788751074.958705664,car5,0.995896,0.366557,0.128863,-0.002802,0.100000,0.000000,0.000000,0.154065,-0.013390,0.001953,0.000000,0.100000,0.154646,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
25.284383,1788751075.169500351,car4,0.985091,-0.135254,0.131702,0.009004,0.143173,-0.002692,0.000000,-0.043779,0.004373,-0.000750,0.000000,0.143198,0.043997,0.000000,0.000000,52.607394,49.660322,49.660322,52.607394,1
25.284383,1788751075.169500351,car5,1.039606,0.361346,0.129933,0.035589,0.056827,0.002692,0.000000,0.227511,-0.022418,0.002826,0.000000,0.056891,0.228613,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
25.486344,1788751075.368909359,car4,1.042596,-0.134023,0.131406,0.052437,0.085035,-0.005806,0.000000,0.300818,0.007666,-0.001134,0.000000,0.085233,0.300915,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
25.486344,1788751075.368909359,car5,1.023864,0.358710,0.128739,0.028247,0.114965,0.005806,0.000000,-0.039197,-0.026232,-0.004899,0.000000,0.115111,0.047165,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
25.688196,1788751075.538743973,car4,1.052798,-0.132883,0.130828,0.024505,0.100000,0.000000,0.000000,0.147662,0.007440,-0.000568,0.000000,0.100000,0.147849,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
25.688196,1788751075.538743973,car5,1.037133,0.358307,0.129536,0.019426,0.100000,0.000000,0.000000,0.017793,0.001162,-0.000957,0.000000,0.100000,0.017831,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
25.890674,1788751075.768850088,car4,1.054563,-0.132586,0.131084,0.030793,0.129552,-0.007159,0.000000,-0.005637,0.000564,-0.001114,0.000000,0.129749,0.005665,0.000000,0.000000,44.357333,35.227501,35.227501,44.357333,1
25.890674,1788751075.768850088,car5,1.091686,0.358421,0.130106,-0.005161,0.070448,0.007159,0.000000,0.267672,-0.000492,0.005597,0.000000,0.070811,0.267673,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
26.092907,1788751075.968739748,car4,1.099224,-0.132205,0.131188,0.042818,0.100000,0.000000,0.000000,0.211889,0.002543,0.000881,0.000000,0.100000,0.211904,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
26.092907,1788751075.968739748,car5,1.090333,0.356196,0.129937,-0.015742,0.100000,0.000000,0.000000,0.018953,-0.010866,-0.000890,0.000000,0.100000,0.021847,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
26.294624,1788751076.168742180,car4,1.149862,-0.130494,0.132533,0.037719,0.041258,-0.010810,0.000000,0.268227,0.007656,0.004667,0.000000,0.042651,0.268336,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
26.294624,1788751076.168742180,car5,1.074987,0.355727,0.129303,0.005742,0.158742,0.010810,0.000000,-0.107729,-0.001472,-0.005350,0.000000,0.159109,0.107739,0.000000,0.000000,63.077466,60.443027,60.443027,63.077466,1
26.496504,1788751076.378753901,car4,1.119204,-0.131638,0.131656,0.028848,0.100000,0.000000,0.000000,-0.134053,-0.003382,-0.004522,0.000000,0.100000,0.134095,0.000000,0.000000,39.479537,35.000000,35.000000,39.479537,1
26.496504,1788751076.378753901,car5,1.131171,0.357476,0.129106,0.028224,0.100000,0.000000,0.000000,0.271528,0.004853,0.002053,0.000000,0.100000,0.271571,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
26.699408,1788751076.568609238,car4,1.139833,-0.132248,0.131481,0.013724,0.125697,-0.008343,0.000000,0.062705,-0.007614,0.000289,0.000000,0.125973,0.063166,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
26.699408,1788751076.568609238,car5,1.172081,0.357283,0.131611,0.061530,0.074303,0.008343,0.000000,0.280981,0.007930,0.003368,0.000000,0.074770,0.281093,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
26.901324,1788751076.778733969,car4,1.188812,-0.131526,0.130796,0.016022,0.062684,-0.009824,0.000000,0.242899,0.002698,-0.001845,0.000000,0.063450,0.242914,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
26.901324,1788751076.778733969,car5,1.141792,0.356095,0.129940,0.021702,0.137316,0.009824,0.000000,-0.140482,-0.003848,-0.008343,0.000000,0.137667,0.140535,0.000000,0.000000,55.317974,52.862094,52.862094,55.317974,1
27.104026,1788751076.988626480,car4,1.189762,-0.131004,0.131126,-0.012916,0.100000,0.000000,0.000000,0.019239,0.003239,0.000238,0.000000,0.100000,0.019510,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
27.104026,1788751076.988626480,car5,1.177745,0.356711,0.130150,0.073010,0.100000,0.000000,0.000000,0.154037,0.002868,0.003252,0.000000,0.100000,0.154064,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
27.305532,1788751077.178704023,car4,1.192399,-0.132471,0.131100,-0.031819,0.128783,-0.006513,0.000000,-0.030829,-0.008587,-0.001122,0.000000,0.128947,0.032003,0.000000,0.000000,43.486291,38.588722,38.588722,43.486291,1
27.305532,1788751077.178704023,car5,1.228545,0.359350,0.130710,0.026811,0.071217,0.006513,0.000000,0.292728,0.011261,0.003543,0.000000,0.071515,0.292944,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
27.507571,1788751077.378796816,car4,1.235708,-0.134500,0.131283,-0.010884,0.078666,-0.003754,0.000000,0.221434,-0.009900,0.001905,0.000000,0.078755,0.221655,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
27.507571,1788751077.378796816,car5,1.208973,0.360796,0.130139,0.000998,0.121334,0.003754,0.000000,-0.101316,0.004739,-0.005884,0.000000,0.121392,0.101426,0.000000,0.000000,43.853579,38.946124,38.946124,43.853579,1
27.709345,1788751077.578758478,car4,1.255877,-0.135705,0.131162,-0.004732,0.075501,-0.004292,0.000000,0.138507,-0.007959,0.000179,0.000000,0.075623,0.138735,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
27.709345,1788751077.578758478,car5,1.225151,0.358912,0.129500,-0.009526,0.124499,0.004292,0.000000,0.048968,-0.012436,-0.000642,0.000000,0.124573,0.050523,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
27.911692,1788751077.788681030,car4,1.247140,-0.135215,0.131215,-0.062436,0.124935,-0.005133,0.000000,-0.061491,0.005269,0.000878,0.000000,0.125041,0.061716,0.000000,0.000000,40.789535,42.588330,37.593451,45.784413,1
27.911692,1788751077.788681030,car5,1.278417,0.358347,0.129835,0.003940,0.075065,0.005133,0.000000,0.260119,0.000184,-0.003057,0.000000,0.075240,0.260119,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
28.114565,1788751077.988703966,car4,1.285477,-0.137470,0.131095,0.003398,0.100000,0.000000,0.000000,0.181188,-0.013023,-0.000873,0.000000,0.100000,0.181655,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
28.114565,1788751077.988703966,car5,1.287356,0.357414,0.128077,0.068952,0.100000,0.000000,0.000000,0.047025,-0.009531,-0.002602,0.000000,0.100000,0.047981,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
28.316329,1788751078.198798418,car4,1.337812,-0.138054,0.131870,-0.015790,0.063235,-0.004222,0.000000,0.260631,-0.001550,0.002219,0.000000,0.063376,0.260635,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
28.316329,1788751078.198798418,car5,1.291516,0.356630,0.127690,0.069284,0.136765,0.004222,0.000000,-0.002700,-0.002454,-0.001719,0.000000,0.136830,0.003649,0.000000,0.000000,46.919866,35.451477,40.994211,41.377132,1
28.518168,1788751078.398683548,car4,1.307874,-0.137113,0.130984,0.010992,0.123366,-0.003456,0.000000,-0.126183,0.005793,-0.004467,0.000000,0.123414,0.126315,0.000000,0.000000,48.370663,39.410218,39.410218,48.370663,1
28.518168,1788751078.398683548,car5,1.337169,0.358554,0.129052,0.055322,0.076634,0.003456,0.000000,0.220822,0.008248,0.003785,0.000000,0.076712,0.220976,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
28.720003,1788751078.598719358,car4,1.336572,-0.136321,0.130703,-0.009722,0.130078,0.003460,0.000000,0.116900,0.000015,0.000638,0.000000,0.130124,0.116900,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
28.720003,1788751078.598719358,car5,1.374356,0.368025,0.130716,-0.067400,0.069922,-0.003460,0.000000,0.242622,0.043087,0.012316,0.000000,0.070007,0.246418,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
28.921907,1788751078.798693180,car4,1.387444,-0.135316,0.129795,0.023563,0.067973,0.000470,0.000000,0.259411,0.007780,-0.003825,0.000000,0.067975,0.259528,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
28.921907,1788751078.798693180,car5,1.347189,0.365275,0.128509,-0.088599,0.132027,-0.000470,0.000000,-0.128147,-0.010294,-0.009788,0.000000,0.132028,0.128560,0.000000,0.000000,42.496969,56.145716,49.057766,49.584918,1
29.124430,1788751079.008748531,car4,1.383999,-0.136395,0.130208,-0.013089,0.100000,0.000000,0.000000,0.006504,-0.005290,0.000197,0.000000,0.100000,0.008383,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
29.124430,1788751079.008748531,car5,1.386427,0.364632,0.128587,-0.037318,0.100000,0.000000,0.000000,0.174400,-0.005781,-0.001051,0.000000,0.100000,0.174496,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
29.326038,1788751079.208617449,car4,1.387290,-0.136173,0.130261,-0.000529,0.135140,-0.001514,0.000000,-0.002454,0.000635,0.001097,0.000000,0.135149,0.002535,0.000000,0.000000,42.966164,37.654591,37.654591,42.966164,1
29.326038,1788751079.208617449,car5,1.431508,0.361922,0.130224,-0.004158,0.064860,0.001514,0.000000,0.258025,-0.009443,0.001975,0.000000,0.064877,0.258198,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
29.528536,1788751079.408709526,car4,1.434546,-0.136197,0.129761,-0.006845,0.075336,0.000197,0.000000,0.230757,-0.000880,-0.000921,0.000000,0.075337,0.230758,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
29.528536,1788751079.408709526,car5,1.403616,0.364050,0.126783,-0.019755,0.124664,-0.000197,0.000000,-0.162462,0.009894,-0.018900,0.000000,0.124664,0.162763,0.000000,0.000000,52.002531,47.994653,47.994653,52.002531,1
29.730057,1788751079.608625174,car4,1.449458,-0.135372,0.129462,-0.033643,0.100000,0.000000,0.000000,0.119232,0.003390,-0.002266,0.000000,0.100000,0.119280,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
29.730057,1788751079.608625174,car5,1.434041,0.363984,0.124626,-0.042054,0.100000,0.000000,0.000000,0.080862,-0.005637,-0.005776,0.000000,0.100000,0.081058,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
29.931978,1788751079.808707237,car4,1.433455,-0.135350,0.129733,-0.008680,0.139976,-0.003269,0.000000,-0.113723,0.004175,0.001097,0.000000,0.140014,0.113800,0.000000,0.000000,57.805821,50.923092,50.923092,57.805821,1
29.931978,1788751079.808707237,car5,1.483860,0.360528,0.127117,0.043089,0.060024,0.003269,0.000000,0.264231,-0.010923,0.001609,0.000000,0.060113,0.264457,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
