time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.565292,1788755170.238310814,car4,-0.244041,-0.198906,0.131430,0.023790,0.116476,-0.014481,0.000000,0.033392,-0.000253,-0.000619,0.000000,0.117373,0.033393,0.000000,0.000000,50.050595,30.939526,30.939526,50.050595,1
11.565292,1788755170.238310814,car5,-0.223393,0.282946,0.129126,-0.084743,0.083524,0.014481,0.000000,0.200204,-0.024712,0.000595,0.000000,0.084770,0.201724,0.000000,0.000000,-35.000000,21.921901,7.929102,-21.007201,1
11.767511,1788755170.438385248,car4,-0.206636,-0.199093,0.131383,0.013257,0.100000,0.000000,0.000000,0.173788,-0.000160,0.000181,0.000000,0.100000,0.173788,0.000000,0.000000,35.000000,20.267622,20.267622,35.000000,1
11.767511,1788755170.438385248,car5,-0.211253,0.282981,0.129833,0.023737,0.100000,0.000000,0.000000,0.071855,-0.001688,0.002102,0.000000,0.100000,0.071875,0.000000,0.000000,21.609851,35.000000,35.000000,21.609851,1
11.969594,1788755170.628575802,car4,-0.176519,-0.200838,0.131424,-0.018602,0.080226,-0.012622,0.000000,0.179718,-0.009105,-0.000901,0.000000,0.081213,0.179948,0.000000,0.000000,35.000000,-5.826681,-5.826681,35.000000,1
11.969594,1788755170.628575802,car5,-0.201310,0.283338,0.129551,0.022434,0.119774,0.012622,0.000000,0.042678,0.003377,-0.001085,0.000000,0.120437,0.042811,0.000000,0.000000,22.405169,36.591263,36.591263,22.405169,1
12.172016,1788755170.828235626,car4,-0.177034,-0.200837,0.131356,-0.026112,0.100000,0.000000,0.000000,0.012717,-0.003133,-0.001077,0.000000,0.100000,0.013098,0.000000,0.000000,37.637004,29.315086,29.315086,37.637004,1
12.172016,1788755170.828235626,car5,-0.175391,0.285487,0.129032,0.045909,0.100000,0.000000,0.000000,0.132825,0.008977,-0.002582,0.000000,0.100000,0.133128,0.000000,0.000000,24.712660,27.456800,35.000000,17.169460,1
12.373811,1788755171.038236618,car4,-0.159660,-0.200710,0.131344,0.009911,0.100000,0.000000,0.000000,0.079702,0.000891,-0.000085,0.000000,0.100000,0.079707,0.000000,0.000000,35.000000,23.604953,23.604953,35.000000,1
12.373811,1788755171.038236618,car5,-0.143965,0.290082,0.128574,0.023224,0.100000,0.000000,0.000000,0.158841,0.020679,-0.002462,0.000000,0.100000,0.160181,0.000000,0.000000,26.584695,35.000000,35.000000,26.584695,1
12.576317,1788755171.248405933,car4,-0.126598,-0.200545,0.131166,0.011730,0.100000,0.000000,0.000000,0.155769,0.002389,-0.000470,0.000000,0.100000,0.155788,0.000000,0.000000,35.000000,18.102922,18.102922,35.000000,1
12.576317,1788755171.248405933,car5,-0.120651,0.292522,0.129190,-0.036397,0.100000,0.000000,0.000000,0.116962,0.012566,0.001746,0.000000,0.100000,0.117635,0.000000,0.000000,17.539232,35.000000,27.104639,25.434593,1
12.779448,1788755171.448387861,car4,-0.097863,-0.201831,0.131152,-0.011055,0.100000,0.000000,0.000000,0.149007,-0.007043,0.000308,0.000000,0.100000,0.149173,0.000000,0.000000,35.000000,20.637138,20.637138,35.000000,1
12.779448,1788755171.448387861,car5,-0.105624,0.291342,0.129311,0.003881,0.100000,0.000000,0.000000,0.076383,-0.003914,0.000743,0.000000,0.100000,0.076483,0.000000,0.000000,24.248284,35.000000,35.000000,24.248284,1
12.981329,1788755171.638200045,car4,-0.077324,-0.202926,0.131137,-0.028225,0.100000,0.000000,0.000000,0.118271,-0.005498,-0.001330,0.000000,0.100000,0.118399,0.000000,0.000000,35.000000,23.062235,23.062235,35.000000,1
12.981329,1788755171.638200045,car5,-0.086605,0.292018,0.128712,0.032870,0.100000,0.000000,0.000000,0.098888,0.000279,-0.002154,0.000000,0.100000,0.098889,0.000000,0.000000,26.775444,29.262497,35.000000,21.037941,1
13.186198,1788755171.858263731,car4,-0.067110,-0.203056,0.131102,-0.007275,0.100000,0.000000,0.000000,0.046866,-0.000368,-0.000316,0.000000,0.100000,0.046868,0.000000,0.000000,35.000000,25.405007,25.405007,35.000000,1
13.186198,1788755171.858263731,car5,-0.070779,0.292830,0.128327,0.036691,0.100000,0.000000,0.000000,0.075244,0.005088,-0.001322,0.000000,0.100000,0.075416,0.000000,0.000000,32.132134,29.503606,35.000000,26.635741,1
13.388463,1788755172.048188210,car4,-0.043830,-0.202377,0.130596,0.018068,0.100000,0.000000,0.000000,0.121459,0.002760,-0.001582,0.000000,0.100000,0.121491,0.000000,0.000000,35.000000,20.001141,20.001141,35.000000,1
13.388463,1788755172.048188210,car5,-0.053164,0.295328,0.128049,0.013390,0.100000,0.000000,0.000000,0.088808,0.009133,-0.001577,0.000000,0.100000,0.089276,0.000000,0.000000,32.688897,35.000000,35.000000,32.688897,1
13.590504,1788755172.258370876,car4,-0.021213,-0.202814,0.130239,0.038038,0.100000,0.000000,0.000000,0.107780,-0.001634,-0.001552,0.000000,0.100000,0.107792,0.000000,0.000000,35.000000,17.513701,21.442613,31.071088,1
13.590504,1788755172.258370876,car5,-0.017653,0.294398,0.128614,0.012581,0.100000,0.000000,0.000000,0.168216,-0.003574,0.003980,0.000000,0.100000,0.168254,0.000000,0.000000,11.260714,35.000000,35.000000,11.260714,1
13.792503,1788755172.448290586,car4,-0.005446,-0.203663,0.130071,0.029578,0.100000,0.000000,0.000000,0.087634,-0.004996,-0.000802,0.000000,0.100000,0.087776,0.000000,0.000000,35.000000,23.375810,23.375810,35.000000,1
13.792503,1788755172.448290586,car5,0.007262,0.295553,0.128510,0.022685,0.100000,0.000000,0.000000,0.141387,0.004037,-0.001263,0.000000,0.100000,0.141444,0.000000,0.000000,21.150133,35.000000,35.000000,21.150133,1
13.994958,1788755172.668359280,car4,0.015584,-0.203615,0.130083,0.011430,0.100000,0.000000,0.000000,0.103629,-0.000523,-0.000434,0.000000,0.100000,0.103630,0.000000,0.000000,35.000000,22.538167,22.538167,35.000000,1
13.994958,1788755172.668359280,car5,0.015089,0.295914,0.128504,0.041594,0.100000,0.000000,0.000000,0.044848,0.002944,-0.000101,0.000000,0.100000,0.044945,0.000000,0.000000,34.611987,28.769558,35.000000,28.381546,1
14.197015,1788755172.868218184,car4,0.048628,-0.203887,0.130157,0.015977,0.081436,0.000355,0.000000,0.165605,-0.001824,-0.000220,0.000000,0.081437,0.165615,0.000000,0.000000,35.000000,5.063109,5.063109,35.000000,1
14.197015,1788755172.868218184,car5,0.025381,0.296557,0.127324,0.018925,0.118564,-0.000355,0.000000,0.045518,0.002567,-0.005837,0.000000,0.118564,0.045590,0.000000,0.000000,34.152249,35.000000,35.000000,34.152249,1
14.398932,1788755173.058285475,car4,0.058986,-0.203634,0.129892,0.007774,0.100000,0.000000,0.000000,0.083446,0.002400,-0.001256,0.000000,0.100000,0.083481,0.000000,0.000000,35.000000,20.827009,20.827009,35.000000,1
14.398932,1788755173.058285475,car5,0.047991,0.297450,0.127495,0.023025,0.100000,0.000000,0.000000,0.120085,0.004696,-0.000597,0.000000,0.100000,0.120176,0.000000,0.000000,34.006578,35.000000,35.000000,34.006578,1
14.600739,1788755173.238326311,car4,0.062477,-0.203374,0.129736,0.019817,0.100000,0.000000,0.000000,0.012741,0.000759,-0.000417,0.000000,0.100000,0.012764,0.000000,0.000000,36.741208,26.361970,26.361970,36.741208,1
14.600739,1788755173.238326311,car5,0.075042,0.296764,0.127112,0.015992,0.100000,0.000000,0.000000,0.150845,-0.002436,-0.001215,0.000000,0.100000,0.150865,0.000000,0.000000,23.510539,35.000000,35.000000,23.510539,1
14.802910,1788755173.458342075,car4,0.088463,-0.204341,0.129504,0.049814,0.100000,0.000000,0.000000,0.130520,-0.005489,-0.001100,0.000000,0.100000,0.130636,0.000000,0.000000,35.000000,16.606496,22.250763,29.355733,1
14.802910,1788755173.458342075,car5,0.097269,0.296291,0.127087,0.031567,0.100000,0.000000,0.000000,0.110811,-0.003351,0.000148,0.000000,0.100000,0.110862,0.000000,0.000000,29.012306,27.970078,35.000000,21.982384,1
15.005455,1788755173.668192148,car4,0.117315,-0.204250,0.129347,0.013489,0.100000,0.000000,0.000000,0.156823,0.000809,-0.001294,0.000000,0.100000,0.156825,0.000000,0.000000,35.000000,16.933027,16.933027,35.000000,1
15.005455,1788755173.668192148,car5,0.115891,0.297888,0.126691,0.019381,0.100000,0.000000,0.000000,0.101738,0.005597,-0.001340,0.000000,0.100000,0.101891,0.000000,0.000000,33.553433,35.000000,35.000000,33.553433,1
15.207092,1788755173.878257513,car4,0.135351,-0.204747,0.129275,-0.045772,0.100000,0.000000,0.000000,0.091861,-0.002401,-0.000595,0.000000,0.100000,0.091893,0.000000,0.000000,29.699362,26.440874,21.140236,35.000000,1
15.207092,1788755173.878257513,car5,0.138763,0.298654,0.126849,0.026425,0.100000,0.000000,0.000000,0.108535,0.003058,0.000416,0.000000,0.100000,0.108578,0.000000,0.000000,34.444893,35.000000,35.000000,34.444893,1
15.408833,1788755174.068351507,car4,0.138618,-0.205251,0.129246,-0.037355,0.117171,0.003020,0.000000,0.019089,-0.002641,-0.000095,0.000000,0.117209,0.019270,0.000000,0.000000,36.091622,36.460162,33.471757,39.080027,1
15.408833,1788755174.068351507,car5,0.160116,0.298531,0.126705,0.042255,0.082829,-0.003020,0.000000,0.114094,0.000953,-0.000552,0.000000,0.082884,0.114098,0.000000,0.000000,35.000000,5.401123,26.517589,13.883535,1
15.610410,1788755174.278325796,car4,0.165405,-0.204468,0.129003,-0.010569,0.100000,0.000000,0.000000,0.128000,0.003278,-0.001456,0.000000,0.100000,0.128042,0.000000,0.000000,35.000000,22.898230,22.898230,35.000000,1
15.610410,1788755174.278325796,car5,0.169349,0.298307,0.126594,0.054733,0.100000,0.000000,0.000000,0.055011,-0.000816,0.000310,0.000000,0.100000,0.055017,0.000000,0.000000,35.000000,24.707762,33.434656,26.273105,1
15.812654,1788755174.478513956,car4,0.188708,-0.204832,0.128854,0.027211,0.100000,0.000000,0.000000,0.118247,-0.000756,-0.001161,0.000000,0.100000,0.118250,0.000000,0.000000,35.000000,21.593938,21.593938,35.000000,1
15.812654,1788755174.478513956,car5,0.176740,0.299380,0.126288,0.026658,0.100000,0.000000,0.000000,0.030344,0.004858,-0.001711,0.000000,0.100000,0.030730,0.000000,0.000000,35.000000,32.864828,32.864828,35.000000,1
16.014887,1788755174.688259602,car4,0.195692,-0.204525,0.128467,0.040465,0.100000,0.000000,0.000000,0.032180,0.001941,-0.000423,0.000000,0.100000,0.032238,0.000000,0.000000,37.034665,23.124083,26.361269,33.797479,1
16.014887,1788755174.688259602,car5,0.206976,0.298537,0.126942,0.001637,0.100000,0.000000,0.000000,0.136300,-0.001844,0.002305,0.000000,0.100000,0.136312,0.000000,0.000000,30.908770,35.000000,35.000000,30.908770,1
16.217687,1788755174.888306618,car4,0.219407,-0.204867,0.128457,0.029596,0.100000,0.000000,0.000000,0.116994,-0.002441,0.000090,0.000000,0.100000,0.117020,0.000000,0.000000,35.000000,23.425669,23.425669,35.000000,1
16.217687,1788755174.888306618,car5,0.228426,0.297611,0.126967,0.036762,0.100000,0.000000,0.000000,0.119019,-0.006634,0.001545,0.000000,0.100000,0.119204,0.000000,0.000000,29.719692,26.536866,35.000000,21.256558,1
16.419401,1788755175.088232517,car4,0.248013,-0.204801,0.128754,0.018124,0.100000,0.000000,0.000000,0.149221,-0.000443,0.000752,0.000000,0.100000,0.149221,0.000000,0.000000,35.000000,20.082509,20.082509,35.000000,1
16.419401,1788755175.088232517,car5,0.238584,0.299786,0.126485,0.001612,0.100000,0.000000,0.000000,0.058274,0.009840,-0.001862,0.000000,0.100000,0.059099,0.000000,0.000000,35.000000,32.799208,32.799208,35.000000,1
16.621555,1788755175.288217306,car4,0.266135,-0.203954,0.128724,0.035743,0.081635,0.002769,0.000000,0.094001,0.003890,0.000036,0.000000,0.081682,0.094081,0.000000,0.000000,35.000000,15.776337,20.882254,29.894083,1
16.621555,1788755175.288217306,car5,0.243136,0.299514,0.125964,-0.001475,0.118365,-0.002769,0.000000,0.016776,-0.001400,-0.002478,0.000000,0.118398,0.016835,0.000000,0.000000,35.000000,34.284033,34.284033,35.000000,1
16.823482,1788755175.478282452,car4,0.270246,-0.203931,0.128622,0.020885,0.100000,0.000000,0.000000,0.018746,0.000554,-0.000576,0.000000,0.100000,0.018754,0.000000,0.000000,36.118589,26.756903,26.756903,36.118589,1
16.823482,1788755175.478282452,car5,0.275298,0.301079,0.125993,0.008320,0.100000,0.000000,0.000000,0.165051,0.007955,-0.000989,0.000000,0.100000,0.165243,0.000000,0.000000,35.000000,29.735541,29.735541,35.000000,1
17.026293,1788755175.688376188,car4,0.295824,-0.203328,0.128650,0.027092,0.100000,0.000000,0.000000,0.126490,0.004025,0.000436,0.000000,0.100000,0.126554,0.000000,0.000000,35.000000,20.496344,20.496344,35.000000,1
17.026293,1788755175.688376188,car5,0.304817,0.299105,0.126236,0.018290,0.100000,0.000000,0.000000,0.155880,-0.008664,0.001371,0.000000,0.100000,0.156121,0.000000,0.000000,25.257422,35.000000,35.000000,25.257422,1
17.228453,1788755175.898246050,car4,0.318022,-0.203883,0.128364,0.046539,0.100000,0.000000,0.000000,0.111528,-0.002424,-0.001985,0.000000,0.100000,0.111555,0.000000,0.000000,35.000000,17.526003,22.475083,30.050920,1
17.228453,1788755175.898246050,car5,0.320110,0.297806,0.126521,0.058828,0.100000,0.000000,0.000000,0.081019,-0.005845,0.000969,0.000000,0.100000,0.081229,0.000000,0.000000,35.000000,25.136765,34.575566,25.561199,1
17.430903,1788755176.098365784,car4,0.332347,-0.204015,0.128200,0.031319,0.100000,0.000000,0.000000,0.074515,-0.001528,0.000356,0.000000,0.100000,0.074531,0.000000,0.000000,35.000000,21.582684,24.473752,32.108932,1
17.430903,1788755176.098365784,car5,0.332491,0.299459,0.125828,0.011329,0.100000,0.000000,0.000000,0.056354,0.008048,-0.003487,0.000000,0.100000,0.056925,0.000000,0.000000,35.000000,32.324265,32.324265,35.000000,1
17.633969,1788755176.268316507,car4,0.345017,-0.203413,0.128685,0.025459,0.100000,0.000000,0.000000,0.071787,0.004309,0.000345,0.000000,0.100000,0.071916,0.000000,0.000000,35.000000,23.211706,23.211706,35.000000,1
17.633969,1788755176.268316507,car5,0.358017,0.299734,0.126156,-0.001724,0.100000,0.000000,0.000000,0.138207,0.000503,0.002592,0.000000,0.100000,0.138208,0.000000,0.000000,33.623953,35.000000,35.000000,33.623953,1
17.838052,1788755176.508457899,car4,0.368265,-0.203356,0.128979,0.019768,0.116113,0.002363,0.000000,0.104791,0.003170,0.001956,0.000000,0.116137,0.104839,0.000000,0.000000,35.000000,25.639289,25.639289,35.000000,1
17.838052,1788755176.508457899,car5,0.388434,0.299602,0.126084,0.037417,0.083887,-0.002363,0.000000,0.122057,0.000349,-0.001138,0.000000,0.083921,0.122057,0.000000,0.000000,35.000000,6.370233,23.718281,17.651952,1
18.041201,1788755176.698250532,car4,0.392553,-0.202577,0.129078,0.009891,0.100000,0.000000,0.000000,0.129472,0.003173,0.000499,0.000000,0.100000,0.129510,0.000000,0.000000,35.000000,21.081618,21.081618,35.000000,1
18.041201,1788755176.698250532,car5,0.395670,0.299413,0.125762,0.039951,0.100000,0.000000,0.000000,0.061289,-0.001411,0.000203,0.000000,0.100000,0.061305,0.000000,0.000000,35.000000,26.454499,32.712217,28.742281,1
18.242905,1788755176.908241749,car4,0.417208,-0.203126,0.129318,0.015332,0.100000,0.000000,0.000000,0.126567,-0.003398,-0.000348,0.000000,0.100000,0.126612,0.000000,0.000000,35.000000,22.142109,22.142109,35.000000,1
18.242905,1788755176.908241749,car5,0.403012,0.299617,0.125960,0.035853,0.100000,0.000000,0.000000,0.026738,0.002013,-0.000231,0.000000,0.100000,0.026814,0.000000,0.000000,35.000000,28.073643,31.853473,31.220169,1
18.445157,1788755177.118306160,car4,0.438411,-0.203478,0.129194,0.030132,0.100000,0.000000,0.000000,0.103560,-0.001652,0.000052,0.000000,0.100000,0.103573,0.000000,0.000000,35.000000,19.646507,22.865730,31.780777,1
18.445157,1788755177.118306160,car5,0.442079,0.298363,0.125499,-0.017353,0.100000,0.000000,0.000000,0.192598,-0.004629,-0.002469,0.000000,0.100000,0.192653,0.000000,0.000000,23.315614,35.000000,35.000000,23.315614,1
18.648371,1788755177.318274021,car4,0.457631,-0.203444,0.129170,0.025932,0.100000,0.000000,0.000000,0.096256,0.001072,0.000369,0.000000,0.100000,0.096262,0.000000,0.000000,35.000000,22.140917,22.140917,35.000000,1
18.648371,1788755177.318274021,car5,0.473615,0.298774,0.125423,-0.009010,0.100000,0.000000,0.000000,0.167172,0.000122,-0.000089,0.000000,0.100000,0.167173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
18.850204,1788755177.518307447,car4,0.472765,-0.203049,0.129291,0.041521,0.100000,0.000000,0.000000,0.080585,0.000613,0.000986,0.000000,0.100000,0.080587,0.000000,0.000000,35.000000,19.338089,23.158315,31.179774,1
18.850204,1788755177.518307447,car5,0.479048,0.299225,0.125149,-0.021285,0.100000,0.000000,0.000000,0.041121,0.001539,-0.001504,0.000000,0.100000,0.041150,0.000000,0.000000,32.900388,35.000000,35.000000,32.900388,1
19.051852,1788755177.718207836,car4,0.482112,-0.202954,0.129153,0.039814,0.100000,0.000000,0.000000,0.053103,-0.000233,-0.000926,0.000000,0.100000,0.053104,0.000000,0.000000,35.308748,21.735927,24.921014,32.123660,1
19.051852,1788755177.718207836,car5,0.491344,0.299617,0.124847,0.000681,0.100000,0.000000,0.000000,0.050036,0.001607,-0.000710,0.000000,0.100000,0.050061,0.000000,0.000000,35.000000,34.499682,34.499682,35.000000,1
19.253823,1788755177.908221722,car4,0.499566,-0.202806,0.129537,0.033294,0.114867,0.002151,0.000000,0.083281,0.002115,0.001176,0.000000,0.114887,0.083308,0.000000,0.000000,37.761831,25.376594,28.040091,35.098333,1
19.253823,1788755177.908221722,car5,0.518172,0.299886,0.125164,-0.026170,0.085133,-0.002151,0.000000,0.135651,0.001267,0.001297,0.000000,0.085160,0.135657,0.000000,0.000000,35.000000,26.228805,26.228805,35.000000,1
19.456477,1788755178.128445387,car4,0.529959,-0.202125,0.129778,0.022766,0.100000,0.000000,0.000000,0.142961,0.002626,0.001430,0.000000,0.100000,0.142985,0.000000,0.000000,35.000000,20.025100,20.025100,35.000000,1
19.456477,1788755178.128445387,car5,0.544977,0.298563,0.125800,0.020093,0.100000,0.000000,0.000000,0.126360,-0.004649,0.002748,0.000000,0.100000,0.126445,0.000000,0.000000,32.372264,35.000000,35.000000,32.372264,1
19.658300,1788755178.328323841,car4,0.561933,-0.203159,0.130059,0.038530,0.100000,0.000000,0.000000,0.157187,-0.003926,0.000826,0.000000,0.100000,0.157236,0.000000,0.000000,35.000000,14.503490,19.922202,29.581288,1
19.658300,1788755178.328323841,car5,0.558748,0.298907,0.125971,0.035015,0.100000,0.000000,0.000000,0.071476,0.001376,0.000117,0.000000,0.100000,0.071490,0.000000,0.000000,35.000000,25.417315,31.174937,29.242378,1
19.860554,1788755178.528260469,car4,0.580625,-0.203176,0.130249,0.024151,0.100000,0.000000,0.000000,0.104558,-0.000934,0.000886,0.000000,0.100000,0.104562,0.000000,0.000000,35.000000,21.847029,21.847029,35.000000,1
19.860554,1788755178.528260469,car5,0.572922,0.300388,0.125727,0.011038,0.100000,0.000000,0.000000,0.067324,0.008883,-0.001478,0.000000,0.100000,0.067908,0.000000,0.000000,35.000000,29.259592,29.259592,35.000000,1
20.062896,1788755178.728274822,car4,0.590241,-0.202659,0.130305,0.042706,0.100000,0.000000,0.000000,0.051072,0.002441,0.000461,0.000000,0.100000,0.051130,0.000000,0.000000,35.000000,19.882479,23.402712,31.479767,1
20.062896,1788755178.728274822,car5,0.599717,0.301461,0.125707,0.015413,0.100000,0.000000,0.000000,0.134780,0.004623,0.000026,0.000000,0.100000,0.134860,0.000000,0.000000,35.000000,24.987867,24.987867,35.000000,1
20.265557,1788755178.938177109,car4,0.606910,-0.202923,0.130464,0.025808,0.114753,0.003013,0.000000,0.077378,-0.001625,0.001024,0.000000,0.114792,0.077395,0.000000,0.000000,35.000000,27.047986,27.047986,35.000000,1
20.265557,1788755178.938177109,car5,0.625374,0.300848,0.126269,0.041286,0.085247,-0.003013,0.000000,0.124698,-0.003109,0.002181,0.000000,0.085300,0.124737,0.000000,0.000000,35.000000,-2.030191,15.801913,17.167896,1
20.467370,1788755179.138238907,car4,0.623088,-0.203017,0.130311,-0.000897,0.117812,0.003220,0.000000,0.083730,0.000251,0.000518,0.000000,0.117856,0.083731,0.000000,0.000000,35.000000,28.548394,28.548394,35.000000,1
20.467370,1788755179.138238907,car5,0.645392,0.301016,0.126224,0.019019,0.082188,-0.003220,0.000000,0.106521,0.000281,-0.000067,0.000000,0.082251,0.106521,0.000000,0.000000,35.000000,6.782374,6.782374,35.000000,1
20.669209,1788755179.328414202,car4,0.653066,-0.203771,0.130925,-0.002647,0.100000,0.000000,0.000000,0.148055,-0.004301,0.002063,0.000000,0.100000,0.148118,0.000000,0.000000,35.000000,23.345526,23.345526,35.000000,1
20.669209,1788755179.328414202,car5,0.656098,0.301424,0.126393,-0.014470,0.100000,0.000000,0.000000,0.065008,0.001658,0.001507,0.000000,0.100000,0.065029,0.000000,0.000000,35.000000,32.517934,32.517934,35.000000,1
20.870833,1788755179.538213253,car4,0.682869,-0.205899,0.130869,-0.012780,0.100000,0.000000,0.000000,0.153770,-0.010316,-0.000164,0.000000,0.100000,0.154115,0.000000,0.000000,35.000000,24.395118,24.395118,35.000000,1
20.870833,1788755179.538213253,car5,0.666206,0.301017,0.126395,-0.000800,0.100000,0.000000,0.000000,0.038321,-0.002586,-0.001671,0.000000,0.100000,0.038408,0.000000,0.000000,35.000000,34.264066,34.264066,35.000000,1
21.072686,1788755179.728302479,car4,0.691857,-0.205803,0.130956,-0.013481,0.100000,0.000000,0.000000,0.052195,-0.000674,0.000927,0.000000,0.100000,0.052199,0.000000,0.000000,35.000000,27.702332,27.702332,35.000000,1
21.072686,1788755179.728302479,car5,0.684007,0.300065,0.127054,0.006585,0.100000,0.000000,0.000000,0.085658,-0.004094,0.001879,0.000000,0.100000,0.085755,0.000000,0.000000,35.000000,34.602179,34.602179,35.000000,1
21.274882,1788755179.948201418,car4,0.715744,-0.205573,0.130766,0.014014,0.100000,0.000000,0.000000,0.110232,0.000929,-0.001066,0.000000,0.100000,0.110236,0.000000,0.000000,35.000000,23.601918,23.601918,35.000000,1
21.274882,1788755179.948201418,car5,0.702301,0.301639,0.126433,0.017648,0.100000,0.000000,0.000000,0.090834,0.007128,-0.001332,0.000000,0.100000,0.091113,0.000000,0.000000,35.000000,27.366084,27.366084,35.000000,1
21.476766,1788755180.148364067,car4,0.734407,-0.206333,0.131099,0.014327,0.083665,0.006137,0.000000,0.093800,-0.004676,0.001404,0.000000,0.083890,0.093916,0.000000,0.000000,35.000000,31.103765,31.103765,35.000000,1
21.476766,1788755180.148364067,car5,0.713955,0.301350,0.126488,0.027841,0.116335,-0.006137,0.000000,0.054517,-0.001045,-0.000397,0.000000,0.116497,0.054527,0.000000,0.000000,35.000000,26.571073,26.571073,35.000000,1
21.678518,1788755180.348211527,car4,0.754380,-0.205679,0.131152,0.004830,0.100000,0.000000,0.000000,0.100009,0.003478,0.000350,0.000000,0.100000,0.100070,0.000000,0.000000,35.000000,24.350811,24.350811,35.000000,1
21.678518,1788755180.348211527,car5,0.741139,0.301526,0.126817,0.070331,0.100000,0.000000,0.000000,0.133017,0.000856,0.001178,0.000000,0.100000,0.133020,0.000000,0.000000,35.000000,13.982786,25.692228,23.290558,1
21.880788,1788755180.548153877,car4,0.777088,-0.206993,0.131112,0.023389,0.100000,0.000000,0.000000,0.115299,-0.006370,0.000251,0.000000,0.100000,0.115475,0.000000,0.000000,35.000000,25.823178,25.823178,35.000000,1
21.880788,1788755180.548153877,car5,0.766281,0.303037,0.127140,0.039286,0.100000,0.000000,0.000000,0.129760,0.007219,0.001780,0.000000,0.100000,0.129961,0.000000,0.000000,35.000000,15.260778,22.804928,27.455851,1
22.082570,1788755180.748336315,car4,0.798102,-0.207195,0.131718,0.049401,0.100000,0.000000,0.000000,0.111019,-0.000770,0.001580,0.000000,0.100000,0.111022,0.000000,0.000000,35.000000,18.180439,23.989090,29.191350,1
22.082570,1788755180.748336315,car5,0.784808,0.303632,0.127384,-0.016383,0.100000,0.000000,0.000000,0.096511,0.003724,0.001293,0.000000,0.100000,0.096583,0.000000,0.000000,35.000000,28.684376,28.684376,35.000000,1
22.285738,1788755180.958191872,car4,0.808531,-0.206804,0.131343,0.083616,0.100000,0.000000,0.000000,0.051772,0.001804,-0.000941,0.000000,0.100000,0.051804,0.000000,0.000000,35.000000,17.373684,24.170846,28.202837,1
22.285738,1788755180.958191872,car5,0.803100,0.303450,0.127332,-0.031776,0.100000,0.000000,0.000000,0.086577,-0.000191,-0.000256,0.000000,0.100000,0.086577,0.000000,0.000000,29.971273,32.601962,27.573235,35.000000,1
22.487459,1788755181.158210039,car4,0.814872,-0.206551,0.131292,0.084514,0.100000,0.000000,0.000000,0.031471,0.000517,-0.000419,0.000000,0.100000,0.031475,0.000000,0.000000,40.201736,21.976135,28.737241,33.440630,1
22.487459,1788755181.158210039,car5,0.822844,0.304110,0.129344,0.030511,0.100000,0.000000,0.000000,0.098663,0.003827,0.008503,0.000000,0.100000,0.098737,0.000000,0.000000,35.000000,20.807951,25.517576,30.290376,1
22.701236,1788755181.358149290,car4,0.833176,-0.206284,0.131424,0.039095,0.100000,0.000000,0.000000,0.085395,0.001945,0.000767,0.000000,0.100000,0.085417,0.000000,0.000000,35.000000,21.809866,25.124267,31.685600,1
22.701236,1788755181.358149290,car5,0.843863,0.304599,0.128886,0.005796,0.100000,0.000000,0.000000,0.099700,0.002044,-0.001006,0.000000,0.100000,0.099721,0.000000,0.000000,35.000000,27.331676,27.331676,35.000000,1
22.903314,1788755181.568164587,car4,0.858220,-0.205965,0.131443,-0.010914,0.100000,0.000000,0.000000,0.122452,0.000803,-0.000754,0.000000,0.100000,0.122454,0.000000,0.000000,35.000000,25.540675,25.540675,35.000000,1
22.903314,1788755181.568164587,car5,0.858447,0.302971,0.128969,-0.006445,0.100000,0.000000,0.000000,0.072164,-0.006504,0.000429,0.000000,0.100000,0.072456,0.000000,0.000000,35.000000,33.253847,33.253847,35.000000,1
23.105776,1788755181.778426409,car4,0.884831,-0.206054,0.131182,-0.005367,0.100000,0.000000,0.000000,0.122136,0.000295,-0.000516,0.000000,0.100000,0.122137,0.000000,0.000000,35.000000,24.708130,24.708130,35.000000,1
23.105776,1788755181.778426409,car5,0.881162,0.301467,0.129204,0.004575,0.100000,0.000000,0.000000,0.102936,-0.007818,0.001193,0.000000,0.100000,0.103232,0.000000,0.000000,35.000000,34.114523,34.114523,35.000000,1
23.307533,1788755181.928517342,car4,0.897159,-0.206455,0.132053,0.027026,0.100000,0.000000,0.000000,0.088237,-0.002434,0.003824,0.000000,0.100000,0.088271,0.000000,0.000000,35.000000,25.609056,25.609056,35.000000,1
23.307533,1788755181.928517342,car5,0.890023,0.299744,0.131366,0.080953,0.100000,0.000000,0.000000,0.080220,-0.009443,0.013009,0.000000,0.100000,0.080773,0.000000,0.000000,35.000000,20.614541,30.834896,24.779645,1
23.509247,1788755182.178326607,car4,0.916568,-0.205701,0.133051,0.098525,0.100000,0.000000,0.000000,0.106378,0.004631,0.007093,0.000000,0.100000,0.106479,0.000000,0.000000,35.000000,13.233179,21.762500,26.470679,1
