time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
23.087937,1788759887.205461502,car4,2.747939,-0.130239,0.120044,-0.001141,0.200000,0.000000,0.000000,0.200928,-0.003722,-0.005363,0.000000,0.200000,0.200962,0.000000,0.000000,36.533352,25.189332,25.189332,36.533352,1
23.087937,1788759887.205461502,car5,2.743471,0.376633,0.113825,0.028177,0.200000,0.000000,0.000000,0.195430,0.002124,-0.003148,0.000000,0.200000,0.195442,0.000000,0.000000,35.265419,25.973530,25.973530,35.265419,1
23.289784,1788759887.395271301,car4,2.782189,-0.129945,0.119636,2.284731,0.200000,0.000000,0.000000,0.185007,-0.002908,-0.002887,0.000000,0.200000,0.185030,0.000000,0.000000,30.873160,-100.000000,-42.168867,-26.957973,1
23.289784,1788759887.395271301,car5,2.775025,0.378260,0.114163,0.056475,0.200000,0.000000,0.000000,0.230492,0.010787,-0.004906,0.000000,0.200000,0.230744,0.000000,0.000000,35.000000,16.501366,21.071557,30.429809,1
23.491666,1788759887.615285158,car4,2.808966,-0.131630,0.119916,-0.106361,0.200000,0.000000,0.000000,0.135194,-0.005660,-0.000746,0.000000,0.200000,0.135312,0.000000,0.000000,35.773297,43.673126,35.164226,44.282197,1
23.491666,1788759887.615285158,car5,2.812781,0.379268,0.113971,0.060101,0.200000,0.000000,0.000000,0.232323,0.006695,-0.003665,0.000000,0.200000,0.232420,0.000000,0.000000,35.000000,15.334422,20.465552,29.868870,1
23.693499,1788759887.815371752,car4,2.845194,-0.135641,0.119235,-0.088517,0.174181,0.011875,0.000000,0.166421,-0.018524,-0.001645,0.000000,0.174585,0.167449,0.000000,0.000000,22.818323,38.762925,31.681559,29.899690,1
23.693499,1788759887.815371752,car5,2.812781,0.379268,0.113971,0.060101,0.225819,-0.011875,0.000000,0.232323,0.006695,-0.003665,0.000000,0.226131,0.232420,0.000000,0.000000,44.358411,16.410837,21.218893,39.550355,1
23.895448,1788759888.015571117,car4,2.880034,-0.138322,0.117222,2.091256,0.147067,0.013844,0.000000,0.184851,-0.016720,-0.007143,0.000000,0.147717,0.185606,0.000000,0.000000,49.728183,-67.125235,-7.125235,-10.271817,1
23.895448,1788759888.015571117,car5,2.812781,0.379268,0.113971,0.060101,0.249626,-0.013663,0.000000,0.232323,0.006695,-0.003665,0.000000,0.250000,0.232420,0.000000,0.000000,54.353604,22.421513,27.229570,49.545548,1
24.097135,1788759888.215387106,car4,2.875649,-0.140407,0.119545,-0.257751,0.249097,0.012756,0.000000,-0.006966,-0.014001,0.005865,0.000000,0.249423,0.015638,0.000000,0.000000,36.620904,100.000000,81.830411,54.790493,1
24.097135,1788759888.215387106,car5,2.937884,0.375762,0.112277,-0.124091,0.150903,-0.012756,0.000000,0.220360,0.003069,-0.003347,0.000000,0.151441,0.220382,0.000000,0.000000,18.364349,7.757845,-8.877806,35.000000,1
