time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
21.302267,1788506819.820147038,car5,car4,0.000000000,-0.500000000,0.000000000,-0.006151557,-0.492343806,0.000000000,1,0.009821352
21.505952,1788506820.029973030,car4,car5,0.000000000,0.500000000,0.000000000,0.033530235,0.495040424,0.000000000,1,0.033895045
21.505952,1788506820.029973030,car5,car4,0.000000000,-0.500000000,0.000000000,-0.033530235,-0.495040424,0.000000000,1,0.033895045
21.707860,1788506820.230073214,car4,car5,0.000000000,0.500000000,0.000000000,-0.023304105,0.496223569,0.000000000,1,0.023608107
21.707860,1788506820.230073214,car5,car4,0.000000000,-0.500000000,0.000000000,0.023304105,-0.496223569,0.000000000,1,0.023608107
21.909889,1788506820.429908752,car4,car5,0.000000000,0.500000000,0.000000000,-0.015475035,0.495566115,0.000000000,1,0.016097703
21.909889,1788506820.429908752,car5,car4,0.000000000,-0.500000000,0.000000000,0.015475035,-0.495566115,0.000000000,1,0.016097703
22.111611,1788506820.629898071,car4,car5,0.000000000,0.500000000,0.000000000,0.032993555,0.498440251,0.000000000,1,0.033030403
22.111611,1788506820.629898071,car5,car4,0.000000000,-0.500000000,0.000000000,-0.032993555,-0.498440251,0.000000000,1,0.033030403
22.314655,1788506820.839900255,car4,car5,0.000000000,0.500000000,0.000000000,-0.006217003,0.498011515,0.000000000,1,0.006527266
22.314655,1788506820.839900255,car5,car4,0.000000000,-0.500000000,0.000000000,0.006217003,-0.498011515,0.000000000,1,0.006527266
22.516351,1788506821.040296793,car4,car5,0.000000000,0.500000000,0.000000000,-0.044940829,0.495099276,0.000000000,1,0.045207248
22.516351,1788506821.040296793,car5,car4,0.000000000,-0.500000000,0.000000000,0.044940829,-0.495099276,0.000000000,1,0.045207248
22.718169,1788506821.240204811,car4,car5,0.000000000,0.500000000,0.000000000,0.021566153,0.493489675,0.000000000,1,0.022527389
22.718169,1788506821.240204811,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021566153,-0.493489675,0.000000000,1,0.022527389
22.920349,1788506821.440120935,car4,car5,0.000000000,0.500000000,0.000000000,0.026734471,0.503967620,0.000000000,1,0.027027282
22.920349,1788506821.440120935,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026734471,-0.503967620,0.000000000,1,0.027027282
23.122327,1788506821.639939070,car4,car5,0.000000000,0.500000000,0.000000000,-0.025857806,0.505790882,0.000000000,1,0.026498310
23.122327,1788506821.639939070,car5,car4,0.000000000,-0.500000000,0.000000000,0.025857806,-0.505790882,0.000000000,1,0.026498310
23.324694,1788506821.850064754,car4,car5,0.000000000,0.500000000,0.000000000,0.001739383,0.501882851,0.000000000,1,0.002563314
23.324694,1788506821.850064754,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001739383,-0.501882851,0.000000000,1,0.002563314
23.526710,1788506822.049903154,car4,car5,0.000000000,0.500000000,0.000000000,0.037145734,0.499761082,0.000000000,1,0.037146502
23.526710,1788506822.049903154,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037145734,-0.499761082,0.000000000,1,0.037146502
23.728879,1788506822.250412464,car4,car5,0.000000000,0.500000000,0.000000000,-0.024354577,0.497202359,0.000000000,1,0.024514735
23.728879,1788506822.250412464,car5,car4,0.000000000,-0.500000000,0.000000000,0.024354577,-0.497202359,0.000000000,1,0.024514735
23.932061,1788506822.450583935,car4,car5,0.000000000,0.500000000,0.000000000,-0.029170871,0.497181781,0.000000000,1,0.029306690
23.932061,1788506822.450583935,car5,car4,0.000000000,-0.500000000,0.000000000,0.029170871,-0.497181781,0.000000000,1,0.029306690
24.135196,1788506822.660075188,car4,car5,0.000000000,0.500000000,0.000000000,0.031756639,0.496945843,0.000000000,1,0.031903166
24.135196,1788506822.660075188,car5,car4,0.000000000,-0.500000000,0.000000000,-0.031756639,-0.496945843,0.000000000,1,0.031903166
24.337379,1788506822.860126257,car4,car5,0.000000000,0.500000000,0.000000000,-0.000231624,0.497151487,0.000000000,1,0.002857915
24.337379,1788506822.860126257,car5,car4,0.000000000,-0.500000000,0.000000000,0.000231624,-0.497151487,0.000000000,1,0.002857915
24.539823,1788506823.059989691,car4,car5,0.000000000,0.500000000,0.000000000,-0.038218260,0.499318920,0.000000000,1,0.038224328
24.539823,1788506823.059989691,car5,car4,0.000000000,-0.500000000,0.000000000,0.038218260,-0.499318920,0.000000000,1,0.038224328
24.742254,1788506823.259998083,car4,car5,0.000000000,0.500000000,0.000000000,0.023638844,0.496945441,0.000000000,1,0.023835379
24.742254,1788506823.259998083,car5,car4,0.000000000,-0.500000000,0.000000000,-0.023638844,-0.496945441,0.000000000,1,0.023835379
24.945255,1788506823.469978571,car4,car5,0.000000000,0.500000000,0.000000000,0.037289739,0.498922884,0.000000000,1,0.037305292
24.945255,1788506823.469978571,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037289739,-0.498922884,0.000000000,1,0.037305292
25.147641,1788506823.669999599,car4,car5,0.000000000,0.500000000,0.000000000,-0.021839857,0.498383954,0.000000000,1,0.021899565
25.147641,1788506823.669999599,car5,car4,0.000000000,-0.500000000,0.000000000,0.021839857,-0.498383954,0.000000000,1,0.021899565
25.349703,1788506823.869980812,car4,car5,0.000000000,0.500000000,0.000000000,-0.011227131,0.500384800,0.000000000,1,0.011233723
25.349703,1788506823.869980812,car5,car4,0.000000000,-0.500000000,0.000000000,0.011227131,-0.500384800,0.000000000,1,0.011233723
25.552057,1788506824.070053816,car4,car5,0.000000000,0.500000000,0.000000000,0.031159878,0.501554452,0.000000000,1,0.031198627
25.552057,1788506824.070053816,car5,car4,0.000000000,-0.500000000,0.000000000,-0.031159878,-0.501554452,0.000000000,1,0.031198627
25.754669,1788506824.280068159,car4,car5,0.000000000,0.500000000,0.000000000,0.008791924,0.506076775,0.000000000,1,0.010687615
25.754669,1788506824.280068159,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008791924,-0.506076775,0.000000000,1,0.010687615
25.956821,1788506824.480003834,car4,car5,0.000000000,0.500000000,0.000000000,-0.035106182,0.505967841,0.000000000,1,0.035609818
25.956821,1788506824.480003834,car5,car4,0.000000000,-0.500000000,0.000000000,0.035106182,-0.505967841,0.000000000,1,0.035609818
26.158998,1788506824.679915667,car4,car5,0.000000000,0.500000000,0.000000000,0.029376745,0.498707287,0.000000000,1,0.029405174
26.158998,1788506824.679915667,car5,car4,0.000000000,-0.500000000,0.000000000,-0.029376745,-0.498707287,0.000000000,1,0.029405174
26.361199,1788506824.879879951,car4,car5,0.000000000,0.500000000,0.000000000,0.040607929,0.502477154,0.000000000,1,0.040683414
26.361199,1788506824.879879951,car5,car4,0.000000000,-0.500000000,0.000000000,-0.040607929,-0.502477154,0.000000000,1,0.040683414
26.565871,1788506825.090325356,car4,car5,0.000000000,0.500000000,0.000000000,-0.028440714,0.501678698,0.000000000,1,0.028490213
26.565871,1788506825.090325356,car5,car4,0.000000000,-0.500000000,0.000000000,0.028440714,-0.501678698,0.000000000,1,0.028490213
26.768182,1788506825.290059090,car4,car5,0.000000000,0.500000000,0.000000000,-0.057251215,0.503373481,0.000000000,1,0.057350519
26.768182,1788506825.290059090,car5,car4,0.000000000,-0.500000000,0.000000000,0.057251215,-0.503373481,0.000000000,1,0.057350519
26.970373,1788506825.490002394,car4,car5,0.000000000,0.500000000,0.000000000,0.007746696,0.502058655,0.000000000,1,0.008015570
26.970373,1788506825.490002394,car5,car4,0.000000000,-0.500000000,0.000000000,-0.007746696,-0.502058655,0.000000000,1,0.008015570
27.172810,1788506825.689963341,car4,car5,0.000000000,0.500000000,0.000000000,0.012976170,0.502779774,0.000000000,1,0.013270574
27.172810,1788506825.689963341,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012976170,-0.502779774,0.000000000,1,0.013270574
27.375923,1788506825.900440216,car4,car5,0.000000000,0.500000000,0.000000000,-0.043962479,0.497646064,0.000000000,1,0.044025453
27.375923,1788506825.900440216,car5,car4,0.000000000,-0.500000000,0.000000000,0.043962479,-0.497646064,0.000000000,1,0.044025453
27.578084,1788506826.100125790,car4,car5,0.000000000,0.500000000,0.000000000,-0.003384829,0.498674870,0.000000000,1,0.003634974
27.578084,1788506826.100125790,car5,car4,0.000000000,-0.500000000,0.000000000,0.003384829,-0.498674870,0.000000000,1,0.003634974
27.780397,1788506826.299869061,car4,car5,0.000000000,0.500000000,0.000000000,0.021250010,0.498874836,0.000000000,1,0.021279777
27.780397,1788506826.299869061,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021250010,-0.498874836,0.000000000,1,0.021279777
27.983084,1788506826.500262022,car4,car5,0.000000000,0.500000000,0.000000000,-0.012019157,0.501338102,0.000000000,1,0.012093414
27.983084,1788506826.500262022,car5,car4,0.000000000,-0.500000000,0.000000000,0.012019157,-0.501338102,0.000000000,1,0.012093414
28.186335,1788506826.710802317,car4,car5,0.000000000,0.500000000,0.000000000,-0.049007177,0.500515707,0.000000000,1,0.049009891
28.186335,1788506826.710802317,car5,car4,0.000000000,-0.500000000,0.000000000,0.049007177,-0.500515707,0.000000000,1,0.049009891
28.388570,1788506826.910158873,car4,car5,0.000000000,0.500000000,0.000000000,0.023585081,0.504654542,0.000000000,1,0.024039984
28.388570,1788506826.910158873,car5,car4,0.000000000,-0.500000000,0.000000000,-0.023585081,-0.504654542,0.000000000,1,0.024039984
28.590690,1788506827.109874725,car4,car5,0.000000000,0.500000000,0.000000000,0.015100718,0.504456542,0.000000000,1,0.015744600
28.590690,1788506827.109874725,car5,car4,0.000000000,-0.500000000,0.000000000,-0.015100718,-0.504456542,0.000000000,1,0.015744600
28.793251,1788506827.309986115,car4,car5,0.000000000,0.500000000,0.000000000,-0.022959471,0.502097622,0.000000000,1,0.023055093
28.793251,1788506827.309986115,car5,car4,0.000000000,-0.500000000,0.000000000,0.022959471,-0.502097622,0.000000000,1,0.023055093
28.996076,1788506827.520361185,car4,car5,0.000000000,0.500000000,0.000000000,-0.070973158,0.501534171,0.000000000,1,0.070989737
28.996076,1788506827.520361185,car5,car4,0.000000000,-0.500000000,0.000000000,0.070973158,-0.501534171,0.000000000,1,0.070989737
29.198625,1788506827.719998598,car4,car5,0.000000000,0.500000000,0.000000000,-0.007958651,0.501500323,0.000000000,1,0.008098833
29.198625,1788506827.719998598,car5,car4,0.000000000,-0.500000000,0.000000000,0.007958651,-0.501500323,0.000000000,1,0.008098833
29.401532,1788506827.919915199,car4,car5,0.000000000,0.500000000,0.000000000,0.022355080,0.501746029,0.000000000,1,0.022423162
29.401532,1788506827.919915199,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022355080,-0.501746029,0.000000000,1,0.022423162
29.605160,1788506828.130286932,car4,car5,0.000000000,0.500000000,0.000000000,-0.041326284,0.502735570,0.000000000,1,0.041416725
29.605160,1788506828.130286932,car5,car4,0.000000000,-0.500000000,0.000000000,0.041326284,-0.502735570,0.000000000,1,0.041416725
29.808193,1788506828.329988003,car4,car5,0.000000000,0.500000000,0.000000000,-0.036840439,0.502528317,0.000000000,1,0.036927095
29.808193,1788506828.329988003,car5,car4,0.000000000,-0.500000000,0.000000000,0.036840439,-0.502528317,0.000000000,1,0.036927095
30.010502,1788506828.530171394,car4,car5,0.000000000,0.500000000,0.000000000,0.013557673,0.504769064,0.000000000,1,0.014372003
30.010502,1788506828.530171394,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013557673,-0.504769064,0.000000000,1,0.014372003
30.212778,1788506828.729892731,car4,car5,0.000000000,0.500000000,0.000000000,0.038656950,0.508114971,0.000000000,1,0.039499526
30.212778,1788506828.729892731,car5,car4,0.000000000,-0.500000000,0.000000000,-0.038656950,-0.508114971,0.000000000,1,0.039499526
30.416025,1788506828.939825773,car4,car5,0.000000000,0.500000000,0.000000000,-0.006098986,0.505183287,0.000000000,1,0.008004005
30.416025,1788506828.939825773,car5,car4,0.000000000,-0.500000000,0.000000000,0.006098986,-0.505183287,0.000000000,1,0.008004005
30.618058,1788506829.139887333,car4,car5,0.000000000,0.500000000,0.000000000,0.019996643,0.508216821,0.000000000,1,0.021619017
30.618058,1788506829.139887333,car5,car4,0.000000000,-0.500000000,0.000000000,-0.019996643,-0.508216821,0.000000000,1,0.021619017
30.820269,1788506829.339975834,car4,car5,0.000000000,0.500000000,0.000000000,-0.000300884,0.506908655,0.000000000,1,0.006915204
30.820269,1788506829.339975834,car5,car4,0.000000000,-0.500000000,0.000000000,0.000300884,-0.506908655,0.000000000,1,0.006915204
31.022776,1788506829.539923191,car4,car5,0.000000000,0.500000000,0.000000000,0.014184713,0.509879716,0.000000000,1,0.017286263
31.022776,1788506829.539923191,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014184713,-0.509879716,0.000000000,1,0.017286263
31.226211,1788506829.749839783,car4,car5,0.000000000,0.500000000,0.000000000,0.038897753,0.515611894,0.000000000,1,0.041913797
31.226211,1788506829.749839783,car5,car4,0.000000000,-0.500000000,0.000000000,-0.038897753,-0.515611894,0.000000000,1,0.041913797
31.428141,1788506829.949865103,car4,car5,0.000000000,0.500000000,0.000000000,0.035189152,0.527751140,0.000000000,1,0.044815200
31.428141,1788506829.949865103,car5,car4,0.000000000,-0.500000000,0.000000000,-0.035189152,-0.527751140,0.000000000,1,0.044815200
31.630534,1788506830.150110006,car4,car5,0.000000000,0.500000000,0.000000000,-0.018606186,0.514389262,0.000000000,1,0.023521076
31.630534,1788506830.150110006,car5,car4,0.000000000,-0.500000000,0.000000000,0.018606186,-0.514389262,0.000000000,1,0.023521076
31.832859,1788506830.349874496,car4,car5,0.000000000,0.500000000,0.000000000,-0.020108938,0.508895963,0.000000000,1,0.021988805
31.832859,1788506830.349874496,car5,car4,0.000000000,-0.500000000,0.000000000,0.020108938,-0.508895963,0.000000000,1,0.021988805
32.036118,1788506830.559862852,car4,car5,0.000000000,0.500000000,0.000000000,0.037306070,0.511369288,0.000000000,1,0.039000046
32.036118,1788506830.559862852,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037306070,-0.511369288,0.000000000,1,0.039000046
32.238425,1788506830.749936581,car4,car5,0.000000000,0.500000000,0.000000000,0.002052546,0.511991955,0.000000000,1,0.012166344
32.238425,1788506830.749936581,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002052546,-0.511991955,0.000000000,1,0.012166344
32.440803,1788506830.960108519,car4,car5,0.000000000,0.500000000,0.000000000,-0.017910242,0.526196584,0.000000000,1,0.031733859
32.440803,1788506830.960108519,car5,car4,0.000000000,-0.500000000,0.000000000,0.017910242,-0.526196584,0.000000000,1,0.031733859
32.643962,1788506831.169847965,car4,car5,0.000000000,0.500000000,0.000000000,0.008579493,0.514587849,0.000000000,1,0.016923742
32.643962,1788506831.169847965,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008579493,-0.514587849,0.000000000,1,0.016923742
32.846138,1788506831.369963408,car4,car5,0.000000000,0.500000000,0.000000000,0.012507677,0.510214150,0.000000000,1,0.016148401
32.846138,1788506831.369963408,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012507677,-0.510214150,0.000000000,1,0.016148401
33.048508,1788506831.559971571,car4,car5,0.000000000,0.500000000,0.000000000,0.022428036,0.506688908,0.000000000,1,0.023404236
33.048508,1788506831.559971571,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022428036,-0.506688908,0.000000000,1,0.023404236
33.250697,1788506831.769844294,car4,car5,0.000000000,0.500000000,0.000000000,0.053748608,0.496725678,0.000000000,1,0.053848250
33.250697,1788506831.769844294,car5,car4,0.000000000,-0.500000000,0.000000000,-0.053748608,-0.496725678,0.000000000,1,0.053848250
33.453177,1788506831.969881058,car4,car5,0.000000000,0.500000000,0.000000000,0.005629778,0.513799436,0.000000000,1,0.014903652
33.453177,1788506831.969881058,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005629778,-0.513799436,0.000000000,1,0.014903652
33.656207,1788506832.179900646,car4,car5,0.000000000,0.500000000,0.000000000,-0.012088060,0.511895500,0.000000000,1,0.016959485
33.656207,1788506832.179900646,car5,car4,0.000000000,-0.500000000,0.000000000,0.012088060,-0.511895500,0.000000000,1,0.016959485
33.858334,1788506832.379975319,car4,car5,0.000000000,0.500000000,0.000000000,-0.031301737,0.513313942,0.000000000,1,0.034015581
33.858334,1788506832.379975319,car5,car4,0.000000000,-0.500000000,0.000000000,0.031301737,-0.513313942,0.000000000,1,0.034015581
34.060544,1788506832.580000639,car4,car5,0.000000000,0.500000000,0.000000000,-0.005838394,0.519212194,0.000000000,1,0.020079722
34.060544,1788506832.580000639,car5,car4,0.000000000,-0.500000000,0.000000000,0.005838394,-0.519212194,0.000000000,1,0.020079722
34.262678,1788506832.780083895,car4,car5,0.000000000,0.500000000,0.000000000,0.027415991,0.499203235,0.000000000,1,0.027427566
34.262678,1788506832.780083895,car5,car4,0.000000000,-0.500000000,0.000000000,-0.027415991,-0.499203235,0.000000000,1,0.027427566
34.465561,1788506832.989850998,car4,car5,0.000000000,0.500000000,0.000000000,0.062180042,0.485759452,0.000000000,1,0.063789896
34.465561,1788506832.989850998,car5,car4,0.000000000,-0.500000000,0.000000000,-0.062180042,-0.485759452,0.000000000,1,0.063789896
34.667873,1788506833.189838171,car4,car5,0.000000000,0.500000000,0.000000000,0.037601948,0.490486294,0.000000000,1,0.038786816
34.667873,1788506833.189838171,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037601948,-0.490486294,0.000000000,1,0.038786816
34.870519,1788506833.389870405,car4,car5,0.000000000,0.500000000,0.000000000,0.003194571,0.492968306,0.000000000,1,0.007723341
34.870519,1788506833.389870405,car5,car4,0.000000000,-0.500000000,0.000000000,-0.003194571,-0.492968306,0.000000000,1,0.007723341
35.072949,1788506833.589823008,car4,car5,0.000000000,0.500000000,0.000000000,-0.018110991,0.493680842,0.000000000,1,0.019181755
35.072949,1788506833.589823008,car5,car4,0.000000000,-0.500000000,0.000000000,0.018110991,-0.493680842,0.000000000,1,0.019181755
35.276320,1788506833.790163279,car4,car5,0.000000000,0.500000000,0.000000000,-0.049770117,0.495635226,0.000000000,1,0.049961143
35.276320,1788506833.790163279,car5,car4,0.000000000,-0.500000000,0.000000000,0.049770117,-0.495635226,0.000000000,1,0.049961143
35.478582,1788506833.929857492,car4,car5,0.000000000,0.500000000,0.000000000,-0.067467451,0.491463751,0.000000000,1,0.068005327
35.478582,1788506833.929857492,car5,car4,0.000000000,-0.500000000,0.000000000,0.067467451,-0.491463751,0.000000000,1,0.068005327
35.680946,1788506834.180016279,car4,car5,0.000000000,0.500000000,0.000000000,-0.071839094,0.485598505,0.000000000,1,0.073268401
35.680946,1788506834.180016279,car5,car4,0.000000000,-0.500000000,0.000000000,0.071839094,-0.485598505,0.000000000,1,0.073268401
35.884166,1788506834.410115719,car4,car5,0.000000000,0.500000000,0.000000000,0.011560917,0.449086502,0.000000000,1,0.052209569
35.884166,1788506834.410115719,car5,car4,0.000000000,-0.500000000,0.000000000,-0.011560917,-0.449086502,0.000000000,1,0.052209569
36.086615,1788506834.590200663,car4,car5,0.000000000,0.500000000,0.000000000,-0.018101454,0.450470954,0.000000000,1,0.052733187
36.086615,1788506834.590200663,car5,car4,0.000000000,-0.500000000,0.000000000,0.018101454,-0.450470954,0.000000000,1,0.052733187
36.289139,1788506834.809842825,car4,car5,0.000000000,0.500000000,0.000000000,-0.044879913,0.448843703,0.000000000,1,0.068052725
36.289139,1788506834.809842825,car5,car4,0.000000000,-0.500000000,0.000000000,0.044879913,-0.448843703,0.000000000,1,0.068052725
36.491640,1788506835.009857416,car4,car5,0.000000000,0.500000000,0.000000000,-0.049250603,0.447696373,0.000000000,1,0.071842127
36.491640,1788506835.009857416,car5,car4,0.000000000,-0.500000000,0.000000000,0.049250603,-0.447696373,0.000000000,1,0.071842127
36.695985,1788506835.219897270,car4,car5,0.000000000,0.500000000,0.000000000,-0.067555666,0.446596086,0.000000000,1,0.086114726
36.695985,1788506835.219897270,car5,car4,0.000000000,-0.500000000,0.000000000,0.067555666,-0.446596086,0.000000000,1,0.086114726
36.898272,1788506835.399894238,car4,car5,0.000000000,0.500000000,0.000000000,-0.081062794,0.444044769,0.000000000,1,0.098499566
36.898272,1788506835.399894238,car5,car4,0.000000000,-0.500000000,0.000000000,0.081062794,-0.444044769,0.000000000,1,0.098499566
37.100523,1788506835.589918852,car4,car5,0.000000000,0.500000000,0.000000000,-0.086516142,0.435130581,0.000000000,1,0.108134566
37.100523,1788506835.589918852,car5,car4,0.000000000,-0.500000000,0.000000000,0.086516142,-0.435130581,0.000000000,1,0.108134566
37.303048,1788506835.819862843,car4,car5,0.000000000,0.500000000,0.000000000,-0.119870424,0.478510529,0.000000000,1,0.121781427
37.303048,1788506835.819862843,car5,car4,0.000000000,-0.500000000,0.000000000,0.119870424,-0.478510529,0.000000000,1,0.121781427
37.505693,1788506836.029995918,car4,car5,0.000000000,0.500000000,0.000000000,-0.122203350,0.500439182,0.000000000,1,0.122204139
37.505693,1788506836.029995918,car5,car4,0.000000000,-0.500000000,0.000000000,0.122203350,-0.500439182,0.000000000,1,0.122204139
37.708256,1788506836.229852438,car4,car5,0.000000000,0.500000000,0.000000000,-0.126058578,0.504258305,0.000000000,1,0.126130482
37.708256,1788506836.229852438,car5,car4,0.000000000,-0.500000000,0.000000000,0.126058578,-0.504258305,0.000000000,1,0.126130482
37.910162,1788506836.429886580,car4,car5,0.000000000,0.500000000,0.000000000,-0.130544662,0.500887960,0.000000000,1,0.130547682
37.910162,1788506836.429886580,car5,car4,0.000000000,-0.500000000,0.000000000,0.130544662,-0.500887960,0.000000000,1,0.130547682
