time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
6.086865,1788750925.708778143,car5,car4,0.000000000,-0.500000000,0.000000000,-0.054524243,-0.512082517,0.000000000,1,0.055846936
6.288755,1788750925.908823729,car4,car5,0.000000000,0.500000000,0.000000000,-0.025779963,0.516654789,0.000000000,1,0.030691831
6.288755,1788750925.908823729,car5,car4,0.000000000,-0.500000000,0.000000000,0.025779963,-0.516654789,0.000000000,1,0.030691831
6.491439,1788750926.108764172,car4,car5,0.000000000,0.500000000,0.000000000,-0.054534316,0.502187461,0.000000000,1,0.054578170
6.491439,1788750926.108764172,car5,car4,0.000000000,-0.500000000,0.000000000,0.054534316,-0.502187461,0.000000000,1,0.054578170
6.693060,1788750926.318661451,car4,car5,0.000000000,0.500000000,0.000000000,0.043375194,0.510433257,0.000000000,1,0.044612334
6.693060,1788750926.318661451,car5,car4,0.000000000,-0.500000000,0.000000000,-0.043375194,-0.510433257,0.000000000,1,0.044612334
6.896289,1788750926.518738985,car4,car5,0.000000000,0.500000000,0.000000000,-0.008786082,0.531391889,0.000000000,1,0.032598250
6.896289,1788750926.518738985,car5,car4,0.000000000,-0.500000000,0.000000000,0.008786082,-0.531391889,0.000000000,1,0.032598250
7.098209,1788750926.708765268,car4,car5,0.000000000,0.500000000,0.000000000,-0.048767507,0.518935353,0.000000000,1,0.052314600
7.098209,1788750926.708765268,car5,car4,0.000000000,-0.500000000,0.000000000,0.048767507,-0.518935353,0.000000000,1,0.052314600
7.300751,1788750926.928698063,car4,car5,0.000000000,0.500000000,0.000000000,-0.006578922,0.499492854,0.000000000,1,0.006598440
7.300751,1788750926.928698063,car5,car4,0.000000000,-0.500000000,0.000000000,0.006578922,-0.499492854,0.000000000,1,0.006598440
7.502968,1788750927.128786087,car4,car5,0.000000000,0.500000000,0.000000000,0.038839579,0.508681685,0.000000000,1,0.039798047
7.502968,1788750927.128786087,car5,car4,0.000000000,-0.500000000,0.000000000,-0.038839579,-0.508681685,0.000000000,1,0.039798047
7.704852,1788750927.328779459,car4,car5,0.000000000,0.500000000,0.000000000,-0.046916187,0.499281973,0.000000000,1,0.046921681
7.704852,1788750927.328779459,car5,car4,0.000000000,-0.500000000,0.000000000,0.046916187,-0.499281973,0.000000000,1,0.046921681
7.907202,1788750927.528804302,car4,car5,0.000000000,0.500000000,0.000000000,0.021471620,0.500585556,0.000000000,1,0.021479603
7.907202,1788750927.528804302,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021471620,-0.500585556,0.000000000,1,0.021479603
8.110265,1788750927.738778353,car4,car5,0.000000000,0.500000000,0.000000000,0.048104286,0.522580564,0.000000000,1,0.053140420
8.110265,1788750927.738778353,car5,car4,0.000000000,-0.500000000,0.000000000,-0.048104286,-0.522580564,0.000000000,1,0.053140420
8.312906,1788750927.928705454,car4,car5,0.000000000,0.500000000,0.000000000,-0.021915197,0.522640735,0.000000000,1,0.031509979
8.312906,1788750927.928705454,car5,car4,0.000000000,-0.500000000,0.000000000,0.021915197,-0.522640735,0.000000000,1,0.031509979
8.514589,1788750928.138860226,car4,car5,0.000000000,0.500000000,0.000000000,-0.034816861,0.494613647,0.000000000,1,0.035231046
8.514589,1788750928.138860226,car5,car4,0.000000000,-0.500000000,0.000000000,0.034816861,-0.494613647,0.000000000,1,0.035231046
8.716801,1788750928.338951111,car4,car5,0.000000000,0.500000000,0.000000000,0.055643797,0.485633194,0.000000000,1,0.057468576
8.716801,1788750928.338951111,car5,car4,0.000000000,-0.500000000,0.000000000,-0.055643797,-0.485633194,0.000000000,1,0.057468576
8.918725,1788750928.518734932,car4,car5,0.000000000,0.500000000,0.000000000,0.008429915,0.480427265,0.000000000,1,0.021310922
8.918725,1788750928.518734932,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008429915,-0.480427265,0.000000000,1,0.021310922
9.120507,1788750928.748863220,car4,car5,0.000000000,0.500000000,0.000000000,-0.064390957,0.483792722,0.000000000,1,0.066399332
9.120507,1788750928.748863220,car5,car4,0.000000000,-0.500000000,0.000000000,0.064390957,-0.483792722,0.000000000,1,0.066399332
9.322367,1788750928.948919296,car4,car5,0.000000000,0.500000000,0.000000000,0.042335331,0.475628078,0.000000000,1,0.048849472
9.322367,1788750928.948919296,car5,car4,0.000000000,-0.500000000,0.000000000,-0.042335331,-0.475628078,0.000000000,1,0.048849472
9.525956,1788750929.149026394,car4,car5,0.000000000,0.500000000,0.000000000,0.025544047,0.470514864,0.000000000,1,0.039011173
9.525956,1788750929.149026394,car5,car4,0.000000000,-0.500000000,0.000000000,-0.025544047,-0.470514864,0.000000000,1,0.039011173
9.727857,1788750929.308777094,car4,car5,0.000000000,0.500000000,0.000000000,-0.067011505,0.472912699,0.000000000,1,0.072279068
9.727857,1788750929.308777094,car5,car4,0.000000000,-0.500000000,0.000000000,0.067011505,-0.472912699,0.000000000,1,0.072279068
9.931080,1788750929.548760653,car4,car5,0.000000000,0.500000000,0.000000000,0.024299830,0.469429135,0.000000000,1,0.039052010
9.931080,1788750929.548760653,car5,car4,0.000000000,-0.500000000,0.000000000,-0.024299830,-0.469429135,0.000000000,1,0.039052010
10.132751,1788750929.758778572,car4,car5,0.000000000,0.500000000,0.000000000,0.028872788,0.462564319,0.000000000,1,0.047276507
10.132751,1788750929.758778572,car5,car4,0.000000000,-0.500000000,0.000000000,-0.028872788,-0.462564319,0.000000000,1,0.047276507
10.334713,1788750929.958859205,car4,car5,0.000000000,0.500000000,0.000000000,-0.051675558,0.489479214,0.000000000,1,0.052735664
10.334713,1788750929.958859205,car5,car4,0.000000000,-0.500000000,0.000000000,0.051675558,-0.489479214,0.000000000,1,0.052735664
10.536555,1788750930.118674755,car4,car5,0.000000000,0.500000000,0.000000000,0.000204206,0.492793113,0.000000000,1,0.007209779
10.536555,1788750930.118674755,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000204206,-0.492793113,0.000000000,1,0.007209779
10.738489,1788750930.358829975,car4,car5,0.000000000,0.500000000,0.000000000,0.062386140,0.484357923,0.000000000,1,0.064317222
10.738489,1788750930.358829975,car5,car4,0.000000000,-0.500000000,0.000000000,-0.062386140,-0.484357923,0.000000000,1,0.064317222
10.940820,1788750930.558900118,car4,car5,0.000000000,0.500000000,0.000000000,-0.052215263,0.487340838,0.000000000,1,0.053727908
10.940820,1788750930.558900118,car5,car4,0.000000000,-0.500000000,0.000000000,0.052215263,-0.487340838,0.000000000,1,0.053727908
11.142757,1788750930.768883467,car4,car5,0.000000000,0.500000000,0.000000000,-0.000226319,0.481314778,0.000000000,1,0.018686592
11.142757,1788750930.768883467,car5,car4,0.000000000,-0.500000000,0.000000000,0.000226319,-0.481314778,0.000000000,1,0.018686592
11.344621,1788750930.968866348,car4,car5,0.000000000,0.500000000,0.000000000,0.060269102,0.473096669,0.000000000,1,0.066001166
11.344621,1788750930.968866348,car5,car4,0.000000000,-0.500000000,0.000000000,-0.060269102,-0.473096669,0.000000000,1,0.066001166
11.547179,1788750931.158791065,car4,car5,0.000000000,0.500000000,0.000000000,-0.009460345,0.466863453,0.000000000,1,0.034460540
11.547179,1788750931.158791065,car5,car4,0.000000000,-0.500000000,0.000000000,0.009460345,-0.466863453,0.000000000,1,0.034460540
11.749436,1788750931.378793478,car4,car5,0.000000000,0.500000000,0.000000000,-0.036037013,0.479441017,0.000000000,1,0.041489012
11.749436,1788750931.378793478,car5,car4,0.000000000,-0.500000000,0.000000000,0.036037013,-0.479441017,0.000000000,1,0.041489012
11.951179,1788750931.578809261,car4,car5,0.000000000,0.500000000,0.000000000,0.042243913,0.480493128,0.000000000,1,0.046530272
11.951179,1788750931.578809261,car5,car4,0.000000000,-0.500000000,0.000000000,-0.042243913,-0.480493128,0.000000000,1,0.046530272
12.153090,1788750931.778849840,car4,car5,0.000000000,0.500000000,0.000000000,0.002566308,0.482149601,0.000000000,1,0.018033931
12.153090,1788750931.778849840,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002566308,-0.482149601,0.000000000,1,0.018033931
12.354918,1788750931.978776693,car4,car5,0.000000000,0.500000000,0.000000000,-0.059282579,0.486386657,0.000000000,1,0.060825548
12.354918,1788750931.978776693,car5,car4,0.000000000,-0.500000000,0.000000000,0.059282579,-0.486386657,0.000000000,1,0.060825548
12.557231,1788750932.098718405,car4,car5,0.000000000,0.500000000,0.000000000,-0.008026041,0.487612486,0.000000000,1,0.014760347
12.557231,1788750932.098718405,car5,car4,0.000000000,-0.500000000,0.000000000,0.008026041,-0.487612486,0.000000000,1,0.014760347
12.759734,1788750932.378777027,car4,car5,0.000000000,0.500000000,0.000000000,0.066502742,0.495038450,0.000000000,1,0.066687568
12.759734,1788750932.378777027,car5,car4,0.000000000,-0.500000000,0.000000000,-0.066502742,-0.495038450,0.000000000,1,0.066687568
12.961463,1788750932.588769436,car4,car5,0.000000000,0.500000000,0.000000000,-0.042192560,0.490456611,0.000000000,1,0.043258391
12.961463,1788750932.588769436,car5,car4,0.000000000,-0.500000000,0.000000000,0.042192560,-0.490456611,0.000000000,1,0.043258391
13.163232,1788750932.788750648,car4,car5,0.000000000,0.500000000,0.000000000,-0.015200634,0.498512417,0.000000000,1,0.015273250
13.163232,1788750932.788750648,car5,car4,0.000000000,-0.500000000,0.000000000,0.015200634,-0.498512417,0.000000000,1,0.015273250
13.365201,1788750932.988915920,car4,car5,0.000000000,0.500000000,0.000000000,0.071397896,0.505462945,0.000000000,1,0.071606587
13.365201,1788750932.988915920,car5,car4,0.000000000,-0.500000000,0.000000000,-0.071397896,-0.505462945,0.000000000,1,0.071606587
13.567040,1788750933.178957224,car4,car5,0.000000000,0.500000000,0.000000000,-0.004751157,0.498789638,0.000000000,1,0.004902905
13.567040,1788750933.178957224,car5,car4,0.000000000,-0.500000000,0.000000000,0.004751157,-0.498789638,0.000000000,1,0.004902905
13.769023,1788750933.398798704,car4,car5,0.000000000,0.500000000,0.000000000,-0.067476571,0.496951610,0.000000000,1,0.067545394
13.769023,1788750933.398798704,car5,car4,0.000000000,-0.500000000,0.000000000,0.067476571,-0.496951610,0.000000000,1,0.067545394
13.971696,1788750933.598736286,car4,car5,0.000000000,0.500000000,0.000000000,0.026287964,0.489298016,0.000000000,1,0.028382909
13.971696,1788750933.598736286,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026287964,-0.489298016,0.000000000,1,0.028382909
14.178874,1788750933.788897753,car4,car5,0.000000000,0.500000000,0.000000000,0.019813925,0.485318929,0.000000000,1,0.024660200
14.178874,1788750933.788897753,car5,car4,0.000000000,-0.500000000,0.000000000,-0.019813925,-0.485318929,0.000000000,1,0.024660200
14.381952,1788750933.968824148,car4,car5,0.000000000,0.500000000,0.000000000,-0.046094697,0.493670702,0.000000000,1,0.046527208
14.381952,1788750933.968824148,car5,car4,0.000000000,-0.500000000,0.000000000,0.046094697,-0.493670702,0.000000000,1,0.046527208
14.583732,1788750934.208859682,car4,car5,0.000000000,0.500000000,0.000000000,0.018416874,0.505052269,0.000000000,1,0.019097295
14.583732,1788750934.208859682,car5,car4,0.000000000,-0.500000000,0.000000000,-0.018416874,-0.505052269,0.000000000,1,0.019097295
14.785444,1788750934.408803463,car4,car5,0.000000000,0.500000000,0.000000000,0.020153359,0.504964262,0.000000000,1,0.020755765
14.785444,1788750934.408803463,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020153359,-0.504964262,0.000000000,1,0.020755765
14.987636,1788750934.598839998,car4,car5,0.000000000,0.500000000,0.000000000,-0.072453983,0.511598110,0.000000000,1,0.073376398
14.987636,1788750934.598839998,car5,car4,0.000000000,-0.500000000,0.000000000,0.072453983,-0.511598110,0.000000000,1,0.073376398
15.189581,1788750934.818715811,car4,car5,0.000000000,0.500000000,0.000000000,0.012101844,0.509173572,0.000000000,1,0.015185817
15.189581,1788750934.818715811,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012101844,-0.509173572,0.000000000,1,0.015185817
15.391542,1788750935.018968582,car4,car5,0.000000000,0.500000000,0.000000000,0.055854887,0.511831433,0.000000000,1,0.057094231
15.391542,1788750935.018968582,car5,car4,0.000000000,-0.500000000,0.000000000,-0.055854887,-0.511831433,0.000000000,1,0.057094231
15.593327,1788750935.208648682,car4,car5,0.000000000,0.500000000,0.000000000,-0.054187134,0.509683520,0.000000000,1,0.055045581
15.593327,1788750935.208648682,car5,car4,0.000000000,-0.500000000,0.000000000,0.054187134,-0.509683520,0.000000000,1,0.055045581
15.795490,1788750935.418988705,car4,car5,0.000000000,0.500000000,0.000000000,-0.010576919,0.507149041,0.000000000,1,0.012766362
15.795490,1788750935.418988705,car5,car4,0.000000000,-0.500000000,0.000000000,0.010576919,-0.507149041,0.000000000,1,0.012766362
15.997387,1788750935.618873596,car4,car5,0.000000000,0.500000000,0.000000000,0.081452906,0.506359607,0.000000000,1,0.081700799
15.997387,1788750935.618873596,car5,car4,0.000000000,-0.500000000,0.000000000,-0.081452906,-0.506359607,0.000000000,1,0.081700799
16.199753,1788750935.828963280,car4,car5,0.000000000,0.500000000,0.000000000,-0.020631015,0.488103390,0.000000000,1,0.023815292
16.199753,1788750935.828963280,car5,car4,0.000000000,-0.500000000,0.000000000,0.020631015,-0.488103390,0.000000000,1,0.023815292
16.401553,1788750936.028712749,car4,car5,0.000000000,0.500000000,0.000000000,-0.060560375,0.490804404,0.000000000,1,0.061254535
16.401553,1788750936.028712749,car5,car4,0.000000000,-0.500000000,0.000000000,0.060560375,-0.490804404,0.000000000,1,0.061254535
16.603022,1788750936.228901386,car4,car5,0.000000000,0.500000000,0.000000000,0.018233597,0.495664507,0.000000000,1,0.018741947
16.603022,1788750936.228901386,car5,car4,0.000000000,-0.500000000,0.000000000,-0.018233597,-0.495664507,0.000000000,1,0.018741947
16.805282,1788750936.428710938,car4,car5,0.000000000,0.500000000,0.000000000,0.008651376,0.496307760,0.000000000,1,0.009406324
16.805282,1788750936.428710938,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008651376,-0.496307760,0.000000000,1,0.009406324
17.006969,1788750936.618862152,car4,car5,0.000000000,0.500000000,0.000000000,-0.064769804,0.502480209,0.000000000,1,0.064817274
17.006969,1788750936.618862152,car5,car4,0.000000000,-0.500000000,0.000000000,0.064769804,-0.502480209,0.000000000,1,0.064817274
17.210998,1788750936.838835955,car4,car5,0.000000000,0.500000000,0.000000000,0.022648185,0.503108352,0.000000000,1,0.022860493
17.210998,1788750936.838835955,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022648185,-0.503108352,0.000000000,1,0.022860493
17.412819,1788750937.028866768,car4,car5,0.000000000,0.500000000,0.000000000,0.050085664,0.503500342,0.000000000,1,0.050207829
17.412819,1788750937.028866768,car5,car4,0.000000000,-0.500000000,0.000000000,-0.050085664,-0.503500342,0.000000000,1,0.050207829
17.614588,1788750937.239168167,car4,car5,0.000000000,0.500000000,0.000000000,-0.059661001,0.493196875,0.000000000,1,0.060047627
17.614588,1788750937.239168167,car5,car4,0.000000000,-0.500000000,0.000000000,0.059661001,-0.493196875,0.000000000,1,0.060047627
17.816326,1788750937.438837290,car4,car5,0.000000000,0.500000000,0.000000000,-0.012717128,0.504475296,0.000000000,1,0.013481603
17.816326,1788750937.438837290,car5,car4,0.000000000,-0.500000000,0.000000000,0.012717128,-0.504475296,0.000000000,1,0.013481603
18.018151,1788750937.638836145,car4,car5,0.000000000,0.500000000,0.000000000,0.066560954,0.509547800,0.000000000,1,0.067242257
18.018151,1788750937.638836145,car5,car4,0.000000000,-0.500000000,0.000000000,-0.066560954,-0.509547800,0.000000000,1,0.067242257
18.220434,1788750937.848782539,car4,car5,0.000000000,0.500000000,0.000000000,-0.022668779,0.507178038,0.000000000,1,0.023778094
18.220434,1788750937.848782539,car5,car4,0.000000000,-0.500000000,0.000000000,0.022668779,-0.507178038,0.000000000,1,0.023778094
18.423303,1788750938.048793316,car4,car5,0.000000000,0.500000000,0.000000000,-0.090725183,0.514375269,0.000000000,1,0.091856994
18.423303,1788750938.048793316,car5,car4,0.000000000,-0.500000000,0.000000000,0.090725183,-0.514375269,0.000000000,1,0.091856994
