time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
1.824481,1788507861.039985418,car5,car4,-0.500000000,0.500000000,0.000000000,-0.483826771,0.620497085,0.000000000,1,0.121577633
1.824481,1788507861.039985418,car4,car2,0.000000000,-0.500000000,0.000000000,-0.594135806,-0.890096009,0.000000000,1,0.710754706
1.824481,1788507861.039985418,car4,car5,0.500000000,-0.500000000,0.000000000,0.483826771,-0.620497085,0.000000000,1,0.121577633
2.026549,1788507861.239830256,car2,car5,0.500000000,0.000000000,0.000000000,0.991576135,0.252275713,0.000000000,1,0.552530662
2.026549,1788507861.239830256,car2,car4,0.000000000,0.500000000,0.000000000,0.514711633,0.867252260,0.000000000,1,0.632299208
2.026549,1788507861.239830256,car5,car2,-0.500000000,0.000000000,0.000000000,-0.991576135,-0.252275713,0.000000000,1,0.552530662
2.026549,1788507861.239830256,car5,car4,-0.500000000,0.500000000,0.000000000,-0.476864502,0.614976548,0.000000000,1,0.117281106
2.026549,1788507861.239830256,car4,car2,0.000000000,-0.500000000,0.000000000,-0.514711633,-0.867252260,0.000000000,1,0.632299208
2.026549,1788507861.239830256,car4,car5,0.500000000,-0.500000000,0.000000000,0.476864502,-0.614976548,0.000000000,1,0.117281106
2.229769,1788507861.449861288,car2,car5,0.500000000,0.000000000,0.000000000,0.905767411,0.214192390,0.000000000,1,0.458830657
2.229769,1788507861.449861288,car2,car4,0.000000000,0.500000000,0.000000000,0.447914407,0.831615329,0.000000000,1,0.557311441
2.229769,1788507861.449861288,car5,car2,-0.500000000,0.000000000,0.000000000,-0.905767411,-0.214192390,0.000000000,1,0.458830657
2.229769,1788507861.449861288,car5,car4,-0.500000000,0.500000000,0.000000000,-0.457853004,0.617422938,0.000000000,1,0.124757828
2.229769,1788507861.449861288,car4,car2,0.000000000,-0.500000000,0.000000000,-0.447914407,-0.831615329,0.000000000,1,0.557311441
2.229769,1788507861.449861288,car4,car5,0.500000000,-0.500000000,0.000000000,0.457853004,-0.617422938,0.000000000,1,0.124757828
2.432010,1788507861.649867296,car2,car5,0.500000000,0.000000000,0.000000000,0.821295708,0.175824851,0.000000000,1,0.366258529
2.432010,1788507861.649867296,car2,car4,0.000000000,0.500000000,0.000000000,0.397295415,0.799247652,0.000000000,1,0.497385971
2.432010,1788507861.649867296,car5,car2,-0.500000000,0.000000000,0.000000000,-0.821295708,-0.175824851,0.000000000,1,0.366258529
2.432010,1788507861.649867296,car5,car4,-0.500000000,0.500000000,0.000000000,-0.424000293,0.623422801,0.000000000,1,0.144945312
2.432010,1788507861.649867296,car4,car2,0.000000000,-0.500000000,0.000000000,-0.397295415,-0.799247652,0.000000000,1,0.497385971
2.432010,1788507861.649867296,car4,car5,0.500000000,-0.500000000,0.000000000,0.424000293,-0.623422801,0.000000000,1,0.144945312
2.634024,1788507861.849895239,car2,car5,0.500000000,0.000000000,0.000000000,0.725148067,0.153878808,0.000000000,1,0.272709258
2.634024,1788507861.849895239,car2,car4,0.000000000,0.500000000,0.000000000,0.332020864,0.775357336,0.000000000,1,0.431346168
2.634024,1788507861.849895239,car5,car2,-0.500000000,0.000000000,0.000000000,-0.725148067,-0.153878808,0.000000000,1,0.272709258
2.634024,1788507861.849895239,car5,car4,-0.500000000,0.500000000,0.000000000,-0.393127203,0.621478528,0.000000000,1,0.161798725
2.634024,1788507861.849895239,car4,car2,0.000000000,-0.500000000,0.000000000,-0.332020864,-0.775357336,0.000000000,1,0.431346168
2.634024,1788507861.849895239,car4,car5,0.500000000,-0.500000000,0.000000000,0.393127203,-0.621478528,0.000000000,1,0.161798725
2.836582,1788507862.039875746,car2,car5,0.500000000,0.000000000,0.000000000,0.664309561,0.120561421,0.000000000,1,0.203795702
2.836582,1788507862.039875746,car2,car4,0.000000000,0.500000000,0.000000000,0.278559476,0.744281143,0.000000000,1,0.370497852
2.836582,1788507862.039875746,car5,car2,-0.500000000,0.000000000,0.000000000,-0.664309561,-0.120561421,0.000000000,1,0.203795702
2.836582,1788507862.039875746,car5,car4,-0.500000000,0.500000000,0.000000000,-0.385750085,0.623719722,0.000000000,1,0.168403125
2.836582,1788507862.039875746,car4,car2,0.000000000,-0.500000000,0.000000000,-0.278559476,-0.744281143,0.000000000,1,0.370497852
2.836582,1788507862.039875746,car4,car5,0.500000000,-0.500000000,0.000000000,0.385750085,-0.623719722,0.000000000,1,0.168403125
3.038246,1788507862.249860764,car2,car5,0.500000000,0.000000000,0.000000000,0.649315938,0.101507947,0.000000000,1,0.180552244
3.038246,1788507862.249860764,car2,car4,0.000000000,0.500000000,0.000000000,0.234840155,0.708609283,0.000000000,1,0.314114201
3.038246,1788507862.249860764,car5,car2,-0.500000000,0.000000000,0.000000000,-0.649315938,-0.101507947,0.000000000,1,0.180552244
3.038246,1788507862.249860764,car5,car4,-0.500000000,0.500000000,0.000000000,-0.414475784,0.607101336,0.000000000,1,0.137058702
3.038246,1788507862.249860764,car4,car2,0.000000000,-0.500000000,0.000000000,-0.234840155,-0.708609283,0.000000000,1,0.314114201
3.038246,1788507862.249860764,car4,car5,0.500000000,-0.500000000,0.000000000,0.414475784,-0.607101336,0.000000000,1,0.137058702
3.240503,1788507862.459844351,car2,car5,0.500000000,0.000000000,0.000000000,0.616287842,0.081410170,0.000000000,1,0.141952379
3.240503,1788507862.459844351,car2,car4,0.000000000,0.500000000,0.000000000,0.193641573,0.683057010,0.000000000,1,0.266471251
3.240503,1788507862.459844351,car5,car2,-0.500000000,0.000000000,0.000000000,-0.616287842,-0.081410170,0.000000000,1,0.141952379
3.240503,1788507862.459844351,car5,car4,-0.500000000,0.500000000,0.000000000,-0.422646269,0.601646841,0.000000000,1,0.127732846
3.240503,1788507862.459844351,car4,car2,0.000000000,-0.500000000,0.000000000,-0.193641573,-0.683057010,0.000000000,1,0.266471251
3.240503,1788507862.459844351,car4,car5,0.500000000,-0.500000000,0.000000000,0.422646269,-0.601646841,0.000000000,1,0.127732846
3.442274,1788507862.659795284,car2,car5,0.500000000,0.000000000,0.000000000,0.594851032,0.064448163,0.000000000,1,0.114674688
3.442274,1788507862.659795284,car2,car4,0.000000000,0.500000000,0.000000000,0.137142181,0.658188879,0.000000000,1,0.209360215
3.442274,1788507862.659795284,car5,car2,-0.500000000,0.000000000,0.000000000,-0.594851032,-0.064448163,0.000000000,1,0.114674688
3.442274,1788507862.659795284,car5,car4,-0.500000000,0.500000000,0.000000000,-0.457708851,0.593740717,0.000000000,1,0.102839016
3.442274,1788507862.659795284,car4,car2,0.000000000,-0.500000000,0.000000000,-0.137142181,-0.658188879,0.000000000,1,0.209360215
3.442274,1788507862.659795284,car4,car5,0.500000000,-0.500000000,0.000000000,0.457708851,-0.593740717,0.000000000,1,0.102839016
3.644101,1788507862.859894514,car2,car5,0.500000000,0.000000000,0.000000000,0.587595657,0.055117235,0.000000000,1,0.103493520
3.644101,1788507862.859894514,car2,car4,0.000000000,0.500000000,0.000000000,0.089075953,0.635166660,0.000000000,1,0.161878199
3.644101,1788507862.859894514,car5,car2,-0.500000000,0.000000000,0.000000000,-0.587595657,-0.055117235,0.000000000,1,0.103493520
3.644101,1788507862.859894514,car5,car4,-0.500000000,0.500000000,0.000000000,-0.498519704,0.580049425,0.000000000,1,0.080063111
