time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
5.663451,1788507998.899998188,car4,0.209543,0.540546,0.128510,-0.010504,0.069452,0.025666,0.000000,0.238119,-0.004251,-0.004570,0.000000,0.074043,0.238157,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.663451,1788507998.899998188,car5,1.023257,0.552839,0.129103,0.013238,0.027515,-0.013052,0.000000,0.255206,-0.010163,0.009804,0.000000,0.030453,0.255408,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.866785,1788507999.099755049,car1,0.211980,-0.249268,0.133889,0.019990,0.114737,-0.004183,0.000000,0.135843,0.000855,-0.000485,0.000000,0.114813,0.135846,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.866785,1788507999.099755049,car2,1.028676,-0.245044,0.109548,-0.065238,0.061696,-0.017536,0.000000,0.189167,0.021592,0.017794,0.000000,0.064140,0.190395,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
5.866785,1788507999.099755049,car4,0.217996,0.541428,0.128425,-0.021387,0.095521,0.025492,0.000000,0.079302,0.000455,-0.000122,0.000000,0.098864,0.079304,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.866785,1788507999.099755049,car5,1.007712,0.550576,0.128085,-0.008341,0.128289,-0.003674,0.000000,-0.057616,-0.016325,-0.003768,0.000000,0.128342,0.059884,0.000000,0.000000,40.624538,35.000000,35.000000,41.291818,1
6.069575,1788507999.299907923,car1,0.270720,-0.248030,0.134131,0.023464,0.014623,-0.010463,0.000000,0.293278,0.007765,-0.000171,0.000000,0.017981,0.293381,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.069575,1788507999.299907923,car2,1.054895,-0.248712,0.105866,0.017174,0.061946,-0.008656,0.000000,0.156579,-0.017926,-0.017645,0.000000,0.062548,0.157602,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.069575,1788507999.299907923,car4,0.216087,0.540101,0.128397,-0.036231,0.182294,0.025962,0.000000,-0.033969,-0.003802,0.000567,0.000000,0.184133,0.034181,0.000000,0.000000,58.436586,62.909978,60.011475,61.335088,1
6.069575,1788507999.299907923,car5,1.029919,0.550886,0.128547,-0.013795,0.141167,-0.007368,0.000000,0.087213,0.000448,0.002556,0.000000,0.141359,0.087214,0.000000,0.000000,38.370409,35.000000,35.000000,39.473998,1
6.271498,1788507999.509977579,car1,0.254169,-0.247744,0.133977,0.016645,0.118940,-0.012798,0.000000,-0.062208,0.001783,-0.000622,0.000000,0.119627,0.062233,0.000000,0.000000,40.961354,35.000000,35.000000,39.629732,1
6.271498,1788507999.509977579,car2,1.039231,-0.248379,0.106769,0.034341,0.165211,-0.010547,0.000000,-0.083805,0.001387,0.005904,0.000000,0.165547,0.083816,0.000000,0.000000,74.526519,48.559844,51.307147,71.779217,1
6.271498,1788507999.509977579,car4,0.266579,0.539376,0.128316,0.027844,0.079418,0.028198,0.000000,0.236892,-0.004242,0.000723,0.000000,0.084276,0.236930,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.271498,1788507999.509977579,car5,1.080439,0.549729,0.127396,0.008192,0.036367,-0.004641,0.000000,0.238439,-0.004950,-0.005092,0.000000,0.036662,0.238490,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.473396,1788507999.699897766,car1,0.264477,-0.246788,0.134135,0.036983,0.147441,-0.012933,0.000000,0.017810,0.004245,0.000502,0.000000,0.148008,0.018309,0.000000,0.000000,54.491029,38.351364,41.310024,51.532369,1
6.473396,1788507999.699897766,car2,1.080189,-0.247821,0.106381,0.035661,0.100000,0.000000,0.000000,0.177793,0.005635,0.003621,0.000000,0.100000,0.177883,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.473396,1788507999.699897766,car4,0.299202,0.540651,0.128756,0.027812,0.038485,0.026430,0.000000,0.206863,0.008522,0.003028,0.000000,0.046686,0.207038,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.473396,1788507999.699897766,car5,1.074124,0.550425,0.128143,0.006323,0.117168,-0.004180,0.000000,0.015621,0.003729,0.002348,0.000000,0.117243,0.016060,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.675520,1788507999.910180330,car1,0.321391,-0.246135,0.133966,0.042534,0.042093,-0.016223,0.000000,0.269270,0.002618,-0.001001,0.000000,0.045111,0.269283,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.675520,1788507999.910180330,car2,1.122906,-0.249612,0.105256,0.031410,0.037451,-0.005303,0.000000,0.228449,-0.009854,-0.010383,0.000000,0.037825,0.228661,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.675520,1788507999.910180330,car4,0.284562,0.541761,0.128052,0.016871,0.157579,0.021731,0.000000,-0.077167,0.006208,-0.002153,0.000000,0.159071,0.077416,0.000000,0.000000,56.772268,53.211133,54.560796,55.422605,1
6.675520,1788507999.910180330,car5,1.082873,0.548764,0.127925,-0.003318,0.162819,-0.000217,0.000000,0.028947,-0.008902,-0.001440,0.000000,0.162819,0.030285,0.000000,0.000000,49.890766,43.799256,43.533789,50.156233,1
6.877595,1788508000.109818935,car1,0.321875,-0.245743,0.133932,-0.070883,0.099176,-0.017733,0.000000,0.044017,0.002189,-0.000242,0.000000,0.100749,0.044072,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.877595,1788508000.109818935,car2,1.100521,-0.251693,0.107000,0.035114,0.165914,0.001246,0.000000,-0.105707,-0.005334,0.009044,0.000000,0.165919,0.105842,0.000000,0.000000,70.808458,53.879578,56.688722,67.999314,1
6.877595,1788508000.109818935,car4,0.328111,0.542359,0.128106,0.015072,0.079315,0.020220,0.000000,0.208744,0.000986,-0.000250,0.000000,0.081852,0.208746,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.877595,1788508000.109818935,car5,1.135963,0.549901,0.128096,0.010289,0.054606,-0.003781,0.000000,0.263042,0.003371,0.002995,0.000000,0.054737,0.263064,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.080190,1788508000.320050716,car1,0.318096,-0.245932,0.134184,-0.036720,0.165064,-0.018900,0.000000,-0.034103,-0.000403,0.001567,0.000000,0.166143,0.034106,0.000000,0.000000,63.761425,54.165041,51.227459,66.699007,1
7.080190,1788508000.320050716,car2,1.136357,-0.253516,0.105450,0.029121,0.100000,0.000000,0.000000,0.157345,-0.008663,-0.005830,0.000000,0.100000,0.157584,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.080190,1788508000.320050716,car4,0.347584,0.542307,0.128268,0.002522,0.072529,0.018147,0.000000,0.114376,-0.000437,0.000255,0.000000,0.074765,0.114377,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.080190,1788508000.320050716,car5,1.153761,0.549184,0.128401,-0.003216,0.053167,-0.003709,0.000000,0.098771,-0.003110,0.001339,0.000000,0.053297,0.098820,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.282239,1788508000.519792557,car1,0.369447,-0.248810,0.134240,-0.020512,0.065757,-0.008710,0.000000,0.257330,-0.014730,-0.000934,0.000000,0.066331,0.257752,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.282239,1788508000.519792557,car2,1.182770,-0.252481,0.105203,0.053810,0.025251,0.002886,0.000000,0.256593,0.004887,-0.001589,0.000000,0.025415,0.256639,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.282239,1788508000.519792557,car4,0.345669,0.542457,0.128186,0.044317,0.141156,0.018964,0.000000,-0.048834,0.001917,-0.000398,0.000000,0.142424,0.048872,0.000000,0.000000,49.367343,45.218307,48.763649,45.822001,1
7.282239,1788508000.519792557,car5,1.136810,0.552632,0.124658,-0.053309,0.168132,-0.013033,0.000000,-0.111100,0.012275,-0.011188,0.000000,0.168636,0.111776,0.000000,0.000000,66.310086,56.216637,51.951879,70.574844,1
7.484234,1788508000.719798326,car1,0.391414,-0.249347,0.134456,0.031026,0.065198,-0.009071,0.000000,0.162244,-0.005376,0.002376,0.000000,0.065826,0.162333,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.484234,1788508000.719798326,car2,1.166416,-0.254210,0.105630,0.005662,0.144459,0.006356,0.000000,-0.055558,-0.005115,0.000358,0.000000,0.144599,0.055793,0.000000,0.000000,50.498729,45.943634,46.396610,50.045753,1
7.484234,1788508000.719798326,car4,0.386420,0.544572,0.128125,0.050270,0.080982,0.010297,0.000000,0.201071,0.011614,-0.001236,0.000000,0.081634,0.201406,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
7.484234,1788508000.719798326,car5,1.177599,0.550178,0.128277,0.027902,0.100000,0.000000,0.000000,0.194495,-0.008656,0.011625,0.000000,0.100000,0.194688,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.686354,1788508000.909954309,car1,0.371394,-0.249469,0.134432,0.024312,0.182203,-0.006219,0.000000,-0.120689,-0.000027,0.000110,0.000000,0.182309,0.120689,0.000000,0.000000,73.899634,58.899595,60.844517,71.954712,1
7.686354,1788508000.909954309,car2,1.182851,-0.256388,0.106008,-0.043039,0.148060,0.015465,0.000000,0.055699,-0.012535,0.001900,0.000000,0.148865,0.057092,0.000000,0.000000,38.390918,52.361522,48.918388,41.834052,1
7.686354,1788508000.909954309,car4,0.406019,0.546111,0.127692,0.078435,0.074688,0.007655,0.000000,0.138710,0.007901,-0.000020,0.000000,0.075079,0.138935,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
7.686354,1788508000.909954309,car5,1.232053,0.553794,0.129293,0.041050,-0.002202,-0.015891,0.000000,0.275700,0.017680,0.002797,0.000000,0.016042,0.276266,0.000000,0.000000,-35.000000,-43.756760,-40.472751,-35.000000,1
7.889588,1788508001.129949570,car1,0.423692,-0.251068,0.134510,0.024144,0.079725,-0.004705,0.000000,0.236193,-0.007174,0.000463,0.000000,0.079863,0.236302,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
7.889588,1788508001.129949570,car2,1.243308,-0.257464,0.105374,-0.012871,0.019936,0.015178,0.000000,0.288613,-0.004072,-0.001670,0.000000,0.025056,0.288642,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.889588,1788508001.129949570,car4,0.393840,0.545865,0.127902,0.057636,0.173004,0.004949,0.000000,-0.076605,-0.002288,0.000805,0.000000,0.173075,0.076639,0.000000,0.000000,70.665295,54.861759,59.472651,66.054403,1
7.889588,1788508001.129949570,car5,1.208524,0.552501,0.127697,0.049035,0.128056,-0.016044,0.000000,-0.097480,-0.005380,-0.006950,0.000000,0.129058,0.097629,0.000000,0.000000,55.246853,35.000000,35.000000,51.324059,1
8.091363,1788508001.326925039,car1,0.462182,-0.253727,0.134676,-0.008324,0.046307,0.001595,0.000000,0.220702,-0.015263,0.000641,0.000000,0.046335,0.221229,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.091363,1788508001.326925039,car2,1.253711,-0.257886,0.105695,0.010425,0.072706,0.014851,0.000000,0.086038,-0.002750,-0.000421,0.000000,0.074207,0.086082,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
8.091363,1788508001.326925039,car4,0.443788,0.547671,0.128259,0.044947,0.100000,0.000000,0.000000,0.231281,0.008757,0.000977,0.000000,0.100000,0.231447,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
8.091363,1788508001.326925039,car5,1.220868,0.551059,0.128074,0.053153,0.175185,-0.013258,0.000000,0.029077,-0.008664,0.000369,0.000000,0.175686,0.030340,0.000000,0.000000,67.976514,36.834556,41.086824,63.724246,1
8.293467,1788508001.530059814,car1,0.444007,-0.252836,0.134779,0.029739,0.164755,0.004753,0.000000,-0.095262,0.005389,0.000819,0.000000,0.164823,0.095414,0.000000,0.000000,64.698333,56.176756,58.555891,62.319198,1
8.293467,1788508001.530059814,car2,1.247989,-0.258189,0.105796,-0.005383,0.152595,0.021610,0.000000,-0.043292,-0.000323,0.002077,0.000000,0.154118,0.043293,0.000000,0.000000,44.206200,58.350922,57.920264,44.636857,1
8.293467,1788508001.530059814,car4,0.483001,0.551301,0.128203,-0.092886,0.042560,-0.008219,0.000000,0.223270,0.014108,0.001814,0.000000,0.043346,0.223715,0.000000,0.000000,-35.000000,-35.000000,-35.509230,-35.000000,1
8.293467,1788508001.530059814,car5,1.283873,0.554462,0.128914,0.013395,0.040009,-0.018094,0.000000,0.311194,0.015793,0.002930,0.000000,0.043910,0.311595,0.000000,0.000000,-35.000000,-38.457638,-37.386031,-35.000000,1
8.495182,1788508001.729978800,car1,0.485461,-0.253162,0.134521,0.032268,0.100000,0.000000,0.000000,0.184999,-0.000316,-0.000657,0.000000,0.100000,0.184999,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.495182,1788508001.729978800,car2,1.288812,-0.255220,0.105114,0.050528,0.076889,0.012930,0.000000,0.194334,0.010771,-0.002836,0.000000,0.077968,0.194632,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
8.495182,1788508001.729978800,car4,0.462376,0.551527,0.128475,-0.012702,0.160168,-0.008441,0.000000,-0.103141,0.008266,-0.000385,0.000000,0.160390,0.103472,0.000000,0.000000,66.559924,49.643715,48.627558,67.576082,1
8.495182,1788508001.729978800,car5,1.289600,0.552198,0.127358,-0.010143,0.074384,-0.010715,0.000000,0.072053,-0.010218,-0.006270,0.000000,0.075152,0.072774,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
8.697194,1788508001.929867268,car1,0.526143,-0.253135,0.135085,0.030377,0.031588,0.009143,0.000000,0.232727,-0.000695,0.002294,0.000000,0.032885,0.232728,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.697194,1788508001.929867268,car2,1.314704,-0.253177,0.105758,0.010602,0.066588,0.009460,0.000000,0.166510,0.013657,0.000525,0.000000,0.067257,0.167070,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.697194,1788508001.929867268,car4,0.495085,0.553247,0.128109,0.011597,0.129001,-0.010979,0.000000,0.135312,0.006994,-0.000768,0.000000,0.129468,0.135492,0.000000,0.000000,38.854788,35.000000,35.000000,37.927014,1
8.697194,1788508001.929867268,car5,1.280848,0.552258,0.127740,0.009830,0.172541,-0.007643,0.000000,-0.064651,0.000512,0.000040,0.000000,0.172710,0.064653,0.000000,0.000000,71.760621,45.617671,46.404081,70.974212,1
8.900029,1788508002.139802217,car1,0.496527,-0.251577,0.135089,0.046849,0.176406,0.004201,0.000000,-0.132618,0.007277,-0.000208,0.000000,0.176456,0.132817,0.000000,0.000000,71.916438,58.647169,62.395083,68.168524,1
8.900029,1788508002.139802217,car2,1.305987,-0.251970,0.105133,-0.022939,0.148050,0.005524,0.000000,-0.053132,0.004767,0.000384,0.000000,0.148153,0.053345,0.000000,0.000000,46.187692,54.253514,52.418405,48.022802,1
8.900029,1788508002.139802217,car4,0.550823,0.550704,0.128659,0.005737,0.009491,-0.002826,0.000000,0.268623,-0.008811,0.001385,0.000000,0.009902,0.268767,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.900029,1788508002.139802217,car5,1.331440,0.551958,0.127356,0.027306,0.067408,-0.006933,0.000000,0.230090,-0.002036,-0.000443,0.000000,0.067764,0.230099,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
9.101961,1788508002.339855909,car1,0.538027,-0.251316,0.134937,0.049403,0.100000,0.000000,0.000000,0.171390,-0.000032,0.000338,0.000000,0.100000,0.171390,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.101961,1788508002.339855909,car2,1.340171,-0.251329,0.105781,0.001050,0.100000,0.000000,0.000000,0.163253,0.004944,0.000076,0.000000,0.100000,0.163327,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.101961,1788508002.339855909,car4,0.530332,0.551270,0.127986,0.029024,0.136637,-0.004829,0.000000,-0.071210,-0.001129,-0.001614,0.000000,0.136722,0.071219,0.000000,0.000000,53.837590,35.000000,35.000000,51.515646,1
9.101961,1788508002.339855909,car5,1.358933,0.550374,0.127587,0.009030,0.046239,-0.001967,0.000000,0.170728,-0.004869,0.002473,0.000000,0.046281,0.170797,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.303548,1788508002.539830923,car1,0.594517,-0.250545,0.135255,0.047019,0.015415,0.001537,0.000000,0.286711,0.003842,0.001044,0.000000,0.015491,0.286736,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.303548,1788508002.539830923,car2,1.386439,-0.248657,0.104775,0.081732,0.039053,-0.004353,0.000000,0.233088,0.012947,-0.003372,0.000000,0.039295,0.233447,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.303548,1788508002.539830923,car4,0.551091,0.550328,0.128477,0.053812,0.150214,-0.001177,0.000000,0.072297,-0.002782,0.001793,0.000000,0.150219,0.072350,0.000000,0.000000,51.998932,35.000000,35.000000,47.693985,1
9.303548,1788508002.539830923,car5,1.335951,0.548693,0.126891,0.025511,0.194427,0.003836,0.000000,-0.110892,-0.006529,-0.003237,0.000000,0.194465,0.111084,0.000000,0.000000,78.201331,57.388456,59.429315,76.160471,1
9.505295,1788508002.739845991,car1,0.574063,-0.251072,0.135025,0.060083,0.124260,0.005566,0.000000,-0.078468,-0.002091,-0.001049,0.000000,0.124385,0.078496,0.000000,0.000000,44.785060,35.212648,40.019285,39.978423,1
9.505295,1788508002.739845991,car2,1.372707,-0.250078,0.105483,0.005431,0.128554,0.002394,0.000000,-0.047988,-0.005516,0.001247,0.000000,0.128577,0.048304,0.000000,0.000000,37.286674,40.078205,40.512703,36.852177,1
9.505295,1788508002.739845991,car4,0.605005,0.552092,0.128646,-0.042871,0.027479,-0.004409,0.000000,0.269071,0.008903,0.000884,0.000000,0.027831,0.269218,0.000000,0.000000,-35.000000,-35.000000,-37.270847,-35.000000,1
9.505295,1788508002.739845991,car5,1.374904,0.551751,0.127011,0.042089,0.121596,-0.003441,0.000000,0.164117,0.011288,-0.000418,0.000000,0.121645,0.164505,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.709165,1788508002.949823380,car1,0.584459,-0.249633,0.135588,0.077469,0.152251,-0.001131,0.000000,0.030367,0.006375,0.002218,0.000000,0.152255,0.031029,0.000000,0.000000,57.342330,37.433876,43.631383,51.144824,1
9.709165,1788508002.949823380,car2,1.392084,-0.251753,0.105510,-0.017544,0.128502,0.005612,0.000000,0.077667,-0.008285,0.000953,0.000000,0.128624,0.078108,0.000000,0.000000,35.000000,37.233690,35.830153,35.000000,1
9.709165,1788508002.949823380,car4,0.599013,0.551895,0.128765,-0.065072,0.100000,0.000000,0.000000,-0.011697,-0.003310,0.000138,0.000000,0.100000,0.012156,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.709165,1788508002.949823380,car5,1.428570,0.549525,0.126846,0.032373,0.015355,0.001487,0.000000,0.267460,-0.004559,-0.001250,0.000000,0.015427,0.267499,0.000000,0.000000,-35.000000,-36.217714,-35.000000,-35.000000,1
9.911347,1788508003.150188923,car1,0.641731,-0.247530,0.135246,0.055496,0.046969,-0.004507,0.000000,0.278205,0.010260,0.000166,0.000000,0.047185,0.278394,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.911347,1788508003.150188923,car2,1.439555,-0.249692,0.104867,0.016193,0.053652,0.002315,0.000000,0.233628,0.008731,-0.003083,0.000000,0.053702,0.233791,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.911347,1788508003.150188923,car4,0.601603,0.552688,0.128518,-0.012059,0.172411,-0.005123,0.000000,-0.011729,0.005947,-0.000237,0.000000,0.172487,0.013151,0.000000,0.000000,67.519640,48.315396,47.350710,68.484326,1
9.911347,1788508003.150188923,car5,1.416717,0.548693,0.126852,0.020013,0.126087,0.007480,0.000000,-0.041360,-0.007514,-0.000615,0.000000,0.126308,0.042036,0.000000,0.000000,39.686094,35.000000,35.000000,38.085060,1
10.113189,1788508003.349913836,car1,0.647782,-0.246931,0.135139,0.011712,0.100000,0.000000,0.000000,0.074623,0.005069,-0.000371,0.000000,0.100000,0.074795,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.113189,1788508003.349913836,car2,1.441361,-0.249889,0.104411,0.042510,0.100000,0.000000,0.000000,0.049957,0.000872,-0.003257,0.000000,0.100000,0.049965,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.113189,1788508003.349913836,car4,0.657877,0.550242,0.128732,-0.007094,0.057947,0.000492,0.000000,0.278418,-0.011132,0.000126,0.000000,0.057949,0.278640,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.113189,1788508003.349913836,car5,1.431418,0.548166,0.126713,-0.030190,0.141805,0.007071,0.000000,0.040585,-0.000820,-0.001714,0.000000,0.141981,0.040593,0.000000,0.000000,41.408666,35.000000,35.000000,43.823892,1
10.315072,1788508003.549885273,car1,0.639799,-0.246600,0.135408,0.019166,0.159105,-0.010562,0.000000,-0.066040,0.002073,0.001982,0.000000,0.159455,0.066072,0.000000,0.000000,67.258953,48.964400,50.497692,65.725660,1
10.315072,1788508003.549885273,car2,1.448283,-0.249286,0.104762,0.030930,0.132939,-0.002164,0.000000,0.010907,0.001758,0.001314,0.000000,0.132957,0.011047,0.000000,0.000000,42.311819,38.033480,40.507915,39.837384,1
10.315072,1788508003.549885273,car4,0.664307,0.549986,0.128468,-0.040191,0.081888,0.000150,0.000000,0.062572,-0.004513,-0.000295,0.000000,0.081888,0.062734,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.315072,1788508003.549885273,car5,1.482159,0.546034,0.126490,0.003619,0.026984,0.012415,0.000000,0.266413,-0.009054,0.000199,0.000000,0.029704,0.266567,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.517834,1788508003.749848127,car1,0.688423,-0.249628,0.135587,0.019985,0.068081,-0.005008,0.000000,0.235588,-0.014624,-0.000417,0.000000,0.068265,0.236041,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.517834,1788508003.749848127,car2,1.493372,-0.247679,0.104489,0.048256,0.052674,-0.011128,0.000000,0.220866,0.007696,-0.001873,0.000000,0.053836,0.221000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.517834,1788508003.749848127,car4,0.661631,0.550189,0.128666,-0.046089,0.152821,-0.004382,0.000000,-0.032679,0.002369,0.000650,0.000000,0.152884,0.032764,0.000000,0.000000,58.331770,48.062885,44.375738,62.018918,1
10.517834,1788508003.749848127,car5,1.470142,0.542312,0.125775,0.086252,0.126243,0.020634,0.000000,-0.096701,-0.010690,-0.007739,0.000000,0.127918,0.097290,0.000000,0.000000,46.967465,35.000000,41.383735,40.067290,1
10.719961,1788508003.949849606,car1,0.725829,-0.249593,0.135601,-0.071819,0.033076,-0.006133,0.000000,0.232827,-0.004509,0.000941,0.000000,0.033640,0.232870,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.719961,1788508003.949849606,car2,1.501018,-0.249393,0.103762,-0.036761,0.100000,0.000000,0.000000,0.073507,-0.006459,-0.001052,0.000000,0.100000,0.073791,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.719961,1788508003.949849606,car4,0.708339,0.549949,0.129265,-0.000486,0.100000,0.000000,0.000000,0.231537,-0.002189,0.002689,0.000000,0.100000,0.231548,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
10.719961,1788508003.949849606,car5,1.482368,0.542806,0.125514,0.053592,0.168542,0.017544,0.000000,0.033105,0.000890,-0.001549,0.000000,0.169453,0.033117,0.000000,0.000000,55.035958,44.660123,48.947495,50.748587,1
10.922036,1788508004.150139570,car1,0.698473,-0.246871,0.136001,-0.048474,0.176059,-0.010750,0.000000,-0.133012,0.013258,0.000827,0.000000,0.176387,0.133671,0.000000,0.000000,68.691988,61.857249,57.979327,72.569909,1
10.922036,1788508004.150139570,car2,1.504817,-0.249381,0.104245,-0.031818,0.157260,-0.003021,0.000000,0.002719,-0.000794,0.002257,0.000000,0.157289,0.002832,0.000000,0.000000,47.163195,52.603093,50.057642,49.708646,1
10.922036,1788508004.150139570,car4,0.749038,0.547346,0.130285,-0.038396,0.019755,0.007134,0.000000,0.226241,-0.013483,0.005571,0.000000,0.021003,0.226642,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.922036,1788508004.150139570,car5,1.539811,0.547536,0.125048,0.039634,0.047138,0.006684,0.000000,0.284986,0.021664,-0.001403,0.000000,0.047609,0.285809,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.124053,1788508004.359924793,car1,0.737633,-0.246511,0.135638,0.001804,0.100000,0.000000,0.000000,0.170763,0.000575,-0.000861,0.000000,0.100000,0.170764,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.124053,1788508004.359924793,car2,1.553776,-0.247540,0.103776,0.025990,0.055928,-0.001485,0.000000,0.235323,0.006454,-0.003747,0.000000,0.055948,0.235412,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.124053,1788508004.359924793,car4,0.723370,0.549857,0.129484,0.041544,0.151978,0.006727,0.000000,-0.118486,0.011313,-0.002902,0.000000,0.152127,0.119025,0.000000,0.000000,67.273104,44.885633,48.209177,63.949560,1
11.124053,1788508004.359924793,car5,1.544653,0.552158,0.125430,-0.081131,0.084677,-0.000534,0.000000,0.053122,0.024111,-0.000415,0.000000,0.084679,0.058338,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
11.325970,1788508004.559861660,car1,0.793789,-0.248068,0.136021,0.021883,0.015866,0.000630,0.000000,0.288085,-0.001058,0.001759,0.000000,0.015878,0.288087,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.325970,1788508004.559861660,car2,1.578846,-0.246269,0.102756,0.032125,0.060606,-0.005057,0.000000,0.174756,0.009615,-0.005652,0.000000,0.060817,0.175021,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.325970,1788508004.559861660,car4,0.754218,0.551572,0.129105,0.032296,0.138764,0.001792,0.000000,0.122214,0.007058,-0.000102,0.000000,0.138776,0.122418,0.000000,0.000000,41.650512,35.000000,35.000000,39.066804,1
11.325970,1788508004.559861660,car5,1.538869,0.551312,0.125056,-0.068347,0.184708,0.002534,0.000000,-0.057344,-0.001726,-0.000464,0.000000,0.184725,0.057370,0.000000,0.000000,61.637715,64.801715,59.333962,67.105468,1
11.529261,1788508004.770066500,car1,0.778940,-0.246566,0.135942,0.006988,0.124314,-0.004673,0.000000,-0.058459,0.004662,-0.000644,0.000000,0.124401,0.058645,0.000000,0.000000,41.983394,35.000000,35.000000,41.424377,1
11.529261,1788508004.770066500,car2,1.564489,-0.247104,0.103348,0.014605,0.168813,-0.002891,0.000000,-0.080083,-0.003398,0.003710,0.000000,0.168838,0.080155,0.000000,0.000000,61.023013,57.088225,58.256626,59.854613,1
11.529261,1788508004.770066500,car4,0.811482,0.552499,0.129639,0.033800,0.022860,-0.001640,0.000000,0.278568,0.008656,0.002770,0.000000,0.022919,0.278702,0.000000,0.000000,-35.000000,-35.761739,-35.000000,-35.000000,1
