time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.524270,1788506598.269989014,car5,0.514422,0.454090,0.127876,0.031934,0.083852,0.004867,0.000000,0.225875,-0.003518,0.013909,0.000000,0.083993,0.225902,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.726171,1788506598.469977617,car4,0.500604,-0.036557,0.130475,-0.002251,0.100000,0.000000,0.000000,0.036310,0.015755,-0.000483,0.000000,0.100000,0.039581,0.000000,0.000000,35.000000,40.996821,40.816777,35.000000,1
11.726171,1788506598.469977617,car5,0.489472,0.457417,0.124539,-0.092179,0.100000,0.000000,0.000000,-0.120874,0.014092,-0.016400,0.000000,0.100000,0.121693,0.000000,0.000000,35.000000,44.012388,36.638104,37.769450,1
11.929511,1788506598.679924726,car4,0.527862,-0.036432,0.130765,0.054063,0.100000,0.000000,0.000000,0.124421,-0.000491,0.001279,0.000000,0.100000,0.124422,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.929511,1788506598.679924726,car5,0.520556,0.454913,0.125468,-0.067200,0.100000,0.000000,0.000000,0.135191,-0.010658,0.003735,0.000000,0.100000,0.135610,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.131212,1788506598.880247116,car4,0.562619,-0.033064,0.131064,-0.009325,0.100000,0.000000,0.000000,0.173917,0.015821,0.001292,0.000000,0.100000,0.174635,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
12.131212,1788506598.880247116,car5,0.565617,0.451670,0.126584,0.013502,0.100000,0.000000,0.000000,0.225481,-0.015354,0.003723,0.000000,0.100000,0.226003,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.333333,1788506599.079988003,car4,0.574676,-0.027219,0.131186,-0.211745,0.095684,-0.016062,0.000000,0.072668,0.031251,0.000826,0.000000,0.097023,0.079103,0.000000,0.000000,35.000000,37.776895,35.000000,35.000000,1
12.333333,1788506599.079988003,car5,0.569273,0.452673,0.125463,0.132854,0.104316,0.016062,0.000000,0.045921,-0.000911,-0.002795,0.000000,0.105546,0.045930,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.535038,1788506599.279962301,car4,0.585655,-0.029254,0.131174,-0.155738,0.100000,0.000000,0.000000,0.051684,-0.007628,0.000202,0.000000,0.100000,0.052243,0.000000,0.000000,35.000000,49.183562,36.724553,35.000000,1
12.535038,1788506599.279962301,car5,0.587294,0.457333,0.125683,0.088461,0.100000,0.000000,0.000000,0.070500,0.026983,0.000420,0.000000,0.100000,0.075487,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.736973,1788506599.479979515,car4,0.601611,-0.030893,0.131371,-0.029674,0.122117,-0.006648,0.000000,0.079435,-0.009668,0.000588,0.000000,0.122298,0.080021,0.000000,0.000000,35.000000,45.515155,43.141235,35.000000,1
12.736973,1788506599.479979515,car5,0.629337,0.460773,0.125813,0.098958,0.077883,0.006648,0.000000,0.203321,0.015091,0.000715,0.000000,0.078166,0.203881,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.938777,1788506599.689915180,car4,0.637246,-0.031518,0.131312,0.036451,0.100000,0.000000,0.000000,0.157998,-0.002401,0.000181,0.000000,0.100000,0.158016,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
12.938777,1788506599.689915180,car5,0.635110,0.463926,0.125593,0.030199,0.100000,0.000000,0.000000,0.040663,0.015778,-0.000544,0.000000,0.100000,0.043617,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.140722,1788506599.889994860,car4,0.665891,-0.025675,0.131911,-0.039391,0.074837,-0.008123,0.000000,0.164580,0.025669,0.001750,0.000000,0.075276,0.166570,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
13.140722,1788506599.889994860,car5,0.634319,0.464133,0.125806,0.005917,0.125163,0.008123,0.000000,-0.025996,0.001780,-0.000926,0.000000,0.125427,0.026057,0.000000,0.000000,35.281062,38.776461,39.249854,35.000000,1
13.342348,1788506600.089954138,car4,0.669340,-0.021773,0.131556,-0.124030,0.100000,0.000000,0.000000,0.016225,0.022934,-0.000821,0.000000,0.100000,0.028093,0.000000,0.000000,35.000000,45.214991,35.292610,35.000000,1
13.342348,1788506600.089954138,car5,0.671371,0.464915,0.125750,0.025597,0.100000,0.000000,0.000000,0.182787,0.003254,-0.000342,0.000000,0.100000,0.182816,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.543893,1788506600.289966822,car4,0.689107,-0.024818,0.131774,-0.165047,0.123762,-0.003312,0.000000,0.090038,-0.012770,0.000143,0.000000,0.123806,0.090939,0.000000,0.000000,35.000000,52.542541,39.338750,35.000000,1
13.543893,1788506600.289966822,car5,0.718901,0.471030,0.127173,-0.114097,0.076238,0.003312,0.000000,0.241749,0.023422,0.008486,0.000000,0.076310,0.242881,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.745595,1788506600.490007639,car4,0.716465,-0.029802,0.131998,-0.114811,0.100000,0.000000,0.000000,0.141748,-0.026244,0.001926,0.000000,0.100000,0.144157,0.000000,0.000000,-35.000000,35.951303,35.000000,35.000000,1
13.745595,1788506600.490007639,car5,0.700972,0.471411,0.126241,-0.070042,0.100000,0.000000,0.000000,-0.074444,0.011362,-0.004299,0.000000,0.100000,0.075306,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.948032,1788506600.700018406,car4,0.730923,-0.027044,0.132362,0.079842,0.100000,0.000000,0.000000,0.074316,0.009852,0.001776,0.000000,0.100000,0.074966,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.948032,1788506600.700018406,car5,0.718634,0.469609,0.126200,-0.009702,0.100000,0.000000,0.000000,0.068314,-0.010694,-0.001355,0.000000,0.100000,0.069146,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.154602,1788506600.899949312,car4,0.752540,-0.025248,0.132511,0.044495,0.100000,0.000000,0.000000,0.096137,0.010725,0.000226,0.000000,0.100000,0.096733,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.154602,1788506600.899949312,car5,0.762946,0.470524,0.126522,0.015810,0.100000,0.000000,0.000000,0.215160,0.001739,0.002476,0.000000,0.100000,0.215167,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.361980,1788506601.110122204,car4,0.790322,-0.024391,0.132602,-0.011546,0.100000,0.000000,0.000000,0.183028,0.005524,0.000005,0.000000,0.100000,0.183112,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
14.361980,1788506601.110122204,car5,0.786830,0.473757,0.126680,-0.055178,0.100000,0.000000,0.000000,0.142119,0.018053,0.001825,0.000000,0.100000,0.143261,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
14.563940,1788506601.310017586,car4,0.795020,-0.021565,0.132703,-0.076733,0.086243,-0.007595,0.000000,0.039174,0.014622,0.000599,0.000000,0.086577,0.041814,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.563940,1788506601.310017586,car5,0.777802,0.468928,0.126757,0.057957,0.113757,0.007595,0.000000,-0.059480,-0.024101,-0.000817,0.000000,0.114010,0.064177,0.000000,0.000000,36.830893,35.074200,39.710788,35.000000,1
14.765716,1788506601.509992123,car4,0.804583,-0.022241,0.132437,-0.076543,0.100000,0.000000,0.000000,0.039661,-0.003917,-0.000668,0.000000,0.100000,0.039854,0.000000,0.000000,35.000000,43.928431,37.804984,35.000000,1
14.765716,1788506601.509992123,car5,0.809045,0.472290,0.126529,0.093203,0.100000,0.000000,0.000000,0.144046,0.013313,-0.000360,0.000000,0.100000,0.144660,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.968131,1788506601.719982147,car4,0.835717,-0.025292,0.132301,-0.056806,0.100000,0.000000,0.000000,0.145947,-0.013012,-0.000141,0.000000,0.100000,0.146526,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
14.968131,1788506601.719982147,car5,0.853171,0.476744,0.127247,-0.015024,0.100000,0.000000,0.000000,0.212693,0.022226,0.003329,0.000000,0.100000,0.213851,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
15.169707,1788506601.919982672,car4,0.863354,-0.023813,0.132428,0.103303,0.100000,0.000000,0.000000,0.147371,-0.001372,-0.000559,0.000000,0.100000,0.147378,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
15.169707,1788506601.919982672,car5,0.861020,0.471763,0.127512,-0.114770,0.100000,0.000000,0.000000,0.058532,-0.019131,0.001246,0.000000,0.100000,0.061579,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.371600,1788506602.119988918,car4,0.882065,-0.021300,0.132023,-0.063062,0.100000,0.000000,0.000000,0.089827,0.018492,-0.002553,0.000000,0.100000,0.091711,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.371600,1788506602.119988918,car5,0.881845,0.468262,0.128250,-0.007544,0.100000,0.000000,0.000000,0.091511,-0.020016,0.002501,0.000000,0.100000,0.093674,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.573328,1788506602.320063829,car4,0.907434,-0.024896,0.132185,-0.075475,0.100000,0.000000,0.000000,0.135048,-0.018317,0.001360,0.000000,0.100000,0.136285,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
15.573328,1788506602.320063829,car5,0.922795,0.469499,0.128331,0.041514,0.100000,0.000000,0.000000,0.200812,0.004510,0.000976,0.000000,0.100000,0.200863,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.774935,1788506602.520018816,car4,0.915154,-0.024733,0.132237,-0.059927,0.100000,0.000000,0.000000,0.034417,-0.000011,-0.000196,0.000000,0.100000,0.034417,0.000000,0.000000,35.000000,42.078839,37.284646,35.000000,1
15.774935,1788506602.520018816,car5,0.927916,0.469787,0.129649,0.029170,0.100000,0.000000,0.000000,0.059710,0.001620,0.007904,0.000000,0.100000,0.059732,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.976737,1788506602.720122814,car4,0.941492,-0.026328,0.132337,-0.025187,0.081993,-0.003086,0.000000,0.126335,-0.006385,0.000435,0.000000,0.082051,0.126496,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
15.976737,1788506602.720122814,car5,0.918943,0.469808,0.128196,0.073350,0.118007,0.003086,0.000000,-0.066976,-0.000210,-0.008564,0.000000,0.118047,0.066976,0.000000,0.000000,43.739538,35.000000,37.857335,37.871554,1
16.179290,1788506602.930070400,car4,0.970030,-0.020079,0.132178,0.027805,0.100000,0.000000,0.000000,0.146366,0.024806,-0.000712,0.000000,0.100000,0.148453,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
16.179290,1788506602.930070400,car5,0.956670,0.472809,0.127921,0.076787,0.100000,0.000000,0.000000,0.177825,0.012708,-0.000978,0.000000,0.100000,0.178279,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
16.381216,1788506603.130063295,car4,0.979876,-0.016661,0.132566,0.006124,0.100000,0.000000,0.000000,0.043496,0.022126,0.001207,0.000000,0.100000,0.048801,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.381216,1788506603.130063295,car5,0.994745,0.474704,0.128845,-0.048660,0.100000,0.000000,0.000000,0.201562,0.013223,0.004262,0.000000,0.100000,0.201996,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
16.583696,1788506603.330012560,car4,1.006420,-0.019255,0.132186,-0.078778,0.080388,-0.006169,0.000000,0.127407,-0.010842,-0.000540,0.000000,0.080625,0.127867,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
16.583696,1788506603.330012560,car5,0.981851,0.473016,0.127851,-0.021518,0.119612,0.006169,0.000000,-0.056189,-0.007318,-0.004650,0.000000,0.119771,0.056664,0.000000,0.000000,35.000000,38.483631,36.762190,35.000000,1
16.785790,1788506603.530123472,car4,1.022360,-0.019799,0.132243,-0.104295,0.100000,0.000000,0.000000,0.091250,-0.007129,0.001512,0.000000,0.100000,0.091528,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
16.785790,1788506603.530123472,car5,1.009420,0.473128,0.128374,-0.004044,0.100000,0.000000,0.000000,0.119241,-0.001510,0.002245,0.000000,0.100000,0.119250,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.988466,1788506603.739906549,car4,1.030562,-0.019970,0.132689,-0.130306,0.120684,-0.004761,0.000000,0.031685,0.001781,0.000189,0.000000,0.120778,0.031735,0.000000,0.000000,35.000000,50.873610,40.449169,35.000000,1
16.988466,1788506603.739906549,car5,1.056479,0.474064,0.128260,0.016686,0.079316,0.004761,0.000000,0.223321,0.004225,-0.001765,0.000000,0.079459,0.223361,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.190098,1788506603.940114737,car4,1.065895,-0.025388,0.132117,-0.097977,0.100000,0.000000,0.000000,0.165057,-0.025128,-0.001216,0.000000,0.100000,0.166959,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
17.190098,1788506603.940114737,car5,1.064864,0.473802,0.127935,-0.017143,0.100000,0.000000,0.000000,0.063777,0.000046,0.000209,0.000000,0.100000,0.063777,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.392582,1788506604.140013218,car4,1.089852,-0.022961,0.132493,0.061353,0.100000,0.000000,0.000000,0.140805,0.004924,0.002102,0.000000,0.100000,0.140891,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
17.392582,1788506604.140013218,car5,1.071998,0.474608,0.127847,0.011154,0.100000,0.000000,0.000000,0.012975,0.003010,-0.001665,0.000000,0.100000,0.013320,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.594249,1788506604.340134859,car4,1.092227,-0.022544,0.132091,0.010387,0.116037,-0.002197,0.000000,0.009183,0.005194,-0.001052,0.000000,0.116058,0.010551,0.000000,0.000000,35.000000,41.615078,42.446069,35.000000,1
17.594249,1788506604.340134859,car5,1.112302,0.474706,0.128224,0.034006,0.083963,0.002197,0.000000,0.190990,0.000344,0.002241,0.000000,0.083992,0.190990,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.796186,1788506604.540114880,car4,1.113729,-0.024049,0.132269,-0.047337,0.120479,-0.000321,0.000000,0.100896,-0.007638,0.000842,0.000000,0.120479,0.101185,0.000000,0.000000,35.000000,41.531253,37.744316,35.000000,1
17.796186,1788506604.540114880,car5,1.139385,0.475550,0.129431,0.038878,0.079521,0.000321,0.000000,0.194366,0.004232,0.006874,0.000000,0.079522,0.194412,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.998266,1788506604.749975920,car4,1.146040,-0.027257,0.132036,-0.065396,0.074359,0.002437,0.000000,0.157263,-0.016556,-0.000017,0.000000,0.074399,0.158132,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
17.998266,1788506604.749975920,car5,1.113875,0.475800,0.127907,0.031886,0.125641,-0.002437,0.000000,-0.127105,0.001441,-0.005661,0.000000,0.125665,0.127113,0.000000,0.000000,50.725777,40.947062,43.497974,48.174865,1
18.200175,1788506604.950035095,car4,1.158729,-0.022026,0.132534,-0.082415,0.100000,0.000000,0.000000,0.072098,0.022639,0.000630,0.000000,0.100000,0.075569,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.200175,1788506604.950035095,car5,1.151133,0.476366,0.128533,0.029419,0.100000,0.000000,0.000000,0.164941,0.001835,0.003266,0.000000,0.100000,0.164952,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.401956,1788506605.149994850,car4,1.174195,-0.022753,0.132310,-0.088093,0.117638,0.001638,0.000000,0.065730,0.000376,-0.000290,0.000000,0.117650,0.065731,0.000000,0.000000,35.000000,45.988960,38.941530,35.000000,1
18.401956,1788506605.149994850,car5,1.196280,0.479297,0.129047,-0.034285,0.082362,-0.001638,0.000000,0.228515,0.014873,0.000872,0.000000,0.082378,0.228998,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.603898,1788506605.350068092,car4,1.209543,-0.023801,0.132096,-0.026043,0.078431,0.006501,0.000000,0.174367,-0.005664,-0.001176,0.000000,0.078700,0.174459,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
18.603898,1788506605.350068092,car5,1.182508,0.484347,0.127622,-0.105183,0.121569,-0.006501,0.000000,-0.044497,0.026927,-0.005472,0.000000,0.121743,0.052010,0.000000,0.000000,35.000000,35.000000,35.000000,41.098716,1
18.805696,1788506605.549983740,car4,1.222788,-0.020479,0.132161,-0.145376,0.100000,0.000000,0.000000,0.082796,0.015100,0.000148,0.000000,0.100000,0.084162,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
18.805696,1788506605.549983740,car5,1.204961,0.482127,0.128037,-0.020592,0.100000,0.000000,0.000000,0.081171,-0.010558,0.002521,0.000000,0.100000,0.081855,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.008448,1788506605.759940624,car4,1.225267,-0.020626,0.131983,-0.147732,0.123930,0.001318,0.000000,0.010237,0.000034,-0.000948,0.000000,0.123937,0.010237,0.000000,0.000000,35.000000,59.219671,47.401099,35.000000,1
19.008448,1788506605.759940624,car5,1.255271,0.481026,0.128515,0.022593,0.076070,-0.001318,0.000000,0.236572,-0.008221,0.002085,0.000000,0.076082,0.236715,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.211916,1788506605.960049391,car4,1.256740,-0.025085,0.131745,-0.165532,0.100000,0.000000,0.000000,0.143809,-0.020631,-0.000970,0.000000,0.100000,0.145281,0.000000,0.000000,-35.000000,38.146041,35.000000,35.000000,1
19.211916,1788506605.960049391,car5,1.254510,0.480985,0.127765,0.025677,0.100000,0.000000,0.000000,0.033359,0.000795,0.000160,0.000000,0.100000,0.033369,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.413920,1788506606.159966707,car4,1.285517,-0.026078,0.131714,-0.067894,0.081230,0.005439,0.000000,0.158755,-0.010996,-0.000390,0.000000,0.081412,0.159135,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
19.413920,1788506606.159966707,car5,1.262006,0.480735,0.127999,0.007171,0.118770,-0.005439,0.000000,0.011880,0.000456,0.000481,0.000000,0.118895,0.011889,0.000000,0.000000,36.012390,35.000000,35.000000,35.438674,1
19.616372,1788506606.359942675,car4,1.291847,-0.023834,0.131443,-0.039785,0.100000,0.000000,0.000000,0.031650,0.015760,-0.000902,0.000000,0.100000,0.035357,0.000000,0.000000,35.000000,38.041502,35.000000,35.000000,1
19.616372,1788506606.359942675,car5,1.303083,0.481950,0.127337,0.026075,0.100000,0.000000,0.000000,0.197703,0.002065,-0.005256,0.000000,0.100000,0.197714,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
19.819526,1788506606.569961071,car4,1.321916,-0.024634,0.131094,-0.076968,0.114958,0.008182,0.000000,0.137732,-0.004327,-0.001334,0.000000,0.115249,0.137799,0.000000,0.000000,-35.000000,38.748125,35.000000,35.000000,1
19.819526,1788506606.569961071,car5,1.340643,0.485609,0.127004,-0.067909,0.085042,-0.008182,0.000000,0.200563,0.020801,0.000130,0.000000,0.085435,0.201638,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
20.021438,1788506606.769913673,car4,1.344052,-0.022384,0.131272,-0.142709,0.100000,0.000000,0.000000,0.124810,0.008099,0.000061,0.000000,0.100000,0.125073,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
20.021438,1788506606.769913673,car5,1.331559,0.485934,0.127020,-0.059686,0.100000,0.000000,0.000000,-0.050643,0.001278,0.000520,0.000000,0.100000,0.050659,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.223619,1788506606.970004320,car4,1.351544,-0.021281,0.130894,-0.115277,0.100000,0.000000,0.000000,0.034525,0.008328,-0.002323,0.000000,0.100000,0.035515,0.000000,0.000000,35.000000,44.762577,35.540415,35.000000,1
20.223619,1788506606.970004320,car5,1.359069,0.484349,0.125527,-0.044213,0.100000,0.000000,0.000000,0.128037,-0.004763,-0.004166,0.000000,0.100000,0.128126,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.425325,1788506607.169852734,car4,1.379584,-0.025187,0.130678,-0.057490,0.118834,0.005442,0.000000,0.131026,-0.017628,-0.000265,0.000000,0.118959,0.132207,0.000000,0.000000,35.000000,41.383489,36.784259,35.000000,1
20.425325,1788506607.169852734,car5,1.403176,0.481629,0.126334,-0.012358,0.081166,-0.005442,0.000000,0.227871,-0.016192,-0.000384,0.000000,0.081348,0.228445,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.627900,1788506607.379954576,car4,1.409718,-0.022816,0.129998,0.103313,0.100000,0.000000,0.000000,0.153981,0.006388,-0.004291,0.000000,0.100000,0.154113,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
20.627900,1788506607.379954576,car5,1.393507,0.477354,0.127284,0.076705,0.100000,0.000000,0.000000,-0.083118,-0.015044,-0.002901,0.000000,0.100000,0.084469,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.830006,1788506607.579962015,car4,1.413137,-0.020064,0.130039,0.019531,0.100000,0.000000,0.000000,0.023143,0.018758,0.000449,0.000000,0.100000,0.029790,0.000000,0.000000,35.000000,35.000000,36.331625,35.000000,1
20.830006,1788506607.579962015,car5,1.402759,0.477053,0.126381,0.095088,0.100000,0.000000,0.000000,0.027096,0.000288,-0.002279,0.000000,0.100000,0.027097,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.031730,1788506607.779925585,car4,1.430638,-0.021241,0.130074,-0.048613,0.100000,0.000000,0.000000,0.075450,-0.005469,-0.000050,0.000000,0.100000,0.075648,0.000000,0.000000,35.000000,38.810753,35.000000,35.000000,1
21.031730,1788506607.779925585,car5,1.447424,0.482693,0.126004,0.089418,0.100000,0.000000,0.000000,0.210048,0.022952,-0.000402,0.000000,0.100000,0.211298,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
21.233629,1788506607.979849815,car4,1.464887,-0.024143,0.129251,-0.118095,0.100000,0.000000,0.000000,0.165760,-0.013876,-0.002385,0.000000,0.100000,0.166340,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
21.233629,1788506607.979849815,car5,1.467632,0.478175,0.125537,-0.021132,0.100000,0.000000,0.000000,0.128804,-0.015491,-0.001586,0.000000,0.100000,0.129733,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.435299,1788506608.179930210,car4,1.482632,-0.020856,0.129326,0.035554,0.100000,0.000000,0.000000,0.100804,0.012353,-0.000790,0.000000,0.100000,0.101558,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.435299,1788506608.179930210,car5,1.476484,0.472896,0.125215,0.031568,0.100000,0.000000,0.000000,0.033250,-0.031928,-0.002180,0.000000,0.100000,0.046097,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.637569,1788506608.389900208,car4,1.500111,-0.018471,0.129653,0.083536,0.100000,0.000000,0.000000,0.077405,0.011405,-0.000048,0.000000,0.100000,0.078240,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.637569,1788506608.389900208,car5,1.515538,0.474093,0.124725,0.032663,0.100000,0.000000,0.000000,0.184419,0.006089,-0.002720,0.000000,0.100000,0.184519,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
21.840708,1788506608.589946747,car4,1.533402,-0.016516,0.129541,0.065108,0.100000,0.000000,0.000000,0.167011,0.010503,-0.001018,0.000000,0.100000,0.167341,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
21.840708,1788506608.589946747,car5,1.535090,0.473376,0.125242,-0.014207,0.100000,0.000000,0.000000,0.121501,-0.003599,0.002470,0.000000,0.100000,0.121554,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.042831,1788506608.789952040,car4,1.555036,-0.011927,0.128760,-0.295588,0.077618,-0.012858,0.000000,0.111698,0.022425,-0.001729,0.000000,0.078676,0.113927,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
22.042831,1788506608.789952040,car5,1.526959,0.471943,0.125175,0.054573,0.122382,0.012858,0.000000,-0.058249,-0.006194,-0.000186,0.000000,0.123055,0.058578,0.000000,0.000000,35.909149,35.000000,37.704454,35.000000,1
22.245061,1788506608.949911833,car4,1.563217,-0.012216,0.128801,-0.448892,0.087767,-0.011964,0.000000,0.083552,0.008245,-0.000961,0.000000,0.088579,0.083958,0.000000,0.000000,-35.000000,41.130364,35.000000,35.000000,1
22.245061,1788506608.949911833,car5,1.547902,0.472806,0.124499,0.059774,0.112233,0.011964,0.000000,0.084183,-0.002018,-0.000328,0.000000,0.112869,0.084207,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.446954,1788506609.189946651,car4,1.564249,-0.012248,0.128708,-0.398338,0.114163,-0.009102,0.000000,0.004640,-0.000221,-0.000249,0.000000,0.114525,0.004646,0.000000,0.000000,-35.000000,67.773375,35.906348,35.000000,1
22.446954,1788506609.189946651,car5,1.581979,0.476357,0.124468,0.058384,0.085837,0.009102,0.000000,0.195356,0.020392,0.003086,0.000000,0.086319,0.196417,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.649476,1788506609.379891396,car4,1.573380,-0.012090,0.128599,-0.127444,0.087010,-0.010179,0.000000,0.040739,-0.000811,-0.000532,0.000000,0.087603,0.040747,0.000000,0.000000,35.000000,38.845652,35.000000,35.000000,1
22.649476,1788506609.379891396,car5,1.557118,0.475168,0.125277,0.080247,0.112990,0.010179,0.000000,-0.149089,-0.006915,-0.010454,0.000000,0.113448,0.149249,0.000000,0.000000,48.847094,39.741212,46.160967,42.427338,1
22.851534,1788506609.600023985,car4,1.600528,-0.008547,0.128172,0.185323,0.046271,-0.012584,0.000000,0.130565,0.017958,-0.003133,0.000000,0.047952,0.131794,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
22.851534,1788506609.600023985,car5,1.532243,0.475460,0.123164,0.080887,0.153729,0.012584,0.000000,-0.142524,-0.000196,-0.017169,0.000000,0.154243,0.142524,0.000000,0.000000,66.878740,54.818493,61.289486,60.407747,1
23.053587,1788506609.799942255,car4,1.612578,-0.001931,0.127887,-0.138586,0.082775,-0.014708,0.000000,0.080764,0.031599,-0.000740,0.000000,0.084072,0.086725,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
23.053587,1788506609.799942255,car5,1.590988,0.479634,0.125077,0.062153,0.117225,0.014708,0.000000,0.276381,0.011355,0.014052,0.000000,0.118144,0.276615,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
23.255954,1788506609.999958992,car4,1.617548,-0.000738,0.128276,-0.244079,0.134678,-0.011028,0.000000,0.011749,0.009499,0.001781,0.000000,0.135129,0.015109,0.000000,0.000000,35.000000,62.280136,42.753796,36.256532,1
23.255954,1788506609.999958992,car5,1.661205,0.485378,0.123357,0.083957,0.065322,0.011028,0.000000,0.335679,0.029257,-0.006561,0.000000,0.066247,0.336951,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
23.460252,1788506610.209793329,car4,1.654909,-0.009972,0.127675,-0.236112,0.138527,-0.001630,0.000000,0.174658,-0.043130,-0.002700,0.000000,0.138536,0.179904,0.000000,0.000000,-35.000000,49.885751,35.000000,35.000000,1
