time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.536793,1788755241.198405504,car5,-0.429316,0.451465,0.131912,0.030755,0.121709,0.008714,0.000000,0.071312,0.000181,-0.002916,0.000000,0.122020,0.071312,0.000000,0.000000,33.533124,32.059829,35.000000,30.592953,1
11.738939,1788755241.398337364,car4,-0.383492,-0.036774,0.134453,-0.021800,0.119039,-0.007956,0.000000,0.089170,0.003898,0.003975,0.000000,0.119305,0.089255,0.000000,0.000000,35.595043,28.719151,28.719151,35.595043,1
11.738939,1788755241.398337364,car5,-0.359639,0.453258,0.130548,0.016662,0.080961,0.007956,0.000000,0.178866,0.001539,-0.005007,0.000000,0.081351,0.178872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
11.941272,1788755241.588232040,car4,-0.354922,-0.037482,0.134138,-0.018686,0.113664,-0.006242,0.000000,0.166341,-0.002846,-0.003562,0.000000,0.113835,0.166366,0.000000,0.000000,35.000000,26.751463,26.751463,35.000000,1
11.941272,1788755241.588232040,car5,-0.337822,0.454706,0.129720,-0.003222,0.086336,0.006242,0.000000,0.151148,0.004234,-0.003923,0.000000,0.086562,0.151208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12.143155,1788755241.808336496,car4,-0.335484,-0.037629,0.133780,0.003392,0.100000,0.000000,0.000000,0.115918,-0.001984,-0.000550,0.000000,0.100000,0.115935,0.000000,0.000000,35.000000,31.580016,31.580016,35.000000,1
12.143155,1788755241.808336496,car5,-0.334084,0.454486,0.129433,-0.001806,0.100000,0.000000,0.000000,0.024841,-0.001194,-0.000231,0.000000,0.100000,0.024870,0.000000,0.000000,35.000000,33.019284,33.019284,35.000000,1
12.345074,1788755242.008296251,car4,-0.325903,-0.036944,0.133337,0.012263,0.100000,0.000000,0.000000,0.040371,0.003638,-0.001060,0.000000,0.100000,0.040534,0.000000,0.000000,35.000000,30.774557,30.774557,35.000000,1
12.345074,1788755242.008296251,car5,-0.321918,0.453385,0.129895,0.023445,0.100000,0.000000,0.000000,0.049389,-0.005123,0.000738,0.000000,0.100000,0.049654,0.000000,0.000000,35.000000,32.672280,32.672280,35.000000,1
12.547133,1788755242.208350658,car4,-0.294684,-0.037260,0.133159,-0.010050,0.100000,0.000000,0.000000,0.151876,-0.003591,-0.001153,0.000000,0.100000,0.151918,0.000000,0.000000,35.000000,32.717764,32.717764,35.000000,1
12.547133,1788755242.208350658,car5,-0.283758,0.454341,0.129094,0.017167,0.100000,0.000000,0.000000,0.187443,0.005627,-0.003446,0.000000,0.100000,0.187527,0.000000,0.000000,35.000000,13.650605,13.650605,35.000000,1
12.749292,1788755242.408363104,car4,-0.255215,-0.038697,0.132520,0.009076,0.117482,-0.006187,0.000000,0.185229,-0.007845,-0.003561,0.000000,0.117645,0.185395,0.000000,0.000000,35.000000,25.223625,25.223625,35.000000,1
12.749292,1788755242.408363104,car5,-0.233322,0.453556,0.128767,0.026968,0.082518,0.006187,0.000000,0.241906,-0.005069,0.000033,0.000000,0.082750,0.241959,0.000000,0.000000,-35.000000,-24.910841,-24.910841,-35.000000,1
12.951124,1788755242.618317366,car4,-0.221780,-0.038399,0.132256,0.071083,0.100000,0.000000,0.000000,0.191682,-0.001274,-0.001848,0.000000,0.100000,0.191687,0.000000,0.000000,24.201960,-35.000000,8.704619,-19.502658,1
12.951124,1788755242.618317366,car5,-0.230147,0.454105,0.128174,0.019233,0.100000,0.000000,0.000000,0.064507,0.001633,-0.002786,0.000000,0.100000,0.064527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
13.153133,1788755242.818302870,car4,-0.197427,-0.037481,0.132200,0.093608,0.062620,-0.007236,0.000000,0.128719,0.005953,-0.000819,0.000000,0.063036,0.128857,0.000000,0.000000,-2.278748,-35.000000,-19.162762,-18.115986,1
13.153133,1788755242.818302870,car5,-0.244518,0.453402,0.129283,0.032224,0.137380,0.007236,0.000000,-0.073767,-0.003106,0.005306,0.000000,0.137571,0.073833,0.000000,0.000000,36.450554,36.194792,38.772682,33.872664,1
13.355641,1788755243.018271923,car4,-0.202049,-0.038492,0.132228,0.044084,0.072305,-0.005337,0.000000,-0.017920,-0.003975,-0.000413,0.000000,0.072502,0.018356,0.000000,0.000000,35.000000,12.718930,20.500815,27.218114,1
13.355641,1788755243.018271923,car5,-0.236816,0.454809,0.129237,0.060831,0.127695,0.005337,0.000000,0.025404,0.002112,-0.001553,0.000000,0.127806,0.025492,0.000000,0.000000,35.000000,28.783781,33.909844,29.873937,1
13.557678,1788755243.218437433,car4,-0.202395,-0.039368,0.132125,-0.016642,0.100000,0.000000,0.000000,-0.008182,-0.004447,-0.000043,0.000000,0.100000,0.009313,0.000000,0.000000,33.203022,35.000000,35.000000,33.203022,1
13.557678,1788755243.218437433,car5,-0.196550,0.455567,0.126477,0.074067,0.100000,0.000000,0.000000,0.192542,0.004699,-0.014690,0.000000,0.100000,0.192599,0.000000,0.000000,19.339309,-35.000000,2.336292,-17.996983,1
13.760574,1788755243.428349733,car4,-0.175641,-0.039111,0.132258,-0.023356,0.121561,-0.004166,0.000000,0.123746,0.001072,-0.000361,0.000000,0.121633,0.123750,0.000000,0.000000,35.000000,30.732638,30.732638,35.000000,1
13.760574,1788755243.428349733,car5,-0.148619,0.455667,0.128500,0.002773,0.078439,0.004166,0.000000,0.251520,-0.000441,0.010819,0.000000,0.078549,0.251520,0.000000,0.000000,-35.000000,-29.739534,-29.739534,-35.000000,1
13.962510,1788755243.628248930,car4,-0.143322,-0.041790,0.132113,0.004769,0.100000,0.000000,0.000000,0.172279,-0.012718,0.000347,0.000000,0.100000,0.172748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
13.962510,1788755243.628248930,car5,-0.141679,0.455683,0.128343,0.011984,0.100000,0.000000,0.000000,0.058313,-0.002739,-0.000118,0.000000,0.100000,0.058378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
14.164490,1788755243.828260660,car4,-0.143406,-0.041208,0.131952,0.012200,0.084159,-0.001082,0.000000,0.003723,0.002684,-0.001002,0.000000,0.084166,0.004590,0.000000,0.000000,35.000000,30.710301,30.710301,35.000000,1
14.164490,1788755243.828260660,car5,-0.163234,0.457437,0.128000,-0.002849,0.115841,0.001082,0.000000,-0.104299,0.008843,-0.002863,0.000000,0.115846,0.104673,0.000000,0.000000,35.000000,33.435955,33.435955,35.000000,1
14.366683,1788755244.008489847,car4,-0.141572,-0.040778,0.131769,0.016680,0.083091,-0.001505,0.000000,0.005063,0.001307,-0.000885,0.000000,0.083105,0.005229,0.000000,0.000000,35.000000,30.672410,30.672410,35.000000,1
14.366683,1788755244.008489847,car5,-0.162741,0.457338,0.127702,-0.012864,0.116909,0.001505,0.000000,-0.012618,0.000603,-0.001055,0.000000,0.116918,0.012633,0.000000,0.000000,33.798733,35.000000,35.000000,33.798733,1
14.568894,1788755244.228287458,car4,-0.118403,-0.040407,0.131796,0.045333,0.100000,0.000000,0.000000,0.113886,0.003182,0.000038,0.000000,0.100000,0.113930,0.000000,0.000000,35.000000,20.549617,28.228193,27.321424,1
14.568894,1788755244.228287458,car5,-0.124253,0.455990,0.127466,0.001727,0.100000,0.000000,0.000000,0.186568,-0.005964,-0.002971,0.000000,0.100000,0.186663,0.000000,0.000000,25.765655,35.000000,35.000000,25.765655,1
14.770810,1788755244.438416958,car4,-0.090091,-0.039634,0.131958,0.045139,0.100000,0.000000,0.000000,0.152727,0.004906,0.000257,0.000000,0.100000,0.152806,0.000000,0.000000,35.000000,7.127662,22.149232,19.978430,1
14.770810,1788755244.438416958,car5,-0.080078,0.456302,0.126586,0.018067,0.100000,0.000000,0.000000,0.233925,-0.002099,-0.002829,0.000000,0.100000,0.233934,0.000000,0.000000,-35.000000,-31.302611,-31.302611,-35.000000,1
14.972675,1788755244.638195753,car4,-0.085467,-0.039841,0.131853,0.000136,0.121272,-0.002839,0.000000,0.041713,-0.000362,-0.000393,0.000000,0.121305,0.041715,0.000000,0.000000,35.000000,31.232826,31.232826,35.000000,1
14.972675,1788755244.638195753,car5,-0.058811,0.456601,0.126842,0.038802,0.078728,0.002839,0.000000,0.143915,0.006256,0.000427,0.000000,0.078779,0.144051,0.000000,0.000000,-26.967306,-33.718151,-25.685457,-35.000000,1
15.174552,1788755244.838412523,car4,-0.072626,-0.039534,0.131795,0.022190,0.100000,0.000000,0.000000,0.055364,0.000379,-0.000694,0.000000,0.100000,0.055365,0.000000,0.000000,35.000000,31.119173,31.119173,35.000000,1
15.174552,1788755244.838412523,car5,-0.062512,0.456744,0.126788,0.032177,0.100000,0.000000,0.000000,-0.011552,0.000649,-0.000808,0.000000,0.100000,0.011570,0.000000,0.000000,35.000000,26.831978,31.946370,29.885608,1
15.376511,1788755245.028350115,car4,-0.038690,-0.038716,0.131841,0.022675,0.100000,0.000000,0.000000,0.170823,0.003159,-0.000999,0.000000,0.100000,0.170852,0.000000,0.000000,35.000000,21.767721,21.767721,35.000000,1
15.376511,1788755245.028350115,car5,-0.056643,0.456526,0.126517,0.039347,0.100000,0.000000,0.000000,0.016560,-0.000816,-0.000791,0.000000,0.100000,0.016580,0.000000,0.000000,35.000000,26.347571,31.807167,29.540404,1
15.579300,1788755245.248340368,car4,-0.030199,-0.038488,0.131439,0.067021,0.100000,0.000000,0.000000,0.057784,0.001772,-0.001600,0.000000,0.100000,0.057811,0.000000,0.000000,35.000000,18.937906,26.761493,27.176413,1
15.579300,1788755245.248340368,car5,-0.029959,0.458246,0.126966,0.035845,0.100000,0.000000,0.000000,0.131915,0.010061,0.001543,0.000000,0.100000,0.132298,0.000000,0.000000,35.000000,5.573638,18.381135,22.192503,1
15.782999,1788755245.448335886,car4,-0.023739,-0.038194,0.131374,0.061307,0.100000,0.000000,0.000000,0.025025,0.002024,-0.000307,0.000000,0.100000,0.025106,0.000000,0.000000,35.000000,22.521749,27.912703,29.609046,1
15.782999,1788755245.448335886,car5,-0.015429,0.460334,0.127094,-0.026945,0.100000,0.000000,0.000000,0.083268,0.007848,0.000513,0.000000,0.100000,0.083637,0.000000,0.000000,35.000000,29.768931,29.768931,35.000000,1
15.984598,1788755245.648309708,car4,-0.005343,-0.038002,0.131226,0.041515,0.100000,0.000000,0.000000,0.089500,0.000908,-0.000155,0.000000,0.100000,0.089504,0.000000,0.000000,35.000000,23.359554,28.142012,30.217543,1
15.984598,1788755245.648309708,car5,-0.006742,0.458579,0.126888,-0.012472,0.100000,0.000000,0.000000,0.041438,-0.005707,-0.000779,0.000000,0.100000,0.041830,0.000000,0.000000,33.154127,35.000000,35.000000,33.154127,1
16.186338,1788755245.848308086,car4,0.012915,-0.037781,0.130997,0.015871,0.100000,0.000000,0.000000,0.092220,0.001768,-0.000623,0.000000,0.100000,0.092237,0.000000,0.000000,35.000000,28.512503,28.512503,35.000000,1
16.186338,1788755245.848308086,car5,0.010193,0.458187,0.126585,0.017846,0.100000,0.000000,0.000000,0.077640,-0.002779,-0.002576,0.000000,0.100000,0.077690,0.000000,0.000000,35.000000,33.569263,33.569263,35.000000,1
16.388130,1788755246.048198462,car4,0.034886,-0.036830,0.130975,0.032341,0.100000,0.000000,0.000000,0.105239,0.003636,-0.000325,0.000000,0.100000,0.105302,0.000000,0.000000,35.000000,22.937216,26.926984,31.010232,1
16.388130,1788755246.048198462,car5,0.027840,0.458451,0.126520,0.053732,0.100000,0.000000,0.000000,0.088501,0.002778,-0.000460,0.000000,0.100000,0.088545,0.000000,0.000000,35.000000,19.498916,27.944851,26.554064,1
16.590203,1788755246.258236885,car4,0.050007,-0.037063,0.130831,0.027468,0.100000,0.000000,0.000000,0.075422,-0.000371,-0.000912,0.000000,0.100000,0.075423,0.000000,0.000000,35.000000,28.747297,28.747297,35.000000,1
16.590203,1788755246.258236885,car5,0.039867,0.459425,0.126708,0.032469,0.100000,0.000000,0.000000,0.059045,0.003922,0.000948,0.000000,0.100000,0.059176,0.000000,0.000000,35.000000,25.238622,29.439580,30.799042,1
16.791826,1788755246.458160162,car4,0.060735,-0.036959,0.130678,0.013430,0.100000,0.000000,0.000000,0.054017,0.000773,-0.001699,0.000000,0.100000,0.054023,0.000000,0.000000,35.000000,29.845849,29.845849,35.000000,1
16.791826,1788755246.458160162,car5,0.053560,0.460523,0.127009,0.026867,0.100000,0.000000,0.000000,0.067513,0.004994,0.000792,0.000000,0.100000,0.067698,0.000000,0.000000,35.000000,28.478493,28.478493,35.000000,1
16.994372,1788755246.648236513,car4,0.087941,-0.036511,0.130285,0.063737,0.100000,0.000000,0.000000,0.138588,0.001876,-0.000594,0.000000,0.100000,0.138601,0.000000,0.000000,35.000000,17.862453,25.846627,27.015826,1
16.994372,1788755246.648236513,car5,0.080820,0.460356,0.127712,0.047446,0.100000,0.000000,0.000000,0.133839,-0.000982,0.003136,0.000000,0.100000,0.133843,0.000000,0.000000,35.000000,19.105757,28.206983,25.898774,1
17.196412,1788755246.848282576,car4,0.104066,-0.035591,0.130274,0.042888,0.100000,0.000000,0.000000,0.092202,0.004768,-0.001723,0.000000,0.100000,0.092326,0.000000,0.000000,35.000000,21.439567,25.974291,30.465276,1
17.196412,1788755246.848282576,car5,0.111435,0.461200,0.127413,0.020085,0.100000,0.000000,0.000000,0.171257,0.005380,-0.000119,0.000000,0.100000,0.171342,0.000000,0.000000,35.000000,12.247824,12.247824,35.000000,1
17.398939,1788755247.068217278,car4,0.116783,-0.034921,0.130244,0.031068,0.100000,0.000000,0.000000,0.058865,0.004530,0.000096,0.000000,0.100000,0.059039,0.000000,0.000000,35.000000,24.737573,27.474176,32.263397,1
17.398939,1788755247.068217278,car5,0.130499,0.462411,0.126798,-0.027983,0.100000,0.000000,0.000000,0.096097,0.005576,-0.003965,0.000000,0.100000,0.096258,0.000000,0.000000,35.000000,28.257589,28.257589,35.000000,1
17.600859,1788755247.268147707,car4,0.141193,-0.034843,0.130175,0.031921,0.100000,0.000000,0.000000,0.115998,0.001033,-0.000973,0.000000,0.100000,0.116002,0.000000,0.000000,35.000000,23.201719,26.789477,31.412242,1
17.600859,1788755247.268147707,car5,0.141419,0.462005,0.126420,-0.033721,0.100000,0.000000,0.000000,0.049475,-0.000982,-0.001632,0.000000,0.100000,0.049484,0.000000,0.000000,30.350374,34.389976,29.740350,35.000000,1
17.802688,1788755247.458247900,car4,0.167220,-0.035359,0.129989,0.017458,0.100000,0.000000,0.000000,0.148797,-0.004608,0.001326,0.000000,0.100000,0.148868,0.000000,0.000000,35.000000,27.266885,27.266885,35.000000,1
17.802688,1788755247.458247900,car5,0.157804,0.460883,0.126694,0.008530,0.100000,0.000000,0.000000,0.089437,-0.005974,-0.000382,0.000000,0.100000,0.089636,0.000000,0.000000,35.000000,33.123490,33.123490,35.000000,1
18.004783,1788755247.658275366,car4,0.180977,-0.035586,0.129919,0.043018,0.100000,0.000000,0.000000,0.064342,-0.002139,-0.000121,0.000000,0.100000,0.064377,0.000000,0.000000,35.000000,24.070082,28.150125,30.919957,1
18.004783,1788755247.658275366,car5,0.179597,0.460146,0.126267,0.055419,0.100000,0.000000,0.000000,0.102440,-0.002798,-0.002297,0.000000,0.100000,0.102478,0.000000,0.000000,35.000000,20.223850,29.115137,26.108713,1
18.206708,1788755247.858324528,car4,0.194082,-0.035000,0.129928,0.051852,0.100000,0.000000,0.000000,0.080533,0.002009,-0.000040,0.000000,0.100000,0.080558,0.000000,0.000000,35.000000,22.095883,26.934978,30.160905,1
18.206708,1788755247.858324528,car5,0.200541,0.460887,0.126327,0.048958,0.100000,0.000000,0.000000,0.119938,0.000432,0.000691,0.000000,0.100000,0.119939,0.000000,0.000000,35.000000,17.571653,27.246768,25.324885,1
18.409408,1788755248.068252087,car4,0.213375,-0.034486,0.129931,0.028526,0.100000,0.000000,0.000000,0.093185,0.002707,-0.000292,0.000000,0.100000,0.093224,0.000000,0.000000,35.000000,26.652545,26.652545,35.000000,1
18.409408,1788755248.068252087,car5,0.219778,0.461235,0.126278,-0.002378,0.100000,0.000000,0.000000,0.091901,0.001063,-0.001234,0.000000,0.100000,0.091907,0.000000,0.000000,35.000000,31.065301,31.065301,35.000000,1
18.611106,1788755248.278316021,car4,0.237759,-0.034625,0.129610,0.022103,0.100000,0.000000,0.000000,0.116529,0.000067,-0.001890,0.000000,0.100000,0.116529,0.000000,0.000000,35.000000,26.846243,26.846243,35.000000,1
18.611106,1788755248.278316021,car5,0.247540,0.460538,0.126220,-0.012602,0.100000,0.000000,0.000000,0.134869,-0.004141,0.000748,0.000000,0.100000,0.134933,0.000000,0.000000,35.000000,33.503633,33.503633,35.000000,1
18.812724,1788755248.478121281,car4,0.267799,-0.033858,0.129451,0.017613,0.100000,0.000000,0.000000,0.151627,0.004561,-0.000664,0.000000,0.100000,0.151696,0.000000,0.000000,35.000000,22.570702,22.570702,35.000000,1
18.812724,1788755248.478121281,car5,0.272752,0.460447,0.126264,0.003466,0.100000,0.000000,0.000000,0.128200,0.001497,0.000225,0.000000,0.100000,0.128209,0.000000,0.000000,35.000000,27.105903,27.105903,35.000000,1
19.014541,1788755248.678732157,car4,0.295132,-0.032995,0.129236,0.015645,0.100000,0.000000,0.000000,0.136262,0.002332,-0.000952,0.000000,0.100000,0.136281,0.000000,0.000000,35.000000,22.664057,22.664057,35.000000,1
19.014541,1788755248.678732157,car5,0.293419,0.460399,0.126473,0.039063,0.100000,0.000000,0.000000,0.106498,-0.000267,0.001425,0.000000,0.100000,0.106498,0.000000,0.000000,35.000000,18.182766,27.461077,25.721689,1
19.216411,1788755248.878165483,car4,0.307111,-0.032832,0.129230,0.047174,0.100000,0.000000,0.000000,0.064805,0.002097,-0.000755,0.000000,0.100000,0.064839,0.000000,0.000000,35.000000,20.576378,25.165436,30.410942,1
19.216411,1788755248.878165483,car5,0.309006,0.460432,0.126597,0.013136,0.100000,0.000000,0.000000,0.076486,-0.001073,-0.000564,0.000000,0.100000,0.076494,0.000000,0.000000,35.000000,31.328085,31.328085,35.000000,1
19.418853,1788755249.088365078,car4,0.322468,-0.033259,0.129194,0.041582,0.100000,0.000000,0.000000,0.075257,-0.000892,-0.000322,0.000000,0.100000,0.075263,0.000000,0.000000,35.000000,21.829917,25.985127,30.844790,1
19.418853,1788755249.088365078,car5,0.327190,0.460068,0.125958,0.003780,0.100000,0.000000,0.000000,0.089698,-0.001382,-0.002198,0.000000,0.100000,0.089709,0.000000,0.000000,35.000000,32.400563,32.400563,35.000000,1
19.620673,1788755249.288357973,car4,0.335215,-0.032687,0.129418,0.014878,0.100000,0.000000,0.000000,0.062354,0.001460,0.000663,0.000000,0.100000,0.062371,0.000000,0.000000,35.000000,27.154699,27.154699,35.000000,1
19.620673,1788755249.288357973,car5,0.340100,0.459729,0.125949,0.021173,0.100000,0.000000,0.000000,0.067200,-0.001215,-0.000438,0.000000,0.100000,0.067211,0.000000,0.000000,35.000000,31.354277,31.354277,35.000000,1
19.822308,1788755249.488263369,car4,0.349480,-0.032917,0.129249,0.014908,0.100000,0.000000,0.000000,0.074052,-0.000356,-0.000466,0.000000,0.100000,0.074053,0.000000,0.000000,35.000000,27.450127,27.450127,35.000000,1
19.822308,1788755249.488263369,car5,0.350903,0.459386,0.125871,0.038421,0.100000,0.000000,0.000000,0.052183,-0.002905,-0.000473,0.000000,0.100000,0.052264,0.000000,0.000000,35.000000,26.832933,31.598279,30.234654,1
20.024205,1788755249.688503265,car4,0.377628,-0.032401,0.129381,0.029954,0.100000,0.000000,0.000000,0.132185,0.002373,0.000224,0.000000,0.100000,0.132207,0.000000,0.000000,35.000000,24.039635,24.039635,35.000000,1
20.024205,1788755249.688503265,car5,0.368671,0.460318,0.125991,0.043175,0.100000,0.000000,0.000000,0.080511,0.005268,0.000442,0.000000,0.100000,0.080683,0.000000,0.000000,35.000000,22.383617,27.952254,29.431363,1
20.226301,1788755249.888279438,car4,0.404168,-0.032508,0.129550,0.013463,0.084836,-0.004726,0.000000,0.150405,0.000002,0.000475,0.000000,0.084967,0.150405,0.000000,0.000000,35.000000,12.243198,12.243198,35.000000,1
20.226301,1788755249.888279438,car5,0.385188,0.461577,0.125785,0.018116,0.115164,0.004726,0.000000,0.095557,0.006162,-0.000008,0.000000,0.115261,0.095755,0.000000,0.000000,35.000000,33.335247,33.335247,35.000000,1
20.429067,1788755250.088279724,car4,0.416737,-0.032041,0.129765,0.048824,0.100000,0.000000,0.000000,0.079833,0.002888,0.000906,0.000000,0.100000,0.079885,0.000000,0.000000,35.000000,18.462928,23.393574,30.069354,1
20.429067,1788755250.088279724,car5,0.402546,0.461329,0.126169,0.014561,0.100000,0.000000,0.000000,0.091480,0.000744,0.001177,0.000000,0.100000,0.091484,0.000000,0.000000,35.000000,30.653111,30.653111,35.000000,1
20.632054,1788755250.288301468,car4,0.423468,-0.032004,0.129597,0.040667,0.100000,0.000000,0.000000,0.027729,0.000718,-0.000396,0.000000,0.100000,0.027739,0.000000,0.000000,37.191815,24.805091,28.058456,33.938450,1
20.632054,1788755250.288301468,car5,0.430410,0.459702,0.126219,0.036367,0.100000,0.000000,0.000000,0.132851,-0.007155,-0.000055,0.000000,0.100000,0.133043,0.000000,0.000000,35.000000,26.484874,33.541012,27.943863,1
20.834188,1788755250.498234034,car4,0.447313,-0.031813,0.129849,0.009478,0.116294,-0.006292,0.000000,0.115441,0.001842,0.000529,0.000000,0.116465,0.115456,0.000000,0.000000,35.000000,22.165839,22.165839,35.000000,1
20.834188,1788755250.498234034,car5,0.467714,0.460309,0.126612,0.034600,0.083706,0.006292,0.000000,0.182359,0.002529,0.002162,0.000000,0.083942,0.182376,0.000000,0.000000,-13.735732,-13.771597,7.492670,-35.000000,1
21.036297,1788755250.698272467,car4,0.458500,-0.031698,0.129953,0.011936,0.117965,-0.002534,0.000000,0.058649,-0.000682,0.000918,0.000000,0.117992,0.058653,0.000000,0.000000,40.114307,30.619421,30.619421,40.114307,1
21.036297,1788755250.698272467,car5,0.480996,0.465129,0.126467,-0.053014,0.082035,0.002534,0.000000,0.084188,0.023979,-0.000365,0.000000,0.082074,0.087536,0.000000,0.000000,20.372192,21.856899,7.229091,35.000000,1
21.239196,1788755250.898172379,car4,0.487309,-0.032865,0.130083,0.027713,0.100000,0.000000,0.000000,0.139940,-0.004618,-0.000195,0.000000,0.100000,0.140016,0.000000,0.000000,35.000000,24.737875,24.737875,35.000000,1
21.239196,1788755250.898172379,car5,0.483864,0.462589,0.125978,0.021690,0.100000,0.000000,0.000000,0.010214,-0.010999,-0.002191,0.000000,0.100000,0.015010,0.000000,0.000000,35.000000,34.074355,34.074355,35.000000,1
21.443008,1788755251.038414717,car4,0.506533,-0.032704,0.130202,0.037438,0.100000,0.000000,0.000000,0.145119,-0.002208,0.001209,0.000000,0.100000,0.145136,0.000000,0.000000,35.000000,18.662334,23.442176,30.220158,1
21.443008,1788755251.038414717,car5,0.493618,0.462462,0.125602,0.054545,0.100000,0.000000,0.000000,0.060812,-0.008965,-0.002177,0.000000,0.100000,0.061469,0.000000,0.000000,35.000000,26.278096,32.648217,28.629879,1
21.645222,1788755251.288223028,car4,0.526896,-0.031435,0.129941,0.030562,0.100000,0.000000,0.000000,0.105640,0.006584,-0.001594,0.000000,0.100000,0.105845,0.000000,0.000000,35.000000,18.407269,21.770772,31.636497,1
21.645222,1788755251.288223028,car5,0.532647,0.464659,0.126433,0.061744,0.100000,0.000000,0.000000,0.246372,0.010130,0.004358,0.000000,0.100000,0.246581,0.000000,0.000000,-3.769730,-35.000000,-17.623783,-21.145947,1
21.847311,1788755251.498367786,car4,0.532630,-0.031964,0.130086,-0.007444,0.100000,0.000000,0.000000,0.026569,-0.000696,0.000184,0.000000,0.100000,0.026578,0.000000,0.000000,35.000000,28.242033,28.242033,35.000000,1
21.847311,1788755251.498367786,car5,0.539930,0.465048,0.126046,0.047056,0.100000,0.000000,0.000000,0.039973,0.001868,-0.002448,0.000000,0.100000,0.040016,0.000000,0.000000,35.000000,21.967348,28.028188,28.939160,1
22.050035,1788755251.718369722,car4,0.552259,-0.032288,0.130103,0.027946,0.100000,0.000000,0.000000,0.094560,-0.001715,-0.000311,0.000000,0.100000,0.094576,0.000000,0.000000,35.000000,25.703419,25.703419,35.000000,1
22.050035,1788755251.718369722,car5,0.547108,0.464780,0.126237,0.026837,0.100000,0.000000,0.000000,0.026924,-0.001561,0.000432,0.000000,0.100000,0.026969,0.000000,0.000000,35.000000,31.025646,31.025646,35.000000,1
22.252157,1788755251.908207178,car4,0.580795,-0.032771,0.130306,0.014185,0.100000,0.000000,0.000000,0.152316,-0.003465,0.002050,0.000000,0.100000,0.152356,0.000000,0.000000,35.000000,24.199527,24.199527,35.000000,1
22.252157,1788755251.908207178,car5,0.573849,0.464510,0.126457,0.026387,0.100000,0.000000,0.000000,0.134945,0.000394,0.000355,0.000000,0.100000,0.134945,0.000000,0.000000,35.000000,27.398984,27.398984,35.000000,1
22.454126,1788755252.078351974,car4,0.600028,-0.034418,0.130628,0.018633,0.100000,0.000000,0.000000,0.115778,-0.005397,0.000191,0.000000,0.100000,0.115904,0.000000,0.000000,35.000000,26.257000,26.257000,35.000000,1
22.454126,1788755252.078351974,car5,0.591214,0.464824,0.126547,0.044376,0.100000,0.000000,0.000000,0.118911,-0.001903,0.001711,0.000000,0.100000,0.118926,0.000000,0.000000,35.000000,19.865800,28.269959,26.595840,1
22.657161,1788755252.318309069,car4,0.628549,-0.033653,0.130695,0.019031,0.080857,-0.000242,0.000000,0.140557,0.004000,0.000689,0.000000,0.080857,0.140614,0.000000,0.000000,35.000000,13.697502,13.697502,35.000000,1
22.657161,1788755252.318309069,car5,0.604573,0.466044,0.126780,0.044652,0.119143,0.000242,0.000000,0.061816,0.005352,-0.000112,0.000000,0.119144,0.062047,0.000000,0.000000,35.000000,23.798910,27.908541,30.890370,1
22.860466,1788755252.528538942,car4,0.634622,-0.033783,0.130584,0.025644,0.100000,0.000000,0.000000,0.031118,-0.001811,-0.000095,0.000000,0.100000,0.031171,0.000000,0.000000,35.000000,27.073426,27.073426,35.000000,1
22.860466,1788755252.528538942,car5,0.616803,0.466925,0.126078,0.037246,0.100000,0.000000,0.000000,0.052491,0.003055,-0.002045,0.000000,0.100000,0.052580,0.000000,0.000000,35.000000,24.976085,28.614803,31.361282,1
23.062349,1788755252.728356361,car4,0.642859,-0.033711,0.130979,0.027748,0.100000,0.000000,0.000000,0.039044,0.000660,0.000974,0.000000,0.100000,0.039050,0.000000,0.000000,35.000000,27.047710,27.047710,35.000000,1
23.062349,1788755252.728356361,car5,0.653308,0.466217,0.127273,0.016613,0.100000,0.000000,0.000000,0.215535,0.000900,0.004331,0.000000,0.100000,0.215537,0.000000,0.000000,35.000000,10.879507,10.879507,35.000000,1
23.263937,1788755252.928305864,car4,0.668590,-0.032999,0.130888,0.023299,0.100000,0.000000,0.000000,0.125577,0.003597,0.000303,0.000000,0.100000,0.125628,0.000000,0.000000,35.000000,23.357477,23.357477,35.000000,1
23.263937,1788755252.928305864,car5,0.674824,0.464929,0.126973,0.016401,0.100000,0.000000,0.000000,0.120421,-0.007981,-0.000901,0.000000,0.100000,0.120685,0.000000,0.000000,35.000000,32.073804,32.073804,35.000000,1
23.465895,1788755253.098410130,car4,0.688742,-0.033309,0.131034,-0.010221,0.100000,0.000000,0.000000,0.120563,0.001217,0.000546,0.000000,0.100000,0.120569,0.000000,0.000000,35.000000,24.825541,24.825541,35.000000,1
