time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
7.086984,1788507560.070465326,car2,car4,0.000000000,0.500000000,0.000000000,-0.012273185,0.491383523,0.000000000,1,0.014995824
7.086984,1788507560.070465326,car5,car2,-0.500000000,0.000000000,0.000000000,-0.471449748,0.002469338,0.000000000,1,0.028656841
7.086984,1788507560.070465326,car5,car4,-0.500000000,0.500000000,0.000000000,-0.483722933,0.493852861,0.000000000,1,0.017399145
7.086984,1788507560.070465326,car4,car2,0.000000000,-0.500000000,0.000000000,0.012273185,-0.491383523,0.000000000,1,0.014995824
7.086984,1788507560.070465326,car4,car5,0.500000000,-0.500000000,0.000000000,0.483722933,-0.493852861,0.000000000,1,0.017399145
7.289271,1788507560.270583391,car2,car5,0.500000000,0.000000000,0.000000000,0.484701589,-0.000480101,0.000000000,1,0.015305943
7.289271,1788507560.270583391,car2,car4,0.000000000,0.500000000,0.000000000,0.009124249,0.490412764,0.000000000,1,0.013235068
7.289271,1788507560.270583391,car5,car2,-0.500000000,0.000000000,0.000000000,-0.484701589,0.000480101,0.000000000,1,0.015305943
7.289271,1788507560.270583391,car5,car4,-0.500000000,0.500000000,0.000000000,-0.475577340,0.490892865,0.000000000,1,0.026065423
7.289271,1788507560.270583391,car4,car2,0.000000000,-0.500000000,0.000000000,-0.009124249,-0.490412764,0.000000000,1,0.013235068
7.289271,1788507560.270583391,car4,car5,0.500000000,-0.500000000,0.000000000,0.475577340,-0.490892865,0.000000000,1,0.026065423
7.492240,1788507560.470882893,car2,car5,0.500000000,0.000000000,0.000000000,0.536819696,0.000311233,0.000000000,1,0.036821012
7.492240,1788507560.470882893,car2,car4,0.000000000,0.500000000,0.000000000,0.005242437,0.486406073,0.000000000,1,0.014569763
7.492240,1788507560.470882893,car5,car2,-0.500000000,0.000000000,0.000000000,-0.536819696,-0.000311233,0.000000000,1,0.036821012
7.492240,1788507560.470882893,car5,car4,-0.500000000,0.500000000,0.000000000,-0.531577259,0.486094840,0.000000000,1,0.034503287
7.492240,1788507560.470882893,car4,car2,0.000000000,-0.500000000,0.000000000,-0.005242437,-0.486406073,0.000000000,1,0.014569763
7.492240,1788507560.470882893,car4,car5,0.500000000,-0.500000000,0.000000000,0.531577259,-0.486094840,0.000000000,1,0.034503287
7.696034,1788507560.680268049,car2,car5,0.500000000,0.000000000,0.000000000,0.485610291,0.001639538,0.000000000,1,0.014482810
7.696034,1788507560.680268049,car2,car4,0.000000000,0.500000000,0.000000000,-0.016245514,0.489954337,0.000000000,1,0.019100578
7.696034,1788507560.680268049,car5,car2,-0.500000000,0.000000000,0.000000000,-0.485610291,-0.001639538,0.000000000,1,0.014482810
7.696034,1788507560.680268049,car5,car4,-0.500000000,0.500000000,0.000000000,-0.501855806,0.488314800,0.000000000,1,0.011831649
7.696034,1788507560.680268049,car4,car2,0.000000000,-0.500000000,0.000000000,0.016245514,-0.489954337,0.000000000,1,0.019100578
7.696034,1788507560.680268049,car4,car5,0.500000000,-0.500000000,0.000000000,0.501855806,-0.488314800,0.000000000,1,0.011831649
7.897766,1788507560.880315781,car2,car5,0.500000000,0.000000000,0.000000000,0.465571180,0.000288904,0.000000000,1,0.034430032
7.897766,1788507560.880315781,car2,car4,0.000000000,0.500000000,0.000000000,-0.007715836,0.493369177,0.000000000,1,0.010173590
7.897766,1788507560.880315781,car5,car2,-0.500000000,0.000000000,0.000000000,-0.465571180,-0.000288904,0.000000000,1,0.034430032
7.897766,1788507560.880315781,car5,car4,-0.500000000,0.500000000,0.000000000,-0.473287016,0.493080273,0.000000000,1,0.027594676
7.897766,1788507560.880315781,car4,car2,0.000000000,-0.500000000,0.000000000,0.007715836,-0.493369177,0.000000000,1,0.010173590
7.897766,1788507560.880315781,car4,car5,0.500000000,-0.500000000,0.000000000,0.473287016,-0.493080273,0.000000000,1,0.027594676
8.099628,1788507561.070422173,car2,car5,0.500000000,0.000000000,0.000000000,0.523808077,0.001144007,0.000000000,1,0.023835547
8.099628,1788507561.070422173,car2,car4,0.000000000,0.500000000,0.000000000,0.011491507,0.491201468,0.000000000,1,0.014473041
8.099628,1788507561.070422173,car5,car2,-0.500000000,0.000000000,0.000000000,-0.523808077,-0.001144007,0.000000000,1,0.023835547
8.099628,1788507561.070422173,car5,car4,-0.500000000,0.500000000,0.000000000,-0.512316570,0.490057461,0.000000000,1,0.015828834
8.099628,1788507561.070422173,car4,car2,0.000000000,-0.500000000,0.000000000,-0.011491507,-0.491201468,0.000000000,1,0.014473041
8.099628,1788507561.070422173,car4,car5,0.500000000,-0.500000000,0.000000000,0.512316570,-0.490057461,0.000000000,1,0.015828834
8.301347,1788507561.280458689,car2,car5,0.500000000,0.000000000,0.000000000,0.518725410,0.002113178,0.000000000,1,0.018844270
8.301347,1788507561.280458689,car2,car4,0.000000000,0.500000000,0.000000000,0.000511855,0.490911081,0.000000000,1,0.009103320
8.301347,1788507561.280458689,car5,car2,-0.500000000,0.000000000,0.000000000,-0.518725410,-0.002113178,0.000000000,1,0.018844270
8.301347,1788507561.280458689,car5,car4,-0.500000000,0.500000000,0.000000000,-0.518213555,0.488797903,0.000000000,1,0.021382717
8.301347,1788507561.280458689,car4,car2,0.000000000,-0.500000000,0.000000000,-0.000511855,-0.490911081,0.000000000,1,0.009103320
8.301347,1788507561.280458689,car4,car5,0.500000000,-0.500000000,0.000000000,0.518213555,-0.488797903,0.000000000,1,0.021382717
8.503280,1788507561.471021414,car2,car5,0.500000000,0.000000000,0.000000000,0.460687488,-0.002542250,0.000000000,1,0.039394627
8.503280,1788507561.471021414,car2,car4,0.000000000,0.500000000,0.000000000,-0.001929671,0.488668986,0.000000000,1,0.011494151
8.503280,1788507561.471021414,car5,car2,-0.500000000,0.000000000,0.000000000,-0.460687488,0.002542250,0.000000000,1,0.039394627
8.503280,1788507561.471021414,car5,car4,-0.500000000,0.500000000,0.000000000,-0.462617159,0.491211236,0.000000000,1,0.038402073
8.503280,1788507561.471021414,car4,car2,0.000000000,-0.500000000,0.000000000,0.001929671,-0.488668986,0.000000000,1,0.011494151
8.503280,1788507561.471021414,car4,car5,0.500000000,-0.500000000,0.000000000,0.462617159,-0.491211236,0.000000000,1,0.038402073
8.706621,1788507561.690590620,car2,car5,0.500000000,0.000000000,0.000000000,0.486925691,0.002516821,0.000000000,1,0.013314351
8.706621,1788507561.690590620,car2,car4,0.000000000,0.500000000,0.000000000,-0.004208386,0.492926724,0.000000000,1,0.008230537
8.706621,1788507561.690590620,car5,car2,-0.500000000,0.000000000,0.000000000,-0.486925691,-0.002516821,0.000000000,1,0.013314351
8.706621,1788507561.690590620,car5,car4,-0.500000000,0.500000000,0.000000000,-0.491134077,0.490409903,0.000000000,1,0.013060419
8.706621,1788507561.690590620,car4,car2,0.000000000,-0.500000000,0.000000000,0.004208386,-0.492926724,0.000000000,1,0.008230537
8.706621,1788507561.690590620,car4,car5,0.500000000,-0.500000000,0.000000000,0.491134077,-0.490409903,0.000000000,1,0.013060419
8.908567,1788507561.890381336,car2,car5,0.500000000,0.000000000,0.000000000,0.538721085,0.002148867,0.000000000,1,0.038780666
8.908567,1788507561.890381336,car2,car4,0.000000000,0.500000000,0.000000000,0.005818099,0.494110540,0.000000000,1,0.008278648
8.908567,1788507561.890381336,car5,car2,-0.500000000,0.000000000,0.000000000,-0.538721085,-0.002148867,0.000000000,1,0.038780666
8.908567,1788507561.890381336,car5,car4,-0.500000000,0.500000000,0.000000000,-0.532902986,0.491961673,0.000000000,1,0.033870654
8.908567,1788507561.890381336,car4,car2,0.000000000,-0.500000000,0.000000000,-0.005818099,-0.494110540,0.000000000,1,0.008278648
8.908567,1788507561.890381336,car4,car5,0.500000000,-0.500000000,0.000000000,0.532902986,-0.491961673,0.000000000,1,0.033870654
9.111160,1788507562.080371380,car2,car5,0.500000000,0.000000000,0.000000000,0.492291898,0.003408261,0.000000000,1,0.008427994
9.111160,1788507562.080371380,car2,car4,0.000000000,0.500000000,0.000000000,0.000776410,0.495655328,0.000000000,1,0.004413501
9.111160,1788507562.080371380,car5,car2,-0.500000000,0.000000000,0.000000000,-0.492291898,-0.003408261,0.000000000,1,0.008427994
9.111160,1788507562.080371380,car5,car4,-0.500000000,0.500000000,0.000000000,-0.491515487,0.492247067,0.000000000,1,0.011493255
9.111160,1788507562.080371380,car4,car2,0.000000000,-0.500000000,0.000000000,-0.000776410,-0.495655328,0.000000000,1,0.004413501
9.111160,1788507562.080371380,car4,car5,0.500000000,-0.500000000,0.000000000,0.491515487,-0.492247067,0.000000000,1,0.011493255
9.314419,1788507562.300266266,car2,car5,0.500000000,0.000000000,0.000000000,0.463647664,0.002148010,0.000000000,1,0.036415743
9.314419,1788507562.300266266,car2,car4,0.000000000,0.500000000,0.000000000,-0.005149424,0.492885180,0.000000000,1,0.008782781
9.314419,1788507562.300266266,car5,car2,-0.500000000,0.000000000,0.000000000,-0.463647664,-0.002148010,0.000000000,1,0.036415743
9.314419,1788507562.300266266,car5,car4,-0.500000000,0.500000000,0.000000000,-0.468797088,0.490737170,0.000000000,1,0.032548760
9.314419,1788507562.300266266,car4,car2,0.000000000,-0.500000000,0.000000000,0.005149424,-0.492885180,0.000000000,1,0.008782781
9.314419,1788507562.300266266,car4,car5,0.500000000,-0.500000000,0.000000000,0.468797088,-0.490737170,0.000000000,1,0.032548760
9.516251,1788507562.500254631,car2,car5,0.500000000,0.000000000,0.000000000,0.528784961,0.000524364,0.000000000,1,0.028789736
9.516251,1788507562.500254631,car2,car4,0.000000000,0.500000000,0.000000000,0.003737569,0.492356576,0.000000000,1,0.008508311
9.516251,1788507562.500254631,car5,car2,-0.500000000,0.000000000,0.000000000,-0.528784961,-0.000524364,0.000000000,1,0.028789736
9.516251,1788507562.500254631,car5,car4,-0.500000000,0.500000000,0.000000000,-0.525047392,0.491832212,0.000000000,1,0.026345485
9.516251,1788507562.500254631,car4,car2,0.000000000,-0.500000000,0.000000000,-0.003737569,-0.492356576,0.000000000,1,0.008508311
9.516251,1788507562.500254631,car4,car5,0.500000000,-0.500000000,0.000000000,0.525047392,-0.491832212,0.000000000,1,0.026345485
9.718155,1788507562.700461149,car2,car5,0.500000000,0.000000000,0.000000000,0.513224065,0.000404693,0.000000000,1,0.013230256
9.718155,1788507562.700461149,car2,car4,0.000000000,0.500000000,0.000000000,-0.011202246,0.496878713,0.000000000,1,0.011628961
9.718155,1788507562.700461149,car5,car2,-0.500000000,0.000000000,0.000000000,-0.513224065,-0.000404693,0.000000000,1,0.013230256
9.718155,1788507562.700461149,car5,car4,-0.500000000,0.500000000,0.000000000,-0.524426311,0.496474020,0.000000000,1,0.024679490
9.718155,1788507562.700461149,car4,car2,0.000000000,-0.500000000,0.000000000,0.011202246,-0.496878713,0.000000000,1,0.011628961
9.718155,1788507562.700461149,car4,car5,0.500000000,-0.500000000,0.000000000,0.524426311,-0.496474020,0.000000000,1,0.024679490
9.920178,1788507562.900402069,car2,car5,0.500000000,0.000000000,0.000000000,0.462456971,0.003004745,0.000000000,1,0.037663079
9.920178,1788507562.900402069,car2,car4,0.000000000,0.500000000,0.000000000,-0.018357009,0.499888629,0.000000000,1,0.018357347
9.920178,1788507562.900402069,car5,car2,-0.500000000,0.000000000,0.000000000,-0.462456971,-0.003004745,0.000000000,1,0.037663079
9.920178,1788507562.900402069,car5,car4,-0.500000000,0.500000000,0.000000000,-0.480813980,0.496883884,0.000000000,1,0.019437426
9.920178,1788507562.900402069,car4,car2,0.000000000,-0.500000000,0.000000000,0.018357009,-0.499888629,0.000000000,1,0.018357347
9.920178,1788507562.900402069,car4,car5,0.500000000,-0.500000000,0.000000000,0.480813980,-0.496883884,0.000000000,1,0.019437426
10.122204,1788507563.100306034,car2,car5,0.500000000,0.000000000,0.000000000,0.513989300,0.001267925,0.000000000,1,0.014046641
10.122204,1788507563.100306034,car2,car4,0.000000000,0.500000000,0.000000000,0.025512099,0.503145300,0.000000000,1,0.025705255
10.122204,1788507563.100306034,car5,car2,-0.500000000,0.000000000,0.000000000,-0.513989300,-0.001267925,0.000000000,1,0.014046641
10.122204,1788507563.100306034,car5,car4,-0.500000000,0.500000000,0.000000000,-0.488477200,0.501877375,0.000000000,1,0.011674736
10.122204,1788507563.100306034,car4,car2,0.000000000,-0.500000000,0.000000000,-0.025512099,-0.503145300,0.000000000,1,0.025705255
10.122204,1788507563.100306034,car4,car5,0.500000000,-0.500000000,0.000000000,0.488477200,-0.501877375,0.000000000,1,0.011674736
10.324758,1788507563.310454845,car2,car5,0.500000000,0.000000000,0.000000000,0.546828002,0.000808962,0.000000000,1,0.046834989
10.324758,1788507563.310454845,car2,car4,0.000000000,0.500000000,0.000000000,0.020290226,0.500360481,0.000000000,1,0.020293428
10.324758,1788507563.310454845,car5,car2,-0.500000000,0.000000000,0.000000000,-0.546828002,-0.000808962,0.000000000,1,0.046834989
10.324758,1788507563.310454845,car5,car4,-0.500000000,0.500000000,0.000000000,-0.526537776,0.499551520,0.000000000,1,0.026541565
10.324758,1788507563.310454845,car4,car2,0.000000000,-0.500000000,0.000000000,-0.020290226,-0.500360481,0.000000000,1,0.020293428
10.324758,1788507563.310454845,car4,car5,0.500000000,-0.500000000,0.000000000,0.526537776,-0.499551520,0.000000000,1,0.026541565
10.526486,1788507563.510190487,car2,car5,0.500000000,0.000000000,0.000000000,0.467391253,0.000920154,0.000000000,1,0.032621727
10.526486,1788507563.510190487,car2,car4,0.000000000,0.500000000,0.000000000,-0.012312740,0.499251813,0.000000000,1,0.012335451
10.526486,1788507563.510190487,car5,car2,-0.500000000,0.000000000,0.000000000,-0.467391253,-0.000920154,0.000000000,1,0.032621727
10.526486,1788507563.510190487,car5,car4,-0.500000000,0.500000000,0.000000000,-0.479703993,0.498331659,0.000000000,1,0.020364461
10.526486,1788507563.510190487,car4,car2,0.000000000,-0.500000000,0.000000000,0.012312740,-0.499251813,0.000000000,1,0.012335451
10.526486,1788507563.510190487,car4,car5,0.500000000,-0.500000000,0.000000000,0.479703993,-0.498331659,0.000000000,1,0.020364461
10.728689,1788507563.710682154,car2,car5,0.500000000,0.000000000,0.000000000,0.481723219,-0.002737060,0.000000000,1,0.018480590
10.728689,1788507563.710682154,car2,car4,0.000000000,0.500000000,0.000000000,0.007469207,0.499113336,0.000000000,1,0.007521651
10.728689,1788507563.710682154,car5,car2,-0.500000000,0.000000000,0.000000000,-0.481723219,0.002737060,0.000000000,1,0.018480590
10.728689,1788507563.710682154,car5,car4,-0.500000000,0.500000000,0.000000000,-0.474254012,0.501850396,0.000000000,1,0.025812397
10.728689,1788507563.710682154,car4,car2,0.000000000,-0.500000000,0.000000000,-0.007469207,-0.499113336,0.000000000,1,0.007521651
10.728689,1788507563.710682154,car4,car5,0.500000000,-0.500000000,0.000000000,0.474254012,-0.501850396,0.000000000,1,0.025812397
10.930820,1788507563.900151730,car2,car5,0.500000000,0.000000000,0.000000000,0.531415373,-0.003531530,0.000000000,1,0.031613247
10.930820,1788507563.900151730,car2,car4,0.000000000,0.500000000,0.000000000,0.016726941,0.498005465,0.000000000,1,0.016845436
10.930820,1788507563.900151730,car5,car2,-0.500000000,0.000000000,0.000000000,-0.531415373,0.003531530,0.000000000,1,0.031613247
10.930820,1788507563.900151730,car5,car4,-0.500000000,0.500000000,0.000000000,-0.514688432,0.501536995,0.000000000,1,0.014768629
10.930820,1788507563.900151730,car4,car2,0.000000000,-0.500000000,0.000000000,-0.016726941,-0.498005465,0.000000000,1,0.016845436
10.930820,1788507563.900151730,car4,car5,0.500000000,-0.500000000,0.000000000,0.514688432,-0.501536995,0.000000000,1,0.014768629
11.133139,1788507564.110120058,car2,car5,0.500000000,0.000000000,0.000000000,0.494826376,-0.005680494,0.000000000,1,0.007683384
11.133139,1788507564.110120058,car2,car4,0.000000000,0.500000000,0.000000000,-0.023205101,0.496031784,0.000000000,1,0.023541951
11.133139,1788507564.110120058,car5,car2,-0.500000000,0.000000000,0.000000000,-0.494826376,0.005680494,0.000000000,1,0.007683384
11.133139,1788507564.110120058,car5,car4,-0.500000000,0.500000000,0.000000000,-0.518031478,0.501712278,0.000000000,1,0.018112595
11.133139,1788507564.110120058,car4,car2,0.000000000,-0.500000000,0.000000000,0.023205101,-0.496031784,0.000000000,1,0.023541951
11.133139,1788507564.110120058,car4,car5,0.500000000,-0.500000000,0.000000000,0.518031478,-0.501712278,0.000000000,1,0.018112595
11.335793,1788507564.310612440,car2,car5,0.500000000,0.000000000,0.000000000,0.466824114,-0.007455312,0.000000000,1,0.034003251
11.335793,1788507564.310612440,car2,car4,0.000000000,0.500000000,0.000000000,-0.008696795,0.494423799,0.000000000,1,0.010330937
11.335793,1788507564.310612440,car5,car2,-0.500000000,0.000000000,0.000000000,-0.466824114,0.007455312,0.000000000,1,0.034003251
11.335793,1788507564.310612440,car5,car4,-0.500000000,0.500000000,0.000000000,-0.475520909,0.501879111,0.000000000,1,0.024551109
11.335793,1788507564.310612440,car4,car2,0.000000000,-0.500000000,0.000000000,0.008696795,-0.494423799,0.000000000,1,0.010330937
11.335793,1788507564.310612440,car4,car5,0.500000000,-0.500000000,0.000000000,0.475520909,-0.501879111,0.000000000,1,0.024551109
11.537618,1788507564.520353317,car2,car5,0.500000000,0.000000000,0.000000000,0.525265396,-0.004790202,0.000000000,1,0.025715487
11.537618,1788507564.520353317,car2,car4,0.000000000,0.500000000,0.000000000,0.024101913,0.496066220,0.000000000,1,0.024420828
11.537618,1788507564.520353317,car5,car2,-0.500000000,0.000000000,0.000000000,-0.525265396,0.004790202,0.000000000,1,0.025715487
11.537618,1788507564.520353317,car5,car4,-0.500000000,0.500000000,0.000000000,-0.501163483,0.500856422,0.000000000,1,0.001444697
11.537618,1788507564.520353317,car4,car2,0.000000000,-0.500000000,0.000000000,-0.024101913,-0.496066220,0.000000000,1,0.024420828
11.537618,1788507564.520353317,car4,car5,0.500000000,-0.500000000,0.000000000,0.501163483,-0.500856422,0.000000000,1,0.001444697
11.739646,1788507564.720137596,car2,car5,0.500000000,0.000000000,0.000000000,0.538141668,-0.003420480,0.000000000,1,0.038294732
11.739646,1788507564.720137596,car2,car4,0.000000000,0.500000000,0.000000000,-0.011152446,0.495734699,0.000000000,1,0.011940262
11.739646,1788507564.720137596,car5,car2,-0.500000000,0.000000000,0.000000000,-0.538141668,0.003420480,0.000000000,1,0.038294732
11.739646,1788507564.720137596,car5,car4,-0.500000000,0.500000000,0.000000000,-0.549294114,0.499155179,0.000000000,1,0.049301353
11.739646,1788507564.720137596,car4,car2,0.000000000,-0.500000000,0.000000000,0.011152446,-0.495734699,0.000000000,1,0.011940262
11.739646,1788507564.720137596,car4,car5,0.500000000,-0.500000000,0.000000000,0.549294114,-0.499155179,0.000000000,1,0.049301353
11.941589,1788507564.920468569,car2,car5,0.500000000,0.000000000,0.000000000,0.458255112,-0.006682210,0.000000000,1,0.042276324
11.941589,1788507564.920468569,car2,car4,0.000000000,0.500000000,0.000000000,-0.025362074,0.494651981,0.000000000,1,0.025919802
11.941589,1788507564.920468569,car5,car2,-0.500000000,0.000000000,0.000000000,-0.458255112,0.006682210,0.000000000,1,0.042276324
11.941589,1788507564.920468569,car5,car4,-0.500000000,0.500000000,0.000000000,-0.483617187,0.501334190,0.000000000,1,0.016437051
11.941589,1788507564.920468569,car4,car2,0.000000000,-0.500000000,0.000000000,0.025362074,-0.494651981,0.000000000,1,0.025919802
11.941589,1788507564.920468569,car4,car5,0.500000000,-0.500000000,0.000000000,0.483617187,-0.501334190,0.000000000,1,0.016437051
12.144863,1788507565.120151758,car2,car5,0.500000000,0.000000000,0.000000000,0.479635358,-0.003438666,0.000000000,1,0.020652919
12.144863,1788507565.120151758,car2,car4,0.000000000,0.500000000,0.000000000,0.007527351,0.497549415,0.000000000,1,0.007916210
12.144863,1788507565.120151758,car5,car2,-0.500000000,0.000000000,0.000000000,-0.479635358,0.003438666,0.000000000,1,0.020652919
12.144863,1788507565.120151758,car5,car4,-0.500000000,0.500000000,0.000000000,-0.472108006,0.500988081,0.000000000,1,0.027909490
12.144863,1788507565.120151758,car4,car2,0.000000000,-0.500000000,0.000000000,-0.007527351,-0.497549415,0.000000000,1,0.007916210
12.144863,1788507565.120151758,car4,car5,0.500000000,-0.500000000,0.000000000,0.472108006,-0.500988081,0.000000000,1,0.027909490
12.346932,1788507565.320173502,car2,car5,0.500000000,0.000000000,0.000000000,0.539760232,-0.002832323,0.000000000,1,0.039860985
12.346932,1788507565.320173502,car2,car4,0.000000000,0.500000000,0.000000000,0.018853486,0.494640723,0.000000000,1,0.019600402
12.346932,1788507565.320173502,car5,car2,-0.500000000,0.000000000,0.000000000,-0.539760232,0.002832323,0.000000000,1,0.039860985
12.346932,1788507565.320173502,car5,car4,-0.500000000,0.500000000,0.000000000,-0.520906746,0.497473046,0.000000000,1,0.021058906
12.346932,1788507565.320173502,car4,car2,0.000000000,-0.500000000,0.000000000,-0.018853486,-0.494640723,0.000000000,1,0.019600402
12.346932,1788507565.320173502,car4,car5,0.500000000,-0.500000000,0.000000000,0.520906746,-0.497473046,0.000000000,1,0.021058906
12.548873,1788507565.530302286,car2,car5,0.500000000,0.000000000,0.000000000,0.496435821,-0.000975013,0.000000000,1,0.003695135
12.548873,1788507565.530302286,car2,car4,0.000000000,0.500000000,0.000000000,-0.018162787,0.493655242,0.000000000,1,0.019239095
12.548873,1788507565.530302286,car5,car2,-0.500000000,0.000000000,0.000000000,-0.496435821,0.000975013,0.000000000,1,0.003695135
12.548873,1788507565.530302286,car5,car4,-0.500000000,0.500000000,0.000000000,-0.514598608,0.494630255,0.000000000,1,0.015554855
12.548873,1788507565.530302286,car4,car2,0.000000000,-0.500000000,0.000000000,0.018162787,-0.493655242,0.000000000,1,0.019239095
12.548873,1788507565.530302286,car4,car5,0.500000000,-0.500000000,0.000000000,0.514598608,-0.494630255,0.000000000,1,0.015554855
12.751697,1788507565.730448246,car2,car5,0.500000000,0.000000000,0.000000000,0.463461280,-0.000908934,0.000000000,1,0.036550024
12.751697,1788507565.730448246,car2,car4,0.000000000,0.500000000,0.000000000,-0.008828938,0.498263367,0.000000000,1,0.008998113
12.751697,1788507565.730448246,car5,car2,-0.500000000,0.000000000,0.000000000,-0.463461280,0.000908934,0.000000000,1,0.036550024
12.751697,1788507565.730448246,car5,car4,-0.500000000,0.500000000,0.000000000,-0.472290218,0.499172300,0.000000000,1,0.027722141
12.751697,1788507565.730448246,car4,car2,0.000000000,-0.500000000,0.000000000,0.008828938,-0.498263367,0.000000000,1,0.008998113
12.751697,1788507565.730448246,car4,car5,0.500000000,-0.500000000,0.000000000,0.472290218,-0.499172300,0.000000000,1,0.027722141
12.955718,1788507565.930791855,car2,car5,0.500000000,0.000000000,0.000000000,0.527677298,0.001772948,0.000000000,1,0.027734025
12.955718,1788507565.930791855,car2,car4,0.000000000,0.500000000,0.000000000,0.033389211,0.501698144,0.000000000,1,0.033432366
12.955718,1788507565.930791855,car5,car2,-0.500000000,0.000000000,0.000000000,-0.527677298,-0.001772948,0.000000000,1,0.027734025
12.955718,1788507565.930791855,car5,car4,-0.500000000,0.500000000,0.000000000,-0.494288087,0.499925196,0.000000000,1,0.005712403
12.955718,1788507565.930791855,car4,car2,0.000000000,-0.500000000,0.000000000,-0.033389211,-0.501698144,0.000000000,1,0.033432366
12.955718,1788507565.930791855,car4,car5,0.500000000,-0.500000000,0.000000000,0.494288087,-0.499925196,0.000000000,1,0.005712403
13.158833,1788507566.140335083,car2,car5,0.500000000,0.000000000,0.000000000,0.545263410,0.000211105,0.000000000,1,0.045263902
13.158833,1788507566.140335083,car2,car4,0.000000000,0.500000000,0.000000000,-0.002682567,0.501549445,0.000000000,1,0.003097893
13.158833,1788507566.140335083,car5,car2,-0.500000000,0.000000000,0.000000000,-0.545263410,-0.000211105,0.000000000,1,0.045263902
13.158833,1788507566.140335083,car5,car4,-0.500000000,0.500000000,0.000000000,-0.547945976,0.501338340,0.000000000,1,0.047964652
13.158833,1788507566.140335083,car4,car2,0.000000000,-0.500000000,0.000000000,0.002682567,-0.501549445,0.000000000,1,0.003097893
13.158833,1788507566.140335083,car4,car5,0.500000000,-0.500000000,0.000000000,0.547945976,-0.501338340,0.000000000,1,0.047964652
13.361557,1788507566.340338230,car2,car5,0.500000000,0.000000000,0.000000000,0.464941978,-0.001332819,0.000000000,1,0.035083348
13.361557,1788507566.340338230,car2,car4,0.000000000,0.500000000,0.000000000,-0.019073427,0.500441626,0.000000000,1,0.019078539
13.361557,1788507566.340338230,car5,car2,-0.500000000,0.000000000,0.000000000,-0.464941978,0.001332819,0.000000000,1,0.035083348
13.361557,1788507566.340338230,car5,car4,-0.500000000,0.500000000,0.000000000,-0.484015405,0.501774445,0.000000000,1,0.016082784
13.361557,1788507566.340338230,car4,car2,0.000000000,-0.500000000,0.000000000,0.019073427,-0.500441626,0.000000000,1,0.019078539
13.361557,1788507566.340338230,car4,car5,0.500000000,-0.500000000,0.000000000,0.484015405,-0.501774445,0.000000000,1,0.016082784
13.565396,1788507566.550671339,car2,car5,0.500000000,0.000000000,0.000000000,0.498617709,0.001634441,0.000000000,1,0.002140591
13.565396,1788507566.550671339,car2,car4,0.000000000,0.500000000,0.000000000,0.024393499,0.503484204,0.000000000,1,0.024641073
13.565396,1788507566.550671339,car5,car2,-0.500000000,0.000000000,0.000000000,-0.498617709,-0.001634441,0.000000000,1,0.002140591
13.565396,1788507566.550671339,car5,car4,-0.500000000,0.500000000,0.000000000,-0.474224210,0.501849763,0.000000000,1,0.025842078
13.565396,1788507566.550671339,car4,car2,0.000000000,-0.500000000,0.000000000,-0.024393499,-0.503484204,0.000000000,1,0.024641073
13.565396,1788507566.550671339,car4,car5,0.500000000,-0.500000000,0.000000000,0.474224210,-0.501849763,0.000000000,1,0.025842078
13.767782,1788507566.730709553,car2,car5,0.500000000,0.000000000,0.000000000,0.544886708,0.002858646,0.000000000,1,0.044977644
13.767782,1788507566.730709553,car2,car4,0.000000000,0.500000000,0.000000000,0.016831934,0.502056271,0.000000000,1,0.016957071
13.767782,1788507566.730709553,car5,car2,-0.500000000,0.000000000,0.000000000,-0.544886708,-0.002858646,0.000000000,1,0.044977644
13.767782,1788507566.730709553,car5,car4,-0.500000000,0.500000000,0.000000000,-0.528054774,0.499197625,0.000000000,1,0.028066246
13.767782,1788507566.730709553,car4,car2,0.000000000,-0.500000000,0.000000000,-0.016831934,-0.502056271,0.000000000,1,0.016957071
13.767782,1788507566.730709553,car4,car5,0.500000000,-0.500000000,0.000000000,0.528054774,-0.499197625,0.000000000,1,0.028066246
13.970097,1788507566.950399160,car2,car5,0.500000000,0.000000000,0.000000000,0.483225644,-0.000967726,0.000000000,1,0.016802248
13.970097,1788507566.950399160,car2,car4,0.000000000,0.500000000,0.000000000,-0.018895328,0.500831150,0.000000000,1,0.018913599
13.970097,1788507566.950399160,car5,car2,-0.500000000,0.000000000,0.000000000,-0.483225644,0.000967726,0.000000000,1,0.016802248
13.970097,1788507566.950399160,car5,car4,-0.500000000,0.500000000,0.000000000,-0.502120972,0.501798876,0.000000000,1,0.002781092
13.970097,1788507566.950399160,car4,car2,0.000000000,-0.500000000,0.000000000,0.018895328,-0.500831150,0.000000000,1,0.018913599
13.970097,1788507566.950399160,car4,car5,0.500000000,-0.500000000,0.000000000,0.502120972,-0.501798876,0.000000000,1,0.002781092
14.172262,1788507567.150390387,car2,car5,0.500000000,0.000000000,0.000000000,0.464948297,0.001668334,0.000000000,1,0.035091384
14.172262,1788507567.150390387,car2,car4,0.000000000,0.500000000,0.000000000,-0.001261473,0.503240801,0.000000000,1,0.003477658
14.172262,1788507567.150390387,car5,car2,-0.500000000,0.000000000,0.000000000,-0.464948297,-0.001668334,0.000000000,1,0.035091384
