time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
7.687771,1785229364.735155106,car4,1.257848,0.668188,0.081288,2.186428,0.000000,0.000000,0.000000,-0.601565,2.571542,-3.268527,2.198798,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
7.687771,1785229364.735155106,car6,0.620756,1.274539,0.090342,1.059151,-0.027854,0.013119,0.000000,25.255542,-0.132581,3.358201,1.273653,0.030789,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
7.889387,1785229364.934894562,car1,0.591365,0.701108,0.092408,2.734803,0.033642,-0.027583,0.000000,1.434478,4.610408,-0.079049,2.452717,0.043504,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-36.749639,1
7.889387,1785229364.934894562,car4,1.259689,0.672309,0.081360,2.204174,-0.007590,0.016686,0.000000,1.612913,-0.803853,1.180831,2.198798,0.018332,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.889387,1785229364.934894562,car6,0.625378,1.280535,0.089887,0.920933,-0.026269,0.011102,0.000000,-4.724384,-0.893445,-0.164175,1.273653,0.028518,0.000000,0.000000,0.000000,-35.077154,35.000000,-35.000000,35.000000,1
8.091580,1785229365.134799004,car1,0.592656,0.706286,0.092455,2.697298,0.026874,-0.021833,0.000000,-0.530468,-0.020652,-0.036927,2.452717,0.034625,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
8.091580,1785229365.134799004,car4,1.256387,0.683375,0.080916,2.220372,-0.014392,0.004394,0.000000,1.554465,7.450796,-2.173238,2.198798,0.015047,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
8.091580,1785229365.134799004,car6,0.619034,1.275166,0.089333,1.567995,-0.012607,0.017531,0.000000,-5.289599,-1.949752,0.137703,1.273653,0.021593,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
8.295347,1785229365.344871521,car1,0.587388,0.702776,0.093004,2.484779,0.039606,-0.005683,0.000000,1.063444,2.268361,-0.175813,2.452717,0.040011,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.295347,1785229365.344871521,car4,1.250223,0.699397,0.080725,2.061887,-0.015337,-0.013505,0.000000,3.392012,9.149704,0.085427,2.198798,0.020436,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
8.295347,1785229365.344871521,car6,0.625895,1.278311,0.090220,1.188487,-0.024451,0.019168,0.000000,14.826846,4.182292,5.862935,1.273653,0.031069,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
8.497456,1785229365.534787416,car1,0.592549,0.715882,0.092628,2.734450,0.039012,-0.016504,0.000000,0.650465,1.866542,-0.055555,2.452717,0.042360,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
8.497456,1785229365.534787416,car4,1.253220,0.700432,0.080408,2.361413,0.000000,0.000000,0.000000,-0.475609,-2.745930,0.551759,2.198798,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
8.497456,1785229365.534787416,car6,0.630474,1.286242,0.089614,0.965384,-0.027019,0.015907,0.000000,-1.347765,2.949196,0.500918,1.273653,0.031354,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
8.699433,1785229365.745072842,car1,0.593793,0.720347,0.092588,2.625444,0.034027,-0.020334,0.000000,-3.678550,-4.328108,0.184971,2.452717,0.039639,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.699433,1785229365.745072842,car4,1.253241,0.700026,0.081281,1.948230,-0.015066,0.001566,0.000000,-6.066190,-3.986715,1.485787,2.198798,0.015147,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
8.699433,1785229365.745072842,car6,0.626467,1.280414,0.089947,1.645512,-0.019158,0.018866,0.000000,24.448988,-28.375442,6.917785,1.273653,0.026888,0.000000,0.000000,0.000000,35.000000,-35.000000,37.437176,-35.000000,1
8.901195,1785229365.944791555,car1,0.593900,0.721487,0.093317,2.494846,0.039145,-0.019207,0.000000,0.132319,0.689913,0.073527,2.452717,0.043604,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.901195,1785229365.944791555,car4,1.255542,0.703030,0.080784,2.343068,0.000000,0.000000,0.000000,3.784291,1.718688,-1.316458,2.198798,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
8.901195,1785229365.944791555,car6,0.632011,1.290361,0.090272,1.286245,-0.027573,0.015647,0.000000,5.696771,3.722740,0.589580,1.273653,0.031704,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
9.103153,1785229366.140812159,car1,0.600631,0.737164,0.092642,2.738978,0.036099,-0.033950,0.000000,2.727536,2.107312,-0.105046,2.452717,0.049555,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-40.285912,1
9.103153,1785229366.140812159,car4,1.255538,0.702189,0.080389,2.001843,-0.005950,0.023910,0.000000,-5.181572,3.308504,-0.327547,2.198798,0.024639,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
9.103153,1785229366.140812159,car6,0.636614,1.298704,0.090157,0.945840,-0.030445,0.010360,0.000000,-8.460618,1.844243,7.557021,1.273653,0.032159,0.000000,0.000000,0.000000,-35.241436,35.000000,-35.000000,35.000000,1
9.306461,1785229366.354906797,car1,0.601499,0.743666,0.092960,2.728140,0.026917,-0.032767,0.000000,-0.734466,-0.336309,0.081491,2.452717,0.042405,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-37.363334,1
9.306461,1785229366.354906797,car4,1.253437,0.709130,0.080921,2.212914,-0.011788,0.017241,0.000000,-5.354236,4.215204,3.158059,2.198798,0.020886,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.306461,1785229366.354906797,car6,0.628061,1.294636,0.089774,1.530092,-0.015324,0.015764,0.000000,-0.304440,-14.114296,5.751847,1.273653,0.021985,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
9.508361,1785229366.544853210,car1,0.597968,0.743307,0.093502,2.500919,0.028918,-0.016897,0.000000,0.347149,0.788264,-0.188699,2.452717,0.033493,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.508361,1785229366.544853210,car4,1.243550,0.726569,0.080575,2.200236,-0.015353,-0.001499,0.000000,-6.401663,13.555409,-3.542878,2.198798,0.015426,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
9.508361,1785229366.544853210,car6,0.625336,1.298670,0.089424,1.550488,-0.013682,0.018448,0.000000,2.213116,7.093510,-0.201962,1.273653,0.022968,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
9.710014,1785229366.754888535,car1,0.605659,0.757461,0.092643,2.702583,0.035275,-0.018858,0.000000,2.171933,3.809818,-0.355211,2.452717,0.039999,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
9.710014,1785229366.754888535,car4,1.232046,0.739859,0.080348,1.987606,0.000000,0.000000,0.000000,-5.211541,1.768575,1.964583,2.198798,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
9.710014,1785229366.754888535,car6,0.638696,1.305264,0.090200,0.835224,-0.025959,0.012590,0.000000,13.457489,18.195373,0.452899,1.273653,0.028851,0.000000,0.000000,0.000000,-41.154848,35.765787,-35.000000,35.000000,1
9.911884,1785229366.955022812,car1,0.606070,0.762551,0.092584,2.659452,0.026544,-0.023816,0.000000,0.010419,-0.368297,0.028241,2.452717,0.035662,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
9.911884,1785229366.955022812,car4,1.239730,0.738535,0.080593,2.243404,-0.013998,0.006699,0.000000,6.371477,-1.674613,-0.852272,2.198798,0.015518,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
9.911884,1785229366.955022812,car6,0.631037,1.304427,0.089639,1.179798,-0.012679,0.017230,0.000000,-2.290288,-6.918972,0.915659,1.273653,0.021393,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
10.114595,1785229367.164863348,car1,0.605511,0.761843,0.093361,2.524923,0.021628,-0.021565,0.000000,1.338627,1.974809,0.354329,2.452717,0.030542,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.114595,1785229367.164863348,car4,1.239887,0.739792,0.080785,2.189540,-0.015066,0.003740,0.000000,-8.481366,-1.198416,4.906502,2.198798,0.015523,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
10.114595,1785229367.164863348,car6,0.625978,1.307810,0.089686,1.608447,-0.006638,0.017894,0.000000,-12.526944,43.311013,-5.209265,1.273653,0.019086,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.316632,1785229367.364872694,car1,0.611702,0.776126,0.092963,2.680235,0.027771,-0.030631,0.000000,6.247879,6.504858,-1.142993,2.452717,0.041346,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
10.316632,1785229367.364872694,car4,1.237101,0.745341,0.080384,2.098956,-0.008633,0.018811,0.000000,6.843088,4.984291,-4.704427,2.198798,0.020698,0.000000,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
10.316632,1785229367.364872694,car6,0.638272,1.315617,0.090808,1.114871,-0.019322,0.012027,0.000000,23.792703,7.503200,2.644666,1.273653,0.022759,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
10.518487,1785229367.564831018,car1,0.617198,0.784527,0.092814,2.642393,0.023431,-0.036523,0.000000,0.764849,0.996433,0.331133,2.452717,0.043393,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
10.518487,1785229367.564831018,car4,1.240666,0.747211,0.080584,2.215508,-0.006901,0.026205,0.000000,-1.371968,2.582422,-0.036559,2.198798,0.027098,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.518487,1785229367.564831018,car6,0.640356,1.321829,0.090219,1.036260,-0.016708,0.010566,0.000000,-1.660066,0.199292,0.454569,1.273653,0.019768,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
10.720220,1785229367.764927387,car1,0.617727,0.785362,0.092713,2.676385,0.022329,-0.022729,0.000000,0.389275,1.344467,-0.283259,2.452717,0.031863,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.720220,1785229367.764927387,car4,1.234722,0.762759,0.080538,2.055720,-0.014805,0.005069,0.000000,-11.406998,32.952671,1.058601,2.198798,0.015649,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
10.720220,1785229367.764927387,car6,0.638291,1.315119,0.089877,1.675955,-0.007612,0.017742,0.000000,-15.298143,-3.286757,-4.461171,1.273653,0.019306,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.922308,1785229367.964917421,car1,0.614883,0.783894,0.093235,2.513047,0.034668,-0.009269,0.000000,-1.350501,-0.583635,0.670927,2.452717,0.035886,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.922308,1785229367.964917421,car4,1.235815,0.776353,0.080363,2.329304,-0.016817,-0.011109,0.000000,1.375808,1.039780,-0.081366,2.198798,0.020154,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.922308,1785229367.964917421,car6,0.646187,1.318727,0.090467,1.295242,-0.017985,0.020385,0.000000,5.870201,0.207173,0.274969,1.273653,0.027185,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
11.125187,1785229368.164893389,car1,0.616150,0.787429,0.093411,2.538663,0.043707,-0.015639,0.000000,1.405669,3.122017,0.367100,2.452717,0.046421,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.125187,1785229368.164893389,car4,1.235016,0.774524,0.080196,2.098471,0.000000,0.000000,0.000000,1.899027,-1.648059,-0.814224,2.198798,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.125187,1785229368.164893389,car6,0.656330,1.326412,0.089896,0.952078,-0.034414,0.013505,0.000000,-2.187043,5.674847,-0.609214,1.273653,0.036969,0.000000,0.000000,0.000000,-36.380358,35.000000,-35.000000,35.000000,1
11.327538,1785229368.374771118,car1,0.622931,0.801913,0.092542,2.781390,0.032376,-0.024108,0.000000,0.123749,0.492918,-0.033353,2.452717,0.040366,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-38.559666,1
11.327538,1785229368.374771118,car4,1.237729,0.778883,0.080749,2.319596,-0.013681,0.006824,0.000000,0.773027,0.269717,-0.106095,2.198798,0.015288,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
11.327538,1785229368.374771118,car6,0.652185,1.324195,0.089929,1.610461,-0.018897,0.017426,0.000000,-0.201537,-1.136576,0.231335,1.273653,0.025705,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
11.529401,1785229368.574785948,car1,0.619288,0.796884,0.093410,2.531097,0.043300,-0.022123,0.000000,-1.424531,-1.175465,0.553096,2.452717,0.048624,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.529401,1785229368.574785948,car4,1.240569,0.777092,0.080861,2.146826,0.000000,0.000000,0.000000,1.405856,-1.997252,-0.531175,2.198798,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.529401,1785229368.574785948,car6,0.658872,1.328047,0.089001,1.367824,-0.033038,0.015026,0.000000,10.011469,3.135366,-1.408973,1.273653,0.036294,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
11.731282,1785229368.754907608,car1,0.621376,0.799634,0.092710,2.632797,0.043153,-0.021483,0.000000,1.924642,3.766243,-0.656795,2.452717,0.048204,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.731282,1785229368.754907608,car4,1.240242,0.780564,0.080578,1.957696,0.000000,0.000000,0.000000,-1.114233,-0.099060,0.320941,2.198798,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.731282,1785229368.754907608,car6,0.660823,1.331347,0.090058,0.947802,-0.033558,0.014197,0.000000,-5.963322,5.061809,0.868498,1.273653,0.036437,0.000000,0.000000,0.000000,-36.252330,35.000000,-35.000000,35.000000,1
11.933618,1785229368.974834681,car1,0.626852,0.814207,0.092620,2.794159,0.026522,-0.032188,0.000000,0.607491,1.326084,-0.059903,2.452717,0.041707,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-41.806709,1
11.933618,1785229368.974834681,car4,1.250914,0.781725,0.080303,2.428397,-0.017560,0.009980,0.000000,8.865389,-0.853421,-1.058739,2.198798,0.020198,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
11.933618,1785229368.974834681,car6,0.651167,1.326886,0.088780,1.341011,-0.009145,0.022420,0.000000,-3.486983,-12.916889,-1.086849,1.273653,0.024214,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
12.137046,1785229369.184856176,car1,0.622854,0.807573,0.093688,2.479248,0.034715,-0.018984,0.000000,2.213187,-8.078995,-1.482887,2.452717,0.039567,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.137046,1785229369.184856176,car4,1.246438,0.789851,0.080782,2.064290,-0.018358,-0.003684,0.000000,-27.094036,48.172582,13.880222,2.198798,0.018724,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
12.137046,1785229369.184856176,car6,0.653838,1.329488,0.089572,1.524205,-0.016547,0.022739,0.000000,9.320726,8.252736,0.554774,1.273653,0.028123,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
12.339005,1785229369.384945393,car1,0.629506,0.817488,0.093602,2.495981,0.042905,-0.019404,0.000000,0.937721,2.456565,0.009944,2.452717,0.047089,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.339005,1785229369.384945393,car4,1.244218,0.800660,0.080324,2.353580,0.000000,0.000000,0.000000,-1.884112,-1.237526,1.494642,2.198798,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
12.339005,1785229369.384945393,car6,0.667640,1.336200,0.090441,0.873325,-0.028631,0.019312,0.000000,11.427404,9.203762,-1.483732,1.273653,0.034536,0.000000,0.000000,0.000000,-39.333905,36.942454,-35.000000,35.000000,1
12.542400,1785229369.584825516,car1,0.638056,0.838706,0.092598,2.809956,0.032851,-0.037667,0.000000,2.103498,6.101456,0.043348,2.452717,0.049980,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-46.563658,1
12.542400,1785229369.584825516,car4,1.245377,0.802058,0.079744,2.081308,-0.010205,0.022810,0.000000,19.353759,15.111225,-11.500999,2.198798,0.024989,0.000000,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
12.542400,1785229369.584825516,car6,0.668125,1.345462,0.089695,1.098169,-0.022967,0.015232,0.000000,-17.505007,-3.972866,0.039862,1.273653,0.027559,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
12.745438,1785229369.795377493,car1,0.638194,0.841592,0.092672,2.754884,0.029814,-0.022273,0.000000,-0.425781,-0.273277,0.046738,2.452717,0.037215,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.276722,1
12.745438,1785229369.795377493,car4,1.242577,0.820556,0.080501,2.227065,-0.020670,-0.003006,0.000000,-2.684496,5.252332,0.932399,2.198798,0.020887,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
12.745438,1785229369.795377493,car6,0.663839,1.340453,0.090010,1.687888,-0.009283,0.025353,0.000000,-2.084183,0.977813,-0.057298,1.273653,0.026999,0.000000,0.000000,0.000000,35.000000,-35.000000,38.456306,-35.000000,1
12.947721,1785229369.995151520,car1,0.635326,0.839374,0.093420,2.422019,0.045549,-0.012837,0.000000,0.446150,0.766847,-0.570205,2.452717,0.047323,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.947721,1785229369.995151520,car4,1.236301,0.829950,0.080285,2.249998,-0.015460,-0.007461,0.000000,-1.218655,2.818179,0.058536,2.198798,0.017166,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
12.947721,1785229369.995151520,car6,0.674913,1.349848,0.090701,1.102881,-0.030401,0.020319,0.000000,10.296228,7.371879,-1.689330,1.273653,0.036566,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
13.149564,1785229370.194892406,car1,0.641708,0.850744,0.092776,2.645454,0.041041,-0.021682,0.000000,0.459945,1.216977,-0.013673,2.452717,0.046417,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.149564,1785229370.194892406,car4,1.234794,0.831979,0.079760,2.115220,0.000000,0.000000,0.000000,0.874104,2.155554,0.574422,2.198798,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
13.149564,1785229370.194892406,car6,0.676977,1.350631,0.090924,1.063256,-0.027109,0.018838,0.000000,6.492274,2.670085,1.565376,1.273653,0.033011,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
13.351284,1785229370.395129442,car1,0.648699,0.869672,0.092455,2.728509,0.028432,-0.034742,0.000000,0.489333,1.603670,-0.231937,2.452717,0.044893,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-38.517226,1
13.351284,1785229370.395129442,car4,1.236718,0.836683,0.080636,2.421083,-0.014299,0.015953,0.000000,-4.515903,0.220367,1.414828,2.198798,0.021423,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.351284,1785229370.395129442,car6,0.673619,1.356599,0.090563,1.680507,-0.014366,0.019073,0.000000,-6.019685,-12.523078,4.256179,1.273653,0.023878,0.000000,0.000000,0.000000,35.000000,-35.000000,38.030910,-35.000000,1
13.553187,1785229370.595046759,car1,0.650403,0.873178,0.093174,2.503492,0.031398,-0.036607,0.000000,0.782511,1.118513,-0.149716,2.452717,0.048228,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.553187,1785229370.595046759,car4,1.233838,0.838876,0.080386,2.090720,-0.010360,0.021847,0.000000,-2.204408,6.497600,-0.069359,2.198798,0.024179,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.553187,1785229370.595046759,car6,0.678077,1.361935,0.089294,1.458407,-0.021326,0.015101,0.000000,3.465351,2.362131,-1.154649,1.273653,0.026131,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.755242,1785229370.804956913,car1,0.656278,0.884703,0.093055,2.504945,0.047424,-0.030565,0.000000,1.027568,2.107849,-0.161769,2.452717,0.056420,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.755242,1785229370.804956913,car4,1.230060,0.858837,0.079821,2.244174,-0.008596,0.016655,0.000000,7.789386,7.105634,-2.818167,2.198798,0.018742,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.755242,1785229370.804956913,car6,0.696382,1.367760,0.090726,0.757335,-0.039270,0.014279,0.000000,3.929426,0.334355,-2.979064,1.273653,0.041786,0.000000,0.000000,0.000000,-53.115050,40.630141,-35.000000,35.000000,1
13.957216,1785229371.005076408,car1,0.667363,0.905351,0.092273,2.681455,0.020485,-0.040792,0.000000,0.610668,1.310044,-0.090843,2.452717,0.045646,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-36.556229,1
13.957216,1785229371.005076408,car4,1.227480,0.867524,0.079747,2.167933,-0.013466,0.022661,0.000000,-0.424303,1.193502,0.204134,2.198798,0.026360,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.957216,1785229371.005076408,car6,0.685463,1.367913,0.089601,1.081256,-0.007186,0.018470,0.000000,-2.220784,0.046103,-1.326874,1.273653,0.019819,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
14.158947,1785229371.204909325,car1,0.672955,0.913512,0.092033,2.698981,0.007975,-0.028144,0.000000,0.299769,0.537869,-0.076767,2.452717,0.029252,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
14.158947,1785229371.204909325,car4,1.221248,0.887751,0.079305,2.040726,-0.022485,0.001207,0.000000,-1.893960,4.078981,-0.723736,2.198798,0.022517,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
14.158947,1785229371.204909325,car6,0.680021,1.367643,0.089849,1.703219,0.014462,0.026928,0.000000,-1.632726,4.322848,0.915947,1.273653,0.030565,0.000000,0.000000,0.000000,42.862094,-35.000000,35.000000,-35.000000,1
14.360940,1785229371.374796152,car1,0.667468,0.910076,0.092918,2.484664,0.027194,-0.018390,0.000000,-2.186434,-0.822645,0.557885,2.452717,0.032829,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.360940,1785229371.374796152,car4,1.222298,0.894156,0.079189,2.254011,-0.020334,-0.005953,0.000000,0.766044,1.694885,-0.728035,2.198798,0.021188,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
14.360940,1785229371.374796152,car6,0.689074,1.374618,0.090099,1.334214,-0.006945,0.024380,0.000000,10.160240,8.500667,-1.178967,1.273653,0.025350,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
14.563041,1785229371.605307817,car1,0.670288,0.914439,0.092813,2.487701,0.039706,-0.026061,0.000000,5.150089,5.636532,-0.270298,2.452717,0.047494,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.563041,1785229371.605307817,car4,1.220974,0.892792,0.079074,2.208309,-0.011421,0.010408,0.000000,2.811142,-1.326612,-0.330463,2.198798,0.015452,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.563041,1785229371.605307817,car6,0.702419,1.381074,0.090239,0.816883,-0.028593,0.015868,0.000000,-1.601468,1.864226,-0.026597,1.273653,0.032701,0.000000,0.000000,0.000000,-43.688151,38.352219,-35.000000,35.000000,1
14.765834,1785229371.814939976,car1,0.680494,0.934341,0.091876,2.711963,0.017709,-0.042576,0.000000,1.141697,1.971456,-0.093629,2.452717,0.046112,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-39.004482,1
14.765834,1785229371.814939976,car4,1.221730,0.895957,0.078879,2.195844,-0.014605,0.022970,0.000000,-2.478584,2.832823,-0.578512,2.198798,0.027220,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.765834,1785229371.814939976,car6,0.695971,1.377765,0.089757,1.538106,-0.003244,0.019964,0.000000,1.590895,-8.824515,5.082871,1.273653,0.020225,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
14.967686,1785229372.014976025,car1,0.685504,0.940230,0.092179,2.724913,0.020003,-0.026393,0.000000,-0.356392,-1.077342,-0.114814,2.452717,0.033116,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
14.967686,1785229372.014976025,car4,1.213635,0.917481,0.079246,2.052910,-0.016965,0.005984,0.000000,-3.086470,6.139001,0.149222,2.198798,0.017989,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
14.967686,1785229372.014976025,car6,0.701296,1.385917,0.088529,1.446296,-0.003120,0.020507,0.000000,3.559483,2.422116,-0.614673,1.273653,0.020743,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
15.169609,1785229372.214940786,car1,0.684607,0.940203,0.092710,2.480697,0.036301,-0.009648,0.000000,-0.171305,-0.221762,-0.144598,2.452717,0.037561,0.000000,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.169609,1785229372.214940786,car4,1.207981,0.933685,0.079191,2.357842,-0.014866,-0.008640,0.000000,-0.631212,2.077042,-0.050522,2.198798,0.017195,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
15.169609,1785229372.214940786,car6,0.712453,1.394119,0.090172,0.879207,-0.021595,0.018296,0.000000,1.166200,0.434681,0.134246,1.273653,0.028303,0.000000,0.000000,0.000000,-35.623493,35.836747,-35.000000,35.000000,1
15.371477,1785229372.415116787,car1,0.688893,0.945530,0.092162,2.628114,0.025998,-0.009851,0.000000,5.599965,7.375395,0.770786,2.452717,0.027802,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
15.371477,1785229372.415116787,car4,1.201404,0.938060,0.079100,2.126763,-0.013739,-0.006108,0.000000,-4.686937,-5.456366,-0.047377,2.198798,0.015035,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
15.371477,1785229372.415116787,car6,0.708732,1.398415,0.088612,1.282134,-0.012324,0.015972,0.000000,0.916311,-17.932313,-0.641974,1.273653,0.020174,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
