time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
21.244228,1788507044.110062599,car5,car4,0.000000000,-0.500000000,0.000000000,-0.024969816,-0.497618064,0.000000000,1,0.025083168
21.446518,1788507044.319893599,car4,car5,0.000000000,0.500000000,0.000000000,0.029755950,0.495983332,0.000000000,1,0.030025825
21.446518,1788507044.319893599,car5,car4,0.000000000,-0.500000000,0.000000000,-0.029755950,-0.495983332,0.000000000,1,0.030025825
21.648055,1788507044.519951105,car4,car5,0.000000000,0.500000000,0.000000000,-0.033239484,0.495313510,0.000000000,1,0.033568236
21.648055,1788507044.519951105,car5,car4,0.000000000,-0.500000000,0.000000000,0.033239484,-0.495313510,0.000000000,1,0.033568236
21.849678,1788507044.719966888,car4,car5,0.000000000,0.500000000,0.000000000,-0.011451483,0.493038595,0.000000000,1,0.013401404
21.849678,1788507044.719966888,car5,car4,0.000000000,-0.500000000,0.000000000,0.011451483,-0.493038595,0.000000000,1,0.013401404
22.051641,1788507044.919878721,car4,car5,0.000000000,0.500000000,0.000000000,0.007192373,0.493199840,0.000000000,1,0.009898101
22.051641,1788507044.919878721,car5,car4,0.000000000,-0.500000000,0.000000000,-0.007192373,-0.493199840,0.000000000,1,0.009898101
22.253575,1788507045.109906673,car4,car5,0.000000000,0.500000000,0.000000000,0.031300068,0.500681788,0.000000000,1,0.031307492
22.253575,1788507045.109906673,car5,car4,0.000000000,-0.500000000,0.000000000,-0.031300068,-0.500681788,0.000000000,1,0.031307492
22.455583,1788507045.330015182,car4,car5,0.000000000,0.500000000,0.000000000,-0.040371180,0.498105928,0.000000000,1,0.040415587
22.455583,1788507045.330015182,car5,car4,0.000000000,-0.500000000,0.000000000,0.040371180,-0.498105928,0.000000000,1,0.040415587
22.657201,1788507045.529942036,car4,car5,0.000000000,0.500000000,0.000000000,-0.005633473,0.499933362,0.000000000,1,0.005633868
22.657201,1788507045.529942036,car5,car4,0.000000000,-0.500000000,0.000000000,0.005633473,-0.499933362,0.000000000,1,0.005633868
22.859252,1788507045.729981184,car4,car5,0.000000000,0.500000000,0.000000000,0.036299229,0.502103299,0.000000000,1,0.036360114
22.859252,1788507045.729981184,car5,car4,0.000000000,-0.500000000,0.000000000,-0.036299229,-0.502103299,0.000000000,1,0.036360114
23.061270,1788507045.919907093,car4,car5,0.000000000,0.500000000,0.000000000,0.035636902,0.501794711,0.000000000,1,0.035682065
23.061270,1788507045.919907093,car5,car4,0.000000000,-0.500000000,0.000000000,-0.035636902,-0.501794711,0.000000000,1,0.035682065
23.263081,1788507046.129884958,car4,car5,0.000000000,0.500000000,0.000000000,-0.032248974,0.493698418,0.000000000,1,0.032858884
23.263081,1788507046.129884958,car5,car4,0.000000000,-0.500000000,0.000000000,0.032248974,-0.493698418,0.000000000,1,0.032858884
23.465827,1788507046.339800596,car4,car5,0.000000000,0.500000000,0.000000000,-0.009278297,0.494850993,0.000000000,1,0.010611271
23.465827,1788507046.339800596,car5,car4,0.000000000,-0.500000000,0.000000000,0.009278297,-0.494850993,0.000000000,1,0.010611271
23.667953,1788507046.539865971,car4,car5,0.000000000,0.500000000,0.000000000,0.026231289,0.497553334,0.000000000,1,0.026345146
23.667953,1788507046.539865971,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026231289,-0.497553334,0.000000000,1,0.026345146
23.869933,1788507046.739987373,car4,car5,0.000000000,0.500000000,0.000000000,-0.012895823,0.497887567,0.000000000,1,0.013067693
23.869933,1788507046.739987373,car5,car4,0.000000000,-0.500000000,0.000000000,0.012895823,-0.497887567,0.000000000,1,0.013067693
24.072883,1788507046.939859152,car4,car5,0.000000000,0.500000000,0.000000000,-0.070557117,0.503441051,0.000000000,1,0.070640977
24.072883,1788507046.939859152,car5,car4,0.000000000,-0.500000000,0.000000000,0.070557117,-0.503441051,0.000000000,1,0.070640977
24.276620,1788507047.149928331,car4,car5,0.000000000,0.500000000,0.000000000,-0.026181459,0.497775555,0.000000000,1,0.026275787
24.276620,1788507047.149928331,car5,car4,0.000000000,-0.500000000,0.000000000,0.026181459,-0.497775555,0.000000000,1,0.026275787
24.478530,1788507047.349854946,car4,car5,0.000000000,0.500000000,0.000000000,-0.012492418,0.491493896,0.000000000,1,0.015113382
24.478530,1788507047.349854946,car5,car4,0.000000000,-0.500000000,0.000000000,0.012492418,-0.491493896,0.000000000,1,0.015113382
24.680332,1788507047.549829721,car4,car5,0.000000000,0.500000000,0.000000000,-0.020339012,0.496570170,0.000000000,1,0.020626176
24.680332,1788507047.549829721,car5,car4,0.000000000,-0.500000000,0.000000000,0.020339012,-0.496570170,0.000000000,1,0.020626176
24.882084,1788507047.749924421,car4,car5,0.000000000,0.500000000,0.000000000,-0.032273769,0.504923552,0.000000000,1,0.032647168
24.882084,1788507047.749924421,car5,car4,0.000000000,-0.500000000,0.000000000,0.032273769,-0.504923552,0.000000000,1,0.032647168
