time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.527179,1788755662.028769255,car4,-0.311659,-0.197378,0.132186,0.044876,0.212423,-0.027194,0.000000,0.101299,0.006493,-0.001592,0.000000,0.214157,0.101507,0.000000,0.000000,48.915856,36.440042,40.030115,45.325783,1
11.527179,1788755662.028769255,car5,-0.296055,0.268467,0.128822,0.006506,0.187577,0.027194,0.000000,0.125633,0.002982,-0.003248,0.000000,0.189538,0.125668,0.000000,0.000000,33.996895,35.000000,35.000000,33.996895,1
11.729208,1788755662.148681402,car4,-0.294525,-0.197114,0.132193,0.070172,0.217316,-0.026776,0.000000,0.138958,0.005709,-0.001790,0.000000,0.218959,0.139075,0.000000,0.000000,53.617016,33.296021,38.909770,48.003267,1
11.729208,1788755662.148681402,car5,-0.272761,0.269232,0.128503,0.020693,0.182684,0.026776,0.000000,0.195983,0.001518,-0.002622,0.000000,0.184636,0.195988,0.000000,0.000000,31.225895,35.000000,35.000000,31.225895,1
11.931027,1788755662.408842087,car4,-0.232284,-0.194267,0.131418,0.036356,0.214784,-0.027848,0.000000,0.331262,0.013824,-0.005991,0.000000,0.216582,0.331550,0.000000,0.000000,35.000000,10.968549,14.730535,31.238014,1
11.931027,1788755662.408842087,car5,-0.213705,0.270736,0.128213,0.035217,0.185216,0.027848,0.000000,0.308968,0.005630,0.001294,0.000000,0.187298,0.309020,0.000000,0.000000,20.690469,25.904335,35.000000,11.594804,1
12.134109,1788755662.628730297,car4,-0.188051,-0.192958,0.131127,0.031407,0.217466,-0.026381,0.000000,0.234077,0.007967,-0.001537,0.000000,0.219060,0.234212,0.000000,0.000000,37.758462,18.192562,20.705088,35.245936,1
12.134109,1788755662.628730297,car5,-0.166101,0.273888,0.127966,0.016768,0.182534,0.026381,0.000000,0.247746,0.016082,-0.000118,0.000000,0.184430,0.248267,0.000000,0.000000,24.807950,35.000000,35.000000,24.807950,1
12.336539,1788755662.828684568,car4,-0.158737,-0.193146,0.130882,0.015371,0.219784,-0.023726,0.000000,0.147417,0.000412,-0.000638,0.000000,0.221061,0.147418,0.000000,0.000000,49.862739,34.374298,34.374298,49.862739,1
12.336539,1788755662.828684568,car5,-0.133880,0.277043,0.128087,0.034143,0.180216,0.023726,0.000000,0.161889,0.014759,-0.001021,0.000000,0.181771,0.162560,0.000000,0.000000,33.070098,30.409862,35.000000,28.479961,1
12.539085,1788755663.038718939,car4,-0.112616,-0.192771,0.131280,0.020771,0.214621,-0.022603,0.000000,0.226282,0.000903,-0.000384,0.000000,0.215808,0.226284,0.000000,0.000000,40.500545,23.138052,23.138052,40.500545,1
12.539085,1788755663.038718939,car5,-0.094269,0.278865,0.127827,0.021963,0.185379,0.022603,0.000000,0.196134,0.009773,-0.002431,0.000000,0.186752,0.196377,0.000000,0.000000,27.275978,35.000000,35.000000,27.275978,1
12.742740,1788755663.238747597,car4,-0.069736,-0.192691,0.130661,0.074721,0.210426,-0.021747,0.000000,0.214799,0.000718,-0.002040,0.000000,0.211546,0.214800,0.000000,0.000000,44.412011,14.987596,20.965308,38.434299,1
12.742740,1788755663.238747597,car5,-0.056664,0.280041,0.127352,0.031435,0.189574,0.021747,0.000000,0.184794,0.007069,-0.001574,0.000000,0.190818,0.184929,0.000000,0.000000,28.110530,30.869721,35.000000,23.980251,1
12.944918,1788755663.448934555,car4,-0.039887,-0.192483,0.130187,-0.001122,0.216521,-0.019804,0.000000,0.152727,0.000759,-0.001374,0.000000,0.217425,0.152729,0.000000,0.000000,49.886509,31.832763,31.832763,49.886509,1
12.944918,1788755663.448934555,car5,-0.019162,0.282673,0.127788,0.035920,0.183479,0.019804,0.000000,0.192026,0.012775,0.001582,0.000000,0.184545,0.192451,0.000000,0.000000,29.841753,29.203698,35.000000,24.045450,1
13.146680,1788755663.638737917,car4,-0.001416,-0.193693,0.130123,-0.009131,0.206694,-0.018531,0.000000,0.195514,-0.006937,-0.001407,0.000000,0.207523,0.195637,0.000000,0.000000,42.707726,26.622546,26.622546,42.707726,1
13.146680,1788755663.638737917,car5,0.006969,0.283095,0.127117,0.038582,0.193306,0.018531,0.000000,0.140716,0.003162,-0.003823,0.000000,0.194192,0.140752,0.000000,0.000000,29.718204,31.226897,35.000000,25.945101,1
13.348570,1788755663.848736286,car4,0.044810,-0.194239,0.129885,0.040624,0.196686,-0.016103,0.000000,0.233311,-0.002581,-0.001096,0.000000,0.197345,0.233325,0.000000,0.000000,37.008448,13.313061,16.563007,33.758501,1
13.348570,1788755663.848736286,car5,0.040662,0.285603,0.125948,0.005232,0.203314,0.016103,0.000000,0.167913,0.012271,-0.003889,0.000000,0.203950,0.168361,0.000000,0.000000,30.064958,35.000000,35.000000,30.064958,1
13.553088,1788755664.058713675,car4,0.079473,-0.195261,0.129653,-0.015568,0.200000,0.000000,0.000000,0.168252,-0.004777,-0.001969,0.000000,0.200000,0.168320,0.000000,0.000000,37.410165,30.848793,30.848793,37.410165,1
13.553088,1788755664.058713675,car5,0.084290,0.287154,0.126245,0.022449,0.200000,0.000000,0.000000,0.205950,0.007928,0.001900,0.000000,0.200000,0.206103,0.000000,0.000000,35.000000,26.781080,26.781080,35.000000,1
13.754938,1788755664.248571157,car4,0.108161,-0.197308,0.129434,-0.023008,0.209998,-0.011805,0.000000,0.174883,-0.013196,-0.000936,0.000000,0.210329,0.175381,0.000000,0.000000,43.596309,33.263699,33.263699,43.596309,1
13.754938,1788755664.248571157,car5,0.120674,0.287916,0.125867,0.025157,0.190002,0.011805,0.000000,0.233110,0.007408,-0.002938,0.000000,0.190369,0.233228,0.000000,0.000000,31.528130,35.000000,35.000000,31.528130,1
13.957062,1788755664.458609104,car4,0.152196,-0.197239,0.128976,0.036852,0.209995,-0.011297,0.000000,0.212817,-0.000442,-0.001412,0.000000,0.210299,0.212817,0.000000,0.000000,45.427178,23.767437,26.715558,42.479057,1
13.957062,1788755664.458609104,car5,0.164705,0.288623,0.125848,0.044642,0.190005,0.011297,0.000000,0.211772,0.004442,-0.000676,0.000000,0.190340,0.211819,0.000000,0.000000,33.203282,28.353684,35.000000,26.556967,1
14.158518,1788755664.658981085,car4,0.190633,-0.197002,0.128597,0.015651,0.200000,0.000000,0.000000,0.205231,0.002750,-0.001692,0.000000,0.200000,0.205249,0.000000,0.000000,37.133448,26.426486,26.426486,37.133448,1
14.158518,1788755664.658981085,car5,0.203520,0.290808,0.125923,0.040951,0.200000,0.000000,0.000000,0.207481,0.009069,0.001056,0.000000,0.200000,0.207679,0.000000,0.000000,35.000000,19.540417,24.176126,30.364291,1
14.360526,1788755664.858588696,car4,0.231651,-0.196505,0.128713,0.020105,0.200000,0.000000,0.000000,0.200881,0.001406,0.000226,0.000000,0.200000,0.200886,0.000000,0.000000,38.167107,26.640806,26.640806,38.167107,1
14.360526,1788755664.858588696,car5,0.242809,0.292450,0.125208,0.005498,0.200000,0.000000,0.000000,0.191354,0.007420,-0.003187,0.000000,0.200000,0.191498,0.000000,0.000000,35.000000,27.730124,27.730124,35.000000,1
14.563350,1788755665.058565617,car4,0.267136,-0.196343,0.128568,0.084827,0.200000,0.000000,0.000000,0.175472,0.000585,0.000223,0.000000,0.200000,0.175473,0.000000,0.000000,47.004753,23.260335,30.046523,40.218565,1
14.563350,1788755665.058565617,car5,0.279784,0.293663,0.125277,-0.017439,0.200000,0.000000,0.000000,0.181706,0.008824,-0.001344,0.000000,0.200000,0.181921,0.000000,0.000000,35.000000,28.648948,28.648948,35.000000,1
14.765273,1788755665.268535614,car4,0.308966,-0.195486,0.128197,0.013785,0.200000,0.000000,0.000000,0.214002,0.005829,-0.001033,0.000000,0.200000,0.214081,0.000000,0.000000,37.334169,25.205729,25.205729,37.334169,1
14.765273,1788755665.268535614,car5,0.321190,0.291640,0.125781,0.032135,0.200000,0.000000,0.000000,0.210686,-0.008583,0.001759,0.000000,0.200000,0.210861,0.000000,0.000000,35.000000,24.457656,28.437866,31.019790,1
14.967003,1788755665.428393364,car4,0.338663,-0.195232,0.128463,0.000098,0.200000,0.000000,0.000000,0.280059,0.005614,0.000293,0.000000,0.200000,0.280115,0.000000,0.000000,35.000000,19.406413,19.406413,35.000000,1
14.967003,1788755665.428393364,car5,0.352588,0.292284,0.125052,0.039160,0.200000,0.000000,0.000000,0.284779,-0.004539,-0.000454,0.000000,0.200000,0.284815,0.000000,0.000000,35.000000,16.787506,24.924533,26.862973,1
15.169020,1788755665.658418417,car4,0.371124,-0.195945,0.128836,0.024277,0.200000,0.000000,0.000000,0.166904,-0.002602,0.001411,0.000000,0.200000,0.166924,0.000000,0.000000,41.256734,28.888735,28.888735,41.256734,1
15.169020,1788755665.658418417,car5,0.386383,0.293686,0.125189,0.059054,0.200000,0.000000,0.000000,0.166038,0.006474,-0.000980,0.000000,0.200000,0.166165,0.000000,0.000000,35.000000,17.629887,23.202335,29.427553,1
15.371103,1788755665.848328114,car4,0.408740,-0.196564,0.129263,0.028755,0.200000,0.000000,0.000000,0.192173,-0.004499,0.001807,0.000000,0.200000,0.192226,0.000000,0.000000,39.970135,27.775008,27.775008,39.970135,1
15.371103,1788755665.848328114,car5,0.422418,0.295300,0.125274,-0.003828,0.200000,0.000000,0.000000,0.193515,0.009549,0.000705,0.000000,0.200000,0.193750,0.000000,0.000000,35.000000,26.009009,26.009009,35.000000,1
15.573016,1788755666.068453550,car4,0.457258,-0.195725,0.128998,0.019061,0.200000,0.000000,0.000000,0.335921,0.006389,0.001984,0.000000,0.200000,0.335982,0.000000,0.000000,35.000000,13.607512,13.607512,35.000000,1
15.573016,1788755666.068453550,car5,0.457802,0.296023,0.124696,-0.004341,0.200000,0.000000,0.000000,0.218287,0.001117,-0.007671,0.000000,0.200000,0.218290,0.000000,0.000000,35.000000,27.143241,27.143241,35.000000,1
15.775057,1788755666.278386831,car4,0.497274,-0.195245,0.129364,0.059516,0.200000,0.000000,0.000000,0.241378,0.002567,0.001661,0.000000,0.200000,0.241391,0.000000,0.000000,35.000000,12.254720,17.462471,29.792249,1
15.775057,1788755666.278386831,car5,0.487941,0.295595,0.125188,0.032199,0.200000,0.000000,0.000000,0.172658,-0.003244,0.002033,0.000000,0.200000,0.172688,0.000000,0.000000,35.000000,23.294513,26.667294,31.627219,1
15.977174,1788755666.308325291,car4,0.499028,-0.195431,0.129532,0.062147,0.200000,0.000000,0.000000,0.229924,0.001883,0.002085,0.000000,0.200000,0.229931,0.000000,0.000000,35.000000,11.857889,17.285310,29.572579,1
15.977174,1788755666.308325291,car5,0.490288,0.295744,0.125135,0.030608,0.200000,0.000000,0.000000,0.170330,-0.002780,0.002540,0.000000,0.200000,0.170353,0.000000,0.000000,35.000000,24.334880,27.365419,31.969460,1
16.179453,1788755666.618683577,car4,0.524451,-0.198370,0.129679,-0.069507,0.218966,-0.002606,0.000000,0.299656,-0.042167,0.003146,0.000000,0.218982,0.302608,0.000000,0.000000,20.584225,35.000000,25.885767,29.698458,1
16.179453,1788755666.618683577,car5,0.548205,0.298365,0.125446,0.035831,0.181034,0.002606,0.000000,0.493952,0.026839,0.002911,0.000000,0.181053,0.494680,0.000000,0.000000,35.000000,0.352381,8.521758,26.830622,1
16.381536,1788755666.748879433,car4,0.531754,-0.200015,0.129712,-0.106070,0.233918,-0.000211,0.000000,0.136780,-0.023661,0.002458,0.000000,0.233918,0.138812,0.000000,0.000000,33.172095,52.876209,44.390580,41.657724,1
16.381536,1788755666.748879433,car5,0.574415,0.299720,0.125552,0.033632,0.166082,0.000211,0.000000,0.292382,0.016389,-0.000284,0.000000,0.166082,0.292841,0.000000,0.000000,35.000000,-12.498963,-3.036743,25.537780,1
16.584628,1788755667.088301420,car4,0.583138,-0.200622,0.129878,-0.003090,0.222534,-0.000163,0.000000,0.274643,-0.005717,0.000240,0.000000,0.222534,0.274702,0.000000,0.000000,35.000000,29.407669,29.407669,35.000000,1
16.584628,1788755667.088301420,car5,0.611382,0.299175,0.125845,-0.061919,0.177466,0.000163,0.000000,0.146092,-0.003503,0.001901,0.000000,0.177466,0.146134,0.000000,0.000000,25.389447,34.265306,24.654753,35.000000,1
16.787110,1788755667.288486242,car4,0.620359,-0.200965,0.130456,0.029609,0.200000,0.000000,0.000000,0.187395,-0.002732,0.002314,0.000000,0.200000,0.187415,0.000000,0.000000,35.000000,26.497131,26.497131,35.000000,1
16.787110,1788755667.288486242,car5,0.622509,0.298291,0.126016,-0.032596,0.200000,0.000000,0.000000,0.045833,-0.004025,0.000156,0.000000,0.200000,0.046009,0.000000,0.000000,40.955306,43.222007,40.614350,43.562963,1
16.991654,1788755667.488466978,car4,0.649357,-0.202012,0.131050,-0.007457,0.200000,0.000000,0.000000,0.149125,-0.005702,0.002754,0.000000,0.200000,0.149234,0.000000,0.000000,35.000000,31.794627,31.794627,35.000000,1
16.991654,1788755667.488466978,car5,0.664546,0.296813,0.125997,0.022834,0.200000,0.000000,0.000000,0.198444,-0.007527,-0.000071,0.000000,0.200000,0.198587,0.000000,0.000000,35.000000,29.833340,29.833340,35.000000,1
17.193766,1788755667.698367357,car4,0.677519,-0.201742,0.130798,-0.015103,0.230491,0.000118,0.000000,0.132507,0.001721,-0.000921,0.000000,0.230491,0.132518,0.000000,0.000000,49.054318,45.455074,45.455074,49.054318,1
17.193766,1788755667.698367357,car5,0.715823,0.298407,0.126503,0.026992,0.169509,-0.000118,0.000000,0.253219,0.007328,0.002455,0.000000,0.169509,0.253325,0.000000,0.000000,35.000000,11.289876,11.289876,35.000000,1
17.395962,1788755667.898319960,car4,0.722954,-0.202866,0.130984,0.007408,0.221587,0.001620,0.000000,0.216612,-0.005486,0.000566,0.000000,0.221593,0.216681,0.000000,0.000000,38.983542,36.112285,36.112285,38.983542,1
17.395962,1788755667.898319960,car5,0.750006,0.299165,0.127057,0.017274,0.178413,-0.001620,0.000000,0.172475,0.003061,0.002400,0.000000,0.178420,0.172502,0.000000,0.000000,35.000000,22.422737,22.422737,35.000000,1
17.598262,1788755668.098372936,car4,0.776827,-0.203298,0.131571,0.022237,0.200000,0.000000,0.000000,0.292874,-0.001812,0.003008,0.000000,0.200000,0.292880,0.000000,0.000000,35.000000,26.437231,26.437231,35.000000,1
17.598262,1788755668.098372936,car5,0.773498,0.298768,0.126980,-0.013570,0.200000,0.000000,0.000000,0.128087,0.000293,-0.000161,0.000000,0.200000,0.128087,0.000000,0.000000,35.000000,31.358187,31.358187,35.000000,1
17.805984,1788755668.308468819,car4,0.803419,-0.203030,0.131591,0.052165,0.200000,0.000000,0.000000,0.131240,0.001333,0.000040,0.000000,0.200000,0.131247,0.000000,0.000000,42.105527,28.643978,32.817214,37.932291,1
17.805984,1788755668.308468819,car5,0.815897,0.297999,0.127492,-0.011673,0.200000,0.000000,0.000000,0.199866,-0.003042,0.001612,0.000000,0.200000,0.199889,0.000000,0.000000,35.000000,31.623292,31.623292,35.000000,1
18.007665,1788755668.498399019,car4,0.833675,-0.201592,0.131706,0.065280,0.222436,-0.000619,0.000000,0.155334,0.006408,0.000672,0.000000,0.222437,0.155466,0.000000,0.000000,51.745723,33.111284,38.333672,46.523334,1
18.007665,1788755668.498399019,car5,0.861796,0.297633,0.129218,-0.015117,0.177564,0.000619,0.000000,0.241659,-0.002901,0.009928,0.000000,0.177565,0.241677,0.000000,0.000000,35.000000,28.347238,28.347238,35.000000,1
18.209478,1788755668.708508492,car4,0.879862,-0.199271,0.131222,0.036745,0.200000,0.000000,0.000000,0.221613,0.010817,-0.001209,0.000000,0.200000,0.221877,0.000000,0.000000,35.521456,21.512980,24.452569,32.581867,1
18.209478,1788755668.708508492,car5,0.896702,0.295738,0.130391,0.016069,0.200000,0.000000,0.000000,0.177546,-0.008779,0.006277,0.000000,0.200000,0.177763,0.000000,0.000000,35.000000,31.406700,31.406700,35.000000,1
18.411375,1788755668.888583899,car4,0.916397,-0.198400,0.133254,0.099527,0.200000,0.000000,0.000000,0.214923,0.007659,0.008338,0.000000,0.200000,0.215059,0.000000,0.000000,40.087569,16.167660,24.129781,32.125448,1
18.411375,1788755668.888583899,car5,0.919607,0.296318,0.131161,0.023892,0.200000,0.000000,0.000000,0.122841,-0.000657,0.003368,0.000000,0.200000,0.122843,0.000000,0.000000,35.000000,29.938476,29.938476,35.000000,1
18.613481,1788755669.118427753,car4,0.952745,-0.199364,0.134602,0.001044,0.200000,0.000000,0.000000,0.164792,-0.003149,0.006417,0.000000,0.200000,0.164822,0.000000,0.000000,38.713284,32.759008,32.759008,38.713284,1
18.613481,1788755669.118427753,car5,0.966588,0.296981,0.131681,0.033346,0.200000,0.000000,0.000000,0.217257,0.004284,0.001513,0.000000,0.200000,0.217300,0.000000,0.000000,35.000000,22.552211,26.086085,31.466126,1
18.815282,1788755669.308458567,car4,0.990295,-0.199038,0.134861,-0.015758,0.217936,-0.002986,0.000000,0.195324,-0.000448,0.001634,0.000000,0.217957,0.195325,0.000000,0.000000,42.689138,35.770022,35.770022,42.689138,1
18.815282,1788755669.308458567,car5,1.012756,0.297223,0.132523,0.046549,0.182064,0.002986,0.000000,0.242308,0.001243,0.004497,0.000000,0.182088,0.242311,0.000000,0.000000,35.000000,15.647402,24.451999,26.195403,1
19.017571,1788755669.498739243,car4,1.033674,-0.197818,0.134468,0.040091,0.200000,0.000000,0.000000,0.231991,0.007312,-0.002464,0.000000,0.200000,0.232107,0.000000,0.000000,35.750781,20.834324,24.041621,32.543485,1
19.017571,1788755669.498739243,car5,1.046046,0.299433,0.132276,0.010479,0.200000,0.000000,0.000000,0.183581,0.010326,-0.001551,0.000000,0.200000,0.183871,0.000000,0.000000,35.000000,25.398841,25.398841,35.000000,1
19.219364,1788755669.718519926,car4,1.082396,-0.197520,0.134732,0.036353,0.200000,0.000000,0.000000,0.235474,0.000885,-0.000075,0.000000,0.200000,0.235476,0.000000,0.000000,35.000000,20.771073,23.972189,31.798884,1
19.219364,1788755669.718519926,car5,1.077872,0.299284,0.132851,-0.012463,0.200000,0.000000,0.000000,0.149258,-0.000758,0.001585,0.000000,0.200000,0.149260,0.000000,0.000000,35.000000,31.631383,31.631383,35.000000,1
19.421815,1788755669.918605804,car4,1.112269,-0.197167,0.134130,-0.004682,0.200000,0.000000,0.000000,0.157875,0.000512,-0.000526,0.000000,0.200000,0.157876,0.000000,0.000000,37.362074,30.368879,30.368879,37.362074,1
19.421815,1788755669.918605804,car5,1.112704,0.297323,0.134080,0.001224,0.200000,0.000000,0.000000,0.174254,-0.008150,0.003642,0.000000,0.200000,0.174445,0.000000,0.000000,35.000000,32.374773,32.374773,35.000000,1
19.624664,1788755670.128701448,car4,1.142564,-0.197089,0.133731,0.036547,0.215930,-0.003755,0.000000,0.151819,0.001863,-0.000241,0.000000,0.215962,0.151830,0.000000,0.000000,50.752447,33.612977,36.536767,47.828657,1
19.624664,1788755670.128701448,car5,1.162504,0.298211,0.133483,0.030102,0.184070,0.003755,0.000000,0.252219,0.003368,-0.000469,0.000000,0.184109,0.252241,0.000000,0.000000,35.000000,19.881147,26.030265,28.850882,1
19.826581,1788755670.328410625,car4,1.187512,-0.196790,0.134303,0.023766,0.200000,0.000000,0.000000,0.232468,0.001051,-0.000352,0.000000,0.200000,0.232470,0.000000,0.000000,35.000000,24.475586,24.475586,35.000000,1
19.826581,1788755670.328410625,car5,1.203635,0.299429,0.131648,0.042995,0.200000,0.000000,0.000000,0.238236,0.005305,-0.010156,0.000000,0.200000,0.238295,0.000000,0.000000,35.000000,14.104608,20.588744,28.515865,1
20.028208,1788755670.528537750,car4,1.230823,-0.196998,0.134115,0.026685,0.200000,0.000000,0.000000,0.219192,-0.001743,0.000517,0.000000,0.200000,0.219199,0.000000,0.000000,35.000000,24.930914,24.930914,35.000000,1
20.028208,1788755670.528537750,car5,1.235363,0.299086,0.132355,0.001236,0.200000,0.000000,0.000000,0.156275,-0.000628,0.002956,0.000000,0.200000,0.156276,0.000000,0.000000,35.000000,30.008733,30.008733,35.000000,1
20.229786,1788755670.728438616,car4,1.259496,-0.197259,0.133646,0.021355,0.200000,0.000000,0.000000,0.153180,-0.000543,-0.000648,0.000000,0.200000,0.153181,0.000000,0.000000,38.549651,29.030433,29.030433,38.549651,1
20.229786,1788755670.728438616,car5,1.274637,0.299049,0.132006,-0.038338,0.200000,0.000000,0.000000,0.196503,0.000239,-0.002032,0.000000,0.200000,0.196503,0.000000,0.000000,29.326450,33.800863,28.127313,35.000000,1
20.431600,1788755670.928627014,car4,1.285016,-0.196410,0.133510,0.039482,0.215030,-0.004517,0.000000,0.145661,0.000689,0.000218,0.000000,0.215077,0.145662,0.000000,0.000000,51.517615,33.184484,36.343018,48.359082,1
20.431600,1788755670.928627014,car5,1.303828,0.297937,0.131413,0.012526,0.184970,0.004517,0.000000,0.177102,-0.006283,-0.002540,0.000000,0.185025,0.177214,0.000000,0.000000,34.766269,35.000000,35.000000,34.766269,1
20.634036,1788755671.138561010,car4,1.330948,-0.194780,0.133459,0.052234,0.200000,0.000000,0.000000,0.211816,0.007639,-0.000171,0.000000,0.200000,0.211954,0.000000,0.000000,40.750411,21.836720,26.015451,36.571680,1
20.634036,1788755671.138561010,car5,1.343957,0.297946,0.130861,0.027835,0.200000,0.000000,0.000000,0.182654,-0.002678,-0.003091,0.000000,0.200000,0.182674,0.000000,0.000000,35.000000,28.146042,28.146042,35.000000,1
20.835747,1788755671.338506460,car4,1.370543,-0.194187,0.133070,0.020293,0.200000,0.000000,0.000000,0.210098,0.005879,-0.002007,0.000000,0.200000,0.210181,0.000000,0.000000,36.831414,24.217853,24.217853,36.831414,1
20.835747,1788755671.338506460,car5,1.376181,0.297703,0.130827,0.036947,0.200000,0.000000,0.000000,0.165485,0.000191,0.000557,0.000000,0.200000,0.165485,0.000000,0.000000,35.000000,23.614536,27.360670,31.253866,1
21.037584,1788755671.538695574,car4,1.409385,-0.194138,0.133307,0.001066,0.200000,0.000000,0.000000,0.193075,-0.001573,-0.000008,0.000000,0.200000,0.193082,0.000000,0.000000,35.649293,25.554127,25.554127,35.649293,1
21.037584,1788755671.538695574,car5,1.414459,0.298031,0.130580,0.028461,0.200000,0.000000,0.000000,0.189739,-0.000010,-0.000555,0.000000,0.200000,0.189739,0.000000,0.000000,35.000000,27.010712,27.010712,35.000000,1
21.239292,1788755671.738366127,car4,1.444297,-0.195869,0.132877,-0.014174,0.200000,0.000000,0.000000,0.184912,-0.007659,-0.001403,0.000000,0.200000,0.185070,0.000000,0.000000,35.475239,28.661601,28.661601,35.475239,1
21.239292,1788755671.738366127,car5,1.442350,0.297573,0.129581,0.024793,0.200000,0.000000,0.000000,0.161221,-0.000812,-0.001719,0.000000,0.200000,0.161223,0.000000,0.000000,35.000000,28.258100,28.258100,35.000000,1
21.440991,1788755671.928717375,car4,1.475099,-0.195356,0.132179,-0.002788,0.200000,0.000000,0.000000,0.168804,0.000407,-0.003066,0.000000,0.200000,0.168804,0.000000,0.000000,39.740396,30.497812,30.497812,39.740396,1
21.440991,1788755671.928717375,car5,1.475795,0.298468,0.128835,0.030281,0.200000,0.000000,0.000000,0.167886,-0.000951,-0.007823,0.000000,0.200000,0.167888,0.000000,0.000000,35.000000,25.171696,28.165684,32.006011,1
21.643975,1788755672.118371487,car4,1.516207,-0.197465,0.132167,-0.006608,0.200000,0.000000,0.000000,0.209336,-0.010461,0.000219,0.000000,0.200000,0.209597,0.000000,0.000000,35.000000,28.984161,28.984161,35.000000,1
21.643975,1788755672.118371487,car5,1.517348,0.298682,0.129076,0.026517,0.200000,0.000000,0.000000,0.213487,0.004928,-0.002292,0.000000,0.200000,0.213544,0.000000,0.000000,35.000000,24.844454,24.844454,35.000000,1
21.853875,1788755672.358254433,car4,1.566659,-0.197370,0.131154,0.050976,0.200000,0.000000,0.000000,0.288435,-0.001490,-0.005042,0.000000,0.200000,0.288439,0.000000,0.000000,35.000000,15.462095,20.796791,29.665304,1
21.853875,1788755672.358254433,car5,1.561927,0.297485,0.128629,0.039048,0.200000,0.000000,0.000000,0.271244,-0.007640,-0.003596,0.000000,0.200000,0.271351,0.000000,0.000000,35.000000,18.423811,25.974379,27.449432,1
22.055762,1788755672.558425903,car4,1.590706,-0.196788,0.131773,0.024723,0.214972,-0.003163,0.000000,0.135141,0.002479,0.000462,0.000000,0.214995,0.135164,0.000000,0.000000,49.995361,36.356662,36.356662,49.995361,1
22.055762,1788755672.558425903,car5,1.609444,0.299253,0.128430,0.030151,0.185028,0.003163,0.000000,0.242662,0.011435,0.003794,0.000000,0.185055,0.242931,0.000000,0.000000,35.000000,11.086204,18.149654,27.936550,1
22.257846,1788755672.758431673,car4,1.627650,-0.195159,0.131020,0.033941,0.214643,-0.004019,0.000000,0.183347,0.007965,-0.001981,0.000000,0.214681,0.183520,0.000000,0.000000,50.262785,30.657188,33.372500,47.547472,1
22.257846,1788755672.758431673,car5,1.645977,0.299812,0.127587,0.050190,0.185357,0.004019,0.000000,0.198902,0.003239,-0.005055,0.000000,0.185400,0.198928,0.000000,0.000000,35.000000,15.083218,23.644435,26.438783,1
22.459829,1788755672.958314180,car4,1.676485,-0.193430,0.130045,0.076731,0.200000,0.000000,0.000000,0.256312,0.010051,-0.003198,0.000000,0.200000,0.256509,0.000000,0.000000,37.298225,13.759676,19.898175,31.159726,1
22.459829,1788755672.958314180,car5,1.672905,0.299989,0.127397,-0.024379,0.200000,0.000000,0.000000,0.135296,-0.001032,-0.003387,0.000000,0.200000,0.135300,0.000000,0.000000,35.000000,33.872438,33.872438,35.000000,1
22.661420,1788755673.158260822,car4,1.712719,-0.191836,0.129848,0.033862,0.200000,0.000000,0.000000,0.196602,0.007913,-0.000958,0.000000,0.200000,0.196761,0.000000,0.000000,39.622672,21.540589,24.249589,36.913673,1
22.661420,1788755673.158260822,car5,1.698143,0.300374,0.126958,-0.025796,0.200000,0.000000,0.000000,0.120555,0.001033,-0.001554,0.000000,0.200000,0.120559,0.000000,0.000000,35.000000,33.882680,33.882680,35.000000,1
22.867776,1788755673.368396044,car4,1.747890,-0.192861,0.129597,-0.013187,0.200000,0.000000,0.000000,0.184180,-0.004993,-0.002838,0.000000,0.200000,0.184247,0.000000,0.000000,37.782572,29.263264,29.263264,37.782572,1
22.867776,1788755673.368396044,car5,1.735812,0.300121,0.126006,0.003903,0.200000,0.000000,0.000000,0.188227,-0.001916,-0.004841,0.000000,0.200000,0.188237,0.000000,0.000000,35.000000,31.139262,31.139262,35.000000,1
23.069748,1788755673.568250179,car4,1.787170,-0.193633,0.129301,0.045014,0.200000,0.000000,0.000000,0.194616,-0.006285,-0.002680,0.000000,0.200000,0.194718,0.000000,0.000000,40.718914,24.753941,28.355069,37.117786,1
23.069748,1788755673.568250179,car5,1.779674,0.298489,0.125676,0.016801,0.200000,0.000000,0.000000,0.222992,-0.007338,-0.001938,0.000000,0.200000,0.223113,0.000000,0.000000,35.000000,31.804285,31.804285,35.000000,1
23.272458,1788755673.758313656,car4,1.823267,-0.193190,0.128839,0.020228,0.186487,-0.007041,0.000000,0.202596,0.003097,-0.001573,0.000000,0.186620,0.202619,0.000000,0.000000,35.325405,18.537416,18.537416,35.325405,1
23.272458,1788755673.758313656,car5,1.806355,0.297997,0.125050,0.035599,0.213513,0.007041,0.000000,0.174546,-0.002756,-0.000819,0.000000,0.213629,0.174568,0.000000,0.000000,35.000000,31.735304,34.841134,31.894171,1
23.474172,1788755673.978161335,car4,1.866687,-0.194453,0.128511,-0.008593,0.200000,0.000000,0.000000,0.227543,-0.005177,-0.001200,0.000000,0.200000,0.227602,0.000000,0.000000,35.000000,25.633321,25.633321,35.000000,1
