time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.734806,1788759787.415676594,car4,-0.033665,0.065852,0.131872,0.042315,0.100000,0.000000,0.000000,0.123850,0.002121,-0.001069,0.000000,0.100000,0.123868,0.000000,0.000000,35.000000,23.410684,28.818133,29.592550,1
11.734806,1788759787.415676594,car5,-0.033776,0.561094,0.125740,-0.022379,0.100000,0.000000,0.000000,0.081019,0.005743,-0.000872,0.000000,0.100000,0.081222,0.000000,0.000000,35.000000,26.924933,26.924933,35.000000,1
11.936529,1788759787.615559578,car4,-0.025171,0.066500,0.131321,0.022004,0.100000,0.000000,0.000000,0.040745,0.004237,-0.002202,0.000000,0.100000,0.040965,0.000000,0.000000,35.000000,29.959539,29.959539,35.000000,1
11.936529,1788759787.615559578,car5,-0.014142,0.560046,0.126322,-0.005224,0.100000,0.000000,0.000000,0.097189,-0.005046,0.002266,0.000000,0.100000,0.097320,0.000000,0.000000,35.000000,28.924977,28.924977,35.000000,1
12.140285,1788759787.815485954,car4,-0.006518,0.067084,0.131133,0.022331,0.100000,0.000000,0.000000,0.091244,0.002633,-0.001516,0.000000,0.100000,0.091282,0.000000,0.000000,35.000000,29.534177,29.534177,35.000000,1
12.140285,1788759787.815485954,car5,0.006412,0.558932,0.126231,0.016171,0.100000,0.000000,0.000000,0.097757,-0.005022,-0.000906,0.000000,0.100000,0.097886,0.000000,0.000000,35.000000,28.353926,28.353926,35.000000,1
12.341898,1788759788.015534878,car4,0.016401,0.067613,0.131142,0.047185,0.100000,0.000000,0.000000,0.113992,0.002101,0.000011,0.000000,0.100000,0.114011,0.000000,0.000000,35.000000,23.174299,28.183726,29.990573,1
12.341898,1788759788.015534878,car5,0.031940,0.557949,0.125805,0.058034,0.100000,0.000000,0.000000,0.130115,-0.004906,-0.001620,0.000000,0.100000,0.130207,0.000000,0.000000,35.000000,18.494715,26.353914,27.140801,1
12.544004,1788759788.215506792,car4,0.039036,0.067484,0.131128,0.041463,0.100000,0.000000,0.000000,0.113297,0.001170,-0.000269,0.000000,0.100000,0.113303,0.000000,0.000000,35.000000,23.784421,28.362243,30.422179,1
12.544004,1788759788.215506792,car5,0.054019,0.559232,0.125796,0.044723,0.100000,0.000000,0.000000,0.115043,0.004233,0.000210,0.000000,0.100000,0.115121,0.000000,0.000000,35.000000,18.447184,24.216232,29.230953,1
12.745804,1788759788.425576925,car4,0.070368,0.067923,0.130763,0.040779,0.100000,0.000000,0.000000,0.156148,0.001974,-0.001267,0.000000,0.100000,0.156160,0.000000,0.000000,35.000000,19.804532,26.157220,28.647312,1
12.745804,1788759788.425576925,car5,0.071379,0.561418,0.125540,0.012467,0.100000,0.000000,0.000000,0.087990,0.011469,-0.001475,0.000000,0.100000,0.088735,0.000000,0.000000,35.000000,22.735580,22.735580,35.000000,1
12.947375,1788759788.625549793,car4,0.082913,0.068630,0.130627,0.022713,0.100000,0.000000,0.000000,0.069658,0.003265,-0.001249,0.000000,0.100000,0.069735,0.000000,0.000000,35.000000,28.394697,28.394697,35.000000,1
12.947375,1788759788.625549793,car5,0.086867,0.561717,0.125574,0.015901,0.100000,0.000000,0.000000,0.078929,0.003097,0.000624,0.000000,0.100000,0.078990,0.000000,0.000000,35.000000,25.034272,25.034272,35.000000,1
13.149097,1788759788.825673103,car4,0.099852,0.069238,0.130484,0.022148,0.100000,0.000000,0.000000,0.084537,0.003344,-0.001355,0.000000,0.100000,0.084604,0.000000,0.000000,35.000000,27.763240,27.763240,35.000000,1
13.149097,1788759788.825673103,car5,0.106113,0.560133,0.126460,0.043285,0.100000,0.000000,0.000000,0.095393,-0.007607,0.004519,0.000000,0.100000,0.095696,0.000000,0.000000,35.000000,22.510468,27.359805,30.150664,1
13.350757,1788759789.025569201,car4,0.122295,0.070901,0.130267,0.048304,0.100000,0.000000,0.000000,0.103713,0.007912,-0.000768,0.000000,0.100000,0.104014,0.000000,0.000000,35.000000,20.007616,24.958718,30.048898,1
13.350757,1788759789.025569201,car5,0.124819,0.560877,0.127036,0.037820,0.100000,0.000000,0.000000,0.083019,0.003672,0.001461,0.000000,0.100000,0.083100,0.000000,0.000000,35.000000,21.265399,25.067423,31.197976,1
13.552609,1788759789.225496769,car4,0.144932,0.071078,0.130039,0.045589,0.100000,0.000000,0.000000,0.120270,0.001861,-0.001381,0.000000,0.100000,0.120285,0.000000,0.000000,35.000000,19.828622,25.166169,29.662453,1
13.552609,1788759789.225496769,car5,0.140491,0.561499,0.126360,0.013956,0.100000,0.000000,0.000000,0.085944,0.001886,-0.001660,0.000000,0.100000,0.085964,0.000000,0.000000,35.000000,25.880446,25.880446,35.000000,1
13.754565,1788759789.435667515,car4,0.167089,0.071872,0.130095,0.035312,0.100000,0.000000,0.000000,0.110092,0.002756,-0.000357,0.000000,0.100000,0.110127,0.000000,0.000000,35.000000,21.055440,25.191156,30.864284,1
13.754565,1788759789.435667515,car5,0.164294,0.561000,0.125689,0.000217,0.100000,0.000000,0.000000,0.117119,-0.004157,-0.003116,0.000000,0.100000,0.117192,0.000000,0.000000,35.000000,27.385448,27.385448,35.000000,1
13.956296,1788759789.635589838,car4,0.175802,0.071568,0.129744,0.018508,0.100000,0.000000,0.000000,0.042835,-0.000765,-0.001296,0.000000,0.100000,0.042842,0.000000,0.000000,35.000000,28.565234,28.565234,35.000000,1
13.956296,1788759789.635589838,car5,0.184699,0.561336,0.125757,0.013500,0.100000,0.000000,0.000000,0.102933,0.002468,-0.000491,0.000000,0.100000,0.102962,0.000000,0.000000,35.000000,24.615739,24.615739,35.000000,1
14.157855,1788759789.835762739,car4,0.187184,0.071824,0.129816,0.027635,0.100000,0.000000,0.000000,0.059481,0.000462,-0.000216,0.000000,0.100000,0.059483,0.000000,0.000000,35.000000,27.933581,27.933581,35.000000,1
14.157855,1788759789.835762739,car5,0.196858,0.562106,0.125489,0.019252,0.100000,0.000000,0.000000,0.062624,0.002486,-0.000939,0.000000,0.100000,0.062673,0.000000,0.000000,35.000000,26.101311,26.101311,35.000000,1
14.359709,1788759790.025588989,car4,0.202526,0.073018,0.129472,0.008313,0.100000,0.000000,0.000000,0.075092,0.006176,-0.001373,0.000000,0.100000,0.075345,0.000000,0.000000,35.000000,26.957661,26.957661,35.000000,1
14.359709,1788759790.025588989,car5,0.216900,0.562411,0.125051,0.032316,0.100000,0.000000,0.000000,0.097280,0.002510,-0.002041,0.000000,0.100000,0.097312,0.000000,0.000000,35.000000,21.451503,24.738592,31.712911,1
14.561526,1788759790.235800743,car4,0.222223,0.071953,0.129565,0.011236,0.119675,-0.007388,0.000000,0.098837,-0.003798,-0.000238,0.000000,0.119902,0.098910,0.000000,0.000000,38.117747,27.533774,27.533774,38.117747,1
14.561526,1788759790.235800743,car5,0.246874,0.562696,0.125705,0.018317,0.080325,0.007388,0.000000,0.150996,0.001880,0.002481,0.000000,0.080665,0.151008,0.000000,0.000000,35.000000,27.421481,27.421481,35.000000,1
14.763700,1788759790.435584068,car4,0.251765,0.072382,0.129357,0.021244,0.100000,0.000000,0.000000,0.144977,0.001013,-0.000555,0.000000,0.100000,0.144980,0.000000,0.000000,35.000000,24.224859,24.224859,35.000000,1
14.763700,1788759790.435584068,car5,0.266341,0.563230,0.125275,0.016276,0.100000,0.000000,0.000000,0.104628,0.002117,-0.001439,0.000000,0.100000,0.104650,0.000000,0.000000,35.000000,23.545422,23.545422,35.000000,1
14.968765,1788759790.635588408,car4,0.285708,0.073366,0.129235,0.042844,0.100000,0.000000,0.000000,0.171129,0.004658,-0.000790,0.000000,0.100000,0.171193,0.000000,0.000000,35.000000,14.692806,20.573810,29.118996,1
14.968765,1788759790.635588408,car5,0.281833,0.562892,0.125616,0.036595,0.100000,0.000000,0.000000,0.072479,-0.001835,0.000659,0.000000,0.100000,0.072503,0.000000,0.000000,35.000000,22.546546,26.321920,31.224626,1
15.170541,1788759790.845750093,car4,0.308581,0.073540,0.129051,0.000948,0.100000,0.000000,0.000000,0.115969,0.001165,-0.000930,0.000000,0.100000,0.115975,0.000000,0.000000,35.000000,23.902901,23.902901,35.000000,1
15.170541,1788759790.845750093,car5,0.298930,0.564812,0.125480,0.040483,0.100000,0.000000,0.000000,0.082830,0.009424,-0.000800,0.000000,0.100000,0.083364,0.000000,0.000000,35.000000,18.977445,22.972029,31.005417,1
15.372296,1788759791.045620680,car4,0.328200,0.073303,0.129259,-0.022338,0.086601,-0.006928,0.000000,0.097628,-0.000744,0.000247,0.000000,0.086877,0.097631,0.000000,0.000000,35.000000,18.013100,18.013100,35.000000,1
15.372296,1788759791.045620680,car5,0.311431,0.564632,0.125422,0.026335,0.113399,0.006928,0.000000,0.062070,-0.001085,-0.000698,0.000000,0.113611,0.062079,0.000000,0.000000,35.000000,31.806659,31.806659,35.000000,1
15.574135,1788759791.255590916,car4,0.334686,0.073506,0.129073,-0.012826,0.100000,0.000000,0.000000,0.031346,0.000999,-0.000400,0.000000,0.100000,0.031362,0.000000,0.000000,35.000000,28.237937,28.237937,35.000000,1
15.574135,1788759791.255590916,car5,0.325658,0.565169,0.125194,0.022504,0.100000,0.000000,0.000000,0.067337,0.002059,-0.000796,0.000000,0.100000,0.067368,0.000000,0.000000,35.000000,26.093656,26.093656,35.000000,1
15.775685,1788759791.455494881,car4,0.349888,0.072559,0.129203,0.004453,0.100000,0.000000,0.000000,0.073352,-0.004452,0.000170,0.000000,0.100000,0.073487,0.000000,0.000000,35.000000,28.389208,28.389208,35.000000,1
15.775685,1788759791.455494881,car5,0.342437,0.563953,0.125240,0.041511,0.100000,0.000000,0.000000,0.082032,-0.004165,-0.000295,0.000000,0.100000,0.082138,0.000000,0.000000,35.000000,23.369971,27.064398,31.305573,1
15.977314,1788759791.655667067,car4,0.372324,0.071729,0.129107,0.032447,0.100000,0.000000,0.000000,0.107757,-0.004605,0.000086,0.000000,0.100000,0.107855,0.000000,0.000000,35.000000,23.882340,27.123885,31.758455,1
15.977314,1788759791.655667067,car5,0.360661,0.563904,0.125317,0.048938,0.100000,0.000000,0.000000,0.086606,0.000218,-0.000379,0.000000,0.100000,0.086607,0.000000,0.000000,35.000000,21.770570,26.037914,30.732656,1
16.179167,1788759791.845557451,car4,0.390948,0.071591,0.129332,0.022761,0.100000,0.000000,0.000000,0.100653,-0.000434,0.000373,0.000000,0.100000,0.100654,0.000000,0.000000,35.000000,26.454123,26.454123,35.000000,1
16.179167,1788759791.845557451,car5,0.383894,0.564571,0.125242,0.035790,0.100000,0.000000,0.000000,0.123214,0.001000,0.000126,0.000000,0.100000,0.123219,0.000000,0.000000,35.000000,21.410644,25.127711,31.282932,1
16.380934,1788759792.055581570,car4,0.420416,0.072104,0.129247,0.012689,0.100000,0.000000,0.000000,0.143118,0.001403,-0.000132,0.000000,0.100000,0.143125,0.000000,0.000000,35.000000,24.292987,24.292987,35.000000,1
16.380934,1788759792.055581570,car5,0.414882,0.566259,0.125115,0.023277,0.100000,0.000000,0.000000,0.151830,0.010333,0.000208,0.000000,0.100000,0.152181,0.000000,0.000000,35.000000,18.995887,18.995887,35.000000,1
16.582791,1788759792.245611429,car4,0.440357,0.072149,0.129592,0.004321,0.100000,0.000000,0.000000,0.110288,0.001157,0.000758,0.000000,0.100000,0.110294,0.000000,0.000000,35.000000,25.469889,25.469889,35.000000,1
16.582791,1788759792.245611429,car5,0.435662,0.566760,0.125174,0.009449,0.100000,0.000000,0.000000,0.111057,0.002447,0.000019,0.000000,0.100000,0.111084,0.000000,0.000000,35.000000,22.891578,22.891578,35.000000,1
16.785002,1788759792.465551376,car4,0.462503,0.072343,0.129655,0.031383,0.100000,0.000000,0.000000,0.100515,0.001949,0.000682,0.000000,0.100000,0.100534,0.000000,0.000000,35.000000,21.479951,24.721578,31.758372,1
16.785002,1788759792.465551376,car5,0.456440,0.567225,0.125101,0.026309,0.100000,0.000000,0.000000,0.095813,0.001065,-0.000548,0.000000,0.100000,0.095819,0.000000,0.000000,35.000000,23.205753,23.205753,35.000000,1
16.986746,1788759792.665541172,car4,0.484612,0.072410,0.129678,0.030757,0.100000,0.000000,0.000000,0.115402,-0.000991,-0.000261,0.000000,0.100000,0.115407,0.000000,0.000000,35.000000,21.170874,24.725131,31.445744,1
16.986746,1788759792.665541172,car5,0.474759,0.566675,0.125345,0.040634,0.100000,0.000000,0.000000,0.090758,-0.003336,0.000146,0.000000,0.100000,0.090820,0.000000,0.000000,35.000000,20.808412,24.887579,30.920833,1
17.188571,1788759792.865756273,car4,0.503264,0.072656,0.129829,0.046006,0.100000,0.000000,0.000000,0.095262,0.001040,0.001140,0.000000,0.100000,0.095268,0.000000,0.000000,35.000000,19.660710,24.317218,30.343491,1
17.188571,1788759792.865756273,car5,0.492178,0.566606,0.125396,0.027358,0.100000,0.000000,0.000000,0.088230,-0.000732,0.001010,0.000000,0.100000,0.088233,0.000000,0.000000,35.000000,24.612344,24.612344,35.000000,1
17.390813,1788759793.065547943,car4,0.508913,0.072927,0.129872,0.043839,0.100000,0.000000,0.000000,0.033626,0.000970,0.000109,0.000000,0.100000,0.033640,0.000000,0.000000,37.419897,24.721252,28.228366,33.912783,1
17.390813,1788759793.065547943,car5,0.507285,0.566312,0.125237,0.019092,0.100000,0.000000,0.000000,0.082071,0.000827,-0.000202,0.000000,0.100000,0.082075,0.000000,0.000000,35.000000,24.904383,24.904383,35.000000,1
17.593100,1788759793.255598068,car4,0.528409,0.073845,0.130106,0.021607,0.100000,0.000000,0.000000,0.096320,0.005263,0.001461,0.000000,0.100000,0.096464,0.000000,0.000000,35.000000,24.246284,24.246284,35.000000,1
17.593100,1788759793.255598068,car5,0.522580,0.565985,0.125285,0.033236,0.100000,0.000000,0.000000,0.080393,-0.002421,0.000524,0.000000,0.100000,0.080430,0.000000,0.000000,35.000000,23.160384,26.177407,31.982977,1
17.795619,1788759793.465704441,car4,0.551999,0.073719,0.130371,0.004856,0.100000,0.000000,0.000000,0.114400,0.000011,0.001281,0.000000,0.100000,0.114400,0.000000,0.000000,35.000000,25.091375,25.091375,35.000000,1
17.795619,1788759793.465704441,car5,0.550535,0.567210,0.125122,0.031031,0.100000,0.000000,0.000000,0.137126,0.006098,-0.000847,0.000000,0.100000,0.137262,0.000000,0.000000,35.000000,17.086088,20.717181,31.368907,1
17.997629,1788759793.665610313,car4,0.568644,0.073441,0.130321,-0.002182,0.100000,0.000000,0.000000,0.081033,-0.002195,-0.001256,0.000000,0.100000,0.081063,0.000000,0.000000,35.000000,27.562360,27.562360,35.000000,1
17.997629,1788759793.665610313,car5,0.582341,0.567823,0.125579,0.025797,0.100000,0.000000,0.000000,0.159597,0.001584,0.003052,0.000000,0.100000,0.159604,0.000000,0.000000,35.000000,17.197076,17.197076,35.000000,1
18.199593,1788759793.875613928,car4,0.591256,0.073609,0.130564,0.011448,0.100000,0.000000,0.000000,0.119879,0.000984,0.000556,0.000000,0.100000,0.119883,0.000000,0.000000,35.000000,24.526892,24.526892,35.000000,1
18.199593,1788759793.875613928,car5,0.604124,0.567035,0.125517,0.011633,0.100000,0.000000,0.000000,0.118636,-0.002696,0.000001,0.000000,0.100000,0.118667,0.000000,0.000000,35.000000,22.331972,22.331972,35.000000,1
18.401432,1788759794.075547695,car4,0.613475,0.073305,0.130926,0.041412,0.100000,0.000000,0.000000,0.111473,-0.001530,0.002080,0.000000,0.100000,0.111483,0.000000,0.000000,35.000000,20.628215,24.803381,30.824834,1
18.401432,1788759794.075547695,car5,0.623130,0.566637,0.125438,0.005512,0.100000,0.000000,0.000000,0.091699,-0.002525,-0.001547,0.000000,0.100000,0.091734,0.000000,0.000000,35.000000,24.674091,24.674091,35.000000,1
18.604140,1788759794.285531044,car4,0.634634,0.074514,0.130938,0.030401,0.100000,0.000000,0.000000,0.099348,0.005913,0.000097,0.000000,0.100000,0.099524,0.000000,0.000000,35.000000,20.502521,23.403210,32.099311,1
18.604140,1788759794.285531044,car5,0.645665,0.567829,0.125395,0.000019,0.100000,0.000000,0.000000,0.102145,0.005574,0.000636,0.000000,0.100000,0.102297,0.000000,0.000000,35.000000,21.614302,21.614302,35.000000,1
18.805653,1788759794.485816240,car4,0.653771,0.075004,0.131012,0.015855,0.100000,0.000000,0.000000,0.096575,0.003144,0.000406,0.000000,0.100000,0.096627,0.000000,0.000000,35.000000,23.753625,23.753625,35.000000,1
18.805653,1788759794.485816240,car5,0.669453,0.568072,0.125551,0.020552,0.100000,0.000000,0.000000,0.126888,0.000282,0.000314,0.000000,0.100000,0.126889,0.000000,0.000000,35.000000,18.738801,18.738801,35.000000,1
19.011639,1788759794.677789688,car4,0.660880,0.075300,0.130948,-0.007184,0.115582,-0.005792,0.000000,0.041046,0.000895,-0.000927,0.000000,0.115727,0.041056,0.000000,0.000000,43.156290,31.662249,31.662249,43.156290,1
19.011639,1788759794.677789688,car5,0.680386,0.568049,0.125467,0.031964,0.084418,0.005792,0.000000,0.062646,0.000057,-0.000030,0.000000,0.084617,0.062646,0.000000,0.000000,35.000000,22.388976,26.884828,30.504148,1
19.213688,1788759794.895498514,car4,0.692054,0.075159,0.131161,0.005752,0.100000,0.000000,0.000000,0.144369,-0.001108,0.000330,0.000000,0.100000,0.144373,0.000000,0.000000,35.000000,23.509636,23.509636,35.000000,1
19.213688,1788759794.895498514,car5,0.689505,0.567887,0.125379,0.021766,0.100000,0.000000,0.000000,0.038093,-0.000616,-0.000429,0.000000,0.100000,0.038098,0.000000,0.000000,35.000000,25.594924,25.594924,35.000000,1
19.416279,1788759795.095465183,car4,0.719802,0.074265,0.131165,0.024159,0.100000,0.000000,0.000000,0.144931,-0.002991,0.001106,0.000000,0.100000,0.144962,0.000000,0.000000,35.000000,22.197760,22.197760,35.000000,1
19.416279,1788759795.095465183,car5,0.704080,0.567435,0.125755,0.033187,0.100000,0.000000,0.000000,0.069497,-0.003495,0.001494,0.000000,0.100000,0.069584,0.000000,0.000000,35.000000,22.816491,25.878001,31.938490,1
19.618078,1788759795.285605669,car4,0.731369,0.075169,0.131380,0.026659,0.100000,0.000000,0.000000,0.062160,0.002752,0.000919,0.000000,0.100000,0.062221,0.000000,0.000000,35.000000,24.697998,24.697998,35.000000,1
19.618078,1788759795.285605669,car5,0.730131,0.568289,0.126260,0.036830,0.100000,0.000000,0.000000,0.129408,0.003982,0.002243,0.000000,0.100000,0.129470,0.000000,0.000000,35.000000,16.916822,21.227052,30.689770,1
19.819963,1788759795.495519876,car4,0.745803,0.075347,0.131527,0.041820,0.100000,0.000000,0.000000,0.071833,0.001642,-0.000351,0.000000,0.100000,0.071852,0.000000,0.000000,35.095426,21.254648,24.600252,31.749823,1
19.819963,1788759795.495519876,car5,0.758263,0.569764,0.126458,-0.008984,0.100000,0.000000,0.000000,0.143978,0.006817,0.001198,0.000000,0.100000,0.144139,0.000000,0.000000,35.000000,17.925089,17.925089,35.000000,1
20.021860,1788759795.685660124,car4,0.771096,0.076235,0.131332,0.013590,0.100000,0.000000,0.000000,0.128922,0.004679,-0.000218,0.000000,0.100000,0.129007,0.000000,0.000000,35.000000,21.499407,21.499407,35.000000,1
20.021860,1788759795.685660124,car5,0.775394,0.569168,0.126442,-0.046375,0.100000,0.000000,0.000000,0.091802,-0.001228,-0.001236,0.000000,0.100000,0.091810,0.000000,0.000000,29.622112,26.556754,21.178866,35.000000,1
20.224745,1788759795.905457735,car4,0.791259,0.076600,0.131626,-0.038394,0.100000,0.000000,0.000000,0.093908,0.001769,0.000338,0.000000,0.100000,0.093925,0.000000,0.000000,31.408038,26.262008,22.670046,35.000000,1
20.224745,1788759795.905457735,car5,0.791812,0.568445,0.126255,-0.026049,0.100000,0.000000,0.000000,0.078338,-0.002799,-0.000480,0.000000,0.100000,0.078388,0.000000,0.000000,35.000000,26.571660,26.571660,35.000000,1
20.426421,1788759796.105553865,car4,0.809196,0.075054,0.131609,-0.008004,0.100000,0.000000,0.000000,0.088180,-0.006958,-0.000064,0.000000,0.100000,0.088454,0.000000,0.000000,35.000000,27.435478,27.435478,35.000000,1
20.426421,1788759796.105553865,car5,0.809248,0.566919,0.126801,0.009089,0.100000,0.000000,0.000000,0.084278,-0.007883,0.001731,0.000000,0.100000,0.084646,0.000000,0.000000,35.000000,26.987679,26.987679,35.000000,1
20.628182,1788759796.305495262,car4,0.830084,0.075166,0.131886,0.011574,0.100000,0.000000,0.000000,0.103401,0.000560,0.000993,0.000000,0.100000,0.103403,0.000000,0.000000,35.000000,24.341747,24.341747,35.000000,1
20.628182,1788759796.305495262,car5,0.824936,0.565951,0.126617,0.032778,0.100000,0.000000,0.000000,0.074590,-0.006151,0.000294,0.000000,0.100000,0.074843,0.000000,0.000000,35.000000,24.073066,27.261426,31.811640,1
20.830500,1788759796.505497217,car4,0.847656,0.075322,0.132059,0.049581,0.100000,0.000000,0.000000,0.088719,0.000443,0.001097,0.000000,0.100000,0.088720,0.000000,0.000000,35.000000,19.931728,24.110145,30.821583,1
20.830500,1788759796.505497217,car5,0.841603,0.566141,0.126879,0.041037,0.100000,0.000000,0.000000,0.085175,0.001446,0.000318,0.000000,0.100000,0.085187,0.000000,0.000000,35.000000,21.025247,24.887432,31.137814,1
21.032527,1788759796.705529690,car4,0.868260,0.076386,0.132524,0.046640,0.100000,0.000000,0.000000,0.105317,0.005491,0.002130,0.000000,0.100000,0.105460,0.000000,0.000000,35.000000,17.922840,22.074671,30.848169,1
21.032527,1788759796.705529690,car5,0.869009,0.567330,0.127426,0.018680,0.100000,0.000000,0.000000,0.136136,0.005613,0.002441,0.000000,0.100000,0.136252,0.000000,0.000000,35.000000,20.693726,20.693726,35.000000,1
21.234832,1788759796.905620813,car4,0.883438,0.075626,0.133096,0.037933,0.100000,0.000000,0.000000,0.077570,-0.003232,0.002985,0.000000,0.100000,0.077637,0.000000,0.000000,35.000000,22.043871,25.178031,31.865840,1
21.234832,1788759796.905620813,car5,0.888877,0.568237,0.127554,0.014896,0.100000,0.000000,0.000000,0.105230,0.004132,0.001669,0.000000,0.100000,0.105312,0.000000,0.000000,35.000000,22.229131,22.229131,35.000000,1
21.436601,1788759797.115435123,car4,0.905158,0.075723,0.133710,-0.005130,0.100000,0.000000,0.000000,0.101914,-0.000583,0.003005,0.000000,0.100000,0.101916,0.000000,0.000000,35.000000,25.404374,25.404374,35.000000,1
21.436601,1788759797.115435123,car5,0.900328,0.568264,0.127251,0.022326,0.100000,0.000000,0.000000,0.054300,0.000735,-0.002110,0.000000,0.100000,0.054305,0.000000,0.000000,35.000000,25.059752,25.059752,35.000000,1
21.638407,1788759797.315488100,car4,0.936208,0.074163,0.134048,0.029767,0.085710,-0.005079,0.000000,0.154522,-0.006070,0.001539,0.000000,0.085861,0.154641,0.000000,0.000000,35.000000,14.800821,14.800821,35.000000,1
21.638407,1788759797.315488100,car5,0.918325,0.567807,0.127020,0.034138,0.114290,0.005079,0.000000,0.088794,-0.002934,-0.001858,0.000000,0.114402,0.088843,0.000000,0.000000,35.000000,26.619334,29.522343,32.096991,1
21.840251,1788759797.515805006,car4,0.956696,0.074413,0.133959,0.058522,0.100000,0.000000,0.000000,0.099110,0.001711,-0.000282,0.000000,0.100000,0.099125,0.000000,0.000000,35.000000,17.390421,22.837224,29.553197,1
21.840251,1788759797.515805006,car5,0.946819,0.568812,0.127389,0.012078,0.100000,0.000000,0.000000,0.136200,0.005558,0.002810,0.000000,0.100000,0.136313,0.000000,0.000000,35.000000,20.286315,20.286315,35.000000,1
22.042131,1788759797.715661049,car4,0.971273,0.075760,0.133943,0.042289,0.100000,0.000000,0.000000,0.083289,0.005274,0.000126,0.000000,0.100000,0.083456,0.000000,0.000000,35.000000,19.053042,22.725939,31.327103,1
22.042131,1788759797.715661049,car5,0.969281,0.569641,0.127721,0.022938,0.100000,0.000000,0.000000,0.124554,0.002273,0.001267,0.000000,0.100000,0.124575,0.000000,0.000000,35.000000,20.555185,20.555185,35.000000,1
22.245426,1788759797.925427675,car4,0.987405,0.075899,0.134014,0.027406,0.100000,0.000000,0.000000,0.073490,0.001430,0.000713,0.000000,0.100000,0.073504,0.000000,0.000000,35.000000,23.915695,23.915695,35.000000,1
22.245426,1788759797.925427675,car5,0.991218,0.569330,0.128396,-0.004984,0.100000,0.000000,0.000000,0.101559,-0.002590,0.003608,0.000000,0.100000,0.101592,0.000000,0.000000,35.000000,24.507848,24.507848,35.000000,1
22.447177,1788759798.125451565,car4,1.003618,0.075951,0.134134,-0.007819,0.100000,0.000000,0.000000,0.080534,0.000277,-0.000002,0.000000,0.100000,0.080535,0.000000,0.000000,35.000000,25.641220,25.641220,35.000000,1
22.447177,1788759798.125451565,car5,1.009048,0.569690,0.128063,0.030508,0.100000,0.000000,0.000000,0.090055,0.001786,-0.001413,0.000000,0.100000,0.090073,0.000000,0.000000,35.000000,19.795452,22.930263,31.865189,1
22.648875,1788759798.325451612,car4,1.022148,0.075353,0.133834,-0.026100,0.100000,0.000000,0.000000,0.092749,-0.003128,-0.000753,0.000000,0.100000,0.092802,0.000000,0.000000,35.000000,27.107302,27.107302,35.000000,1
22.648875,1788759798.325451612,car5,1.020976,0.570991,0.128624,0.029610,0.100000,0.000000,0.000000,0.066296,0.006022,0.002350,0.000000,0.100000,0.066569,0.000000,0.000000,35.000000,22.319182,22.319182,35.000000,1
22.850787,1788759798.525630474,car4,1.040715,0.074398,0.134088,-0.023333,0.100000,0.000000,0.000000,0.092791,-0.005244,0.000082,0.000000,0.100000,0.092939,0.000000,0.000000,35.000000,28.106955,28.106955,35.000000,1
22.850787,1788759798.525630474,car5,1.028592,0.570628,0.128651,0.029342,0.100000,0.000000,0.000000,0.031921,-0.002007,-0.000815,0.000000,0.100000,0.031984,0.000000,0.000000,36.666710,26.885816,26.885816,36.666710,1
23.052723,1788759798.725452185,car4,1.056664,0.074130,0.133967,0.018721,0.100000,0.000000,0.000000,0.079980,-0.001563,-0.000566,0.000000,0.100000,0.079995,0.000000,0.000000,35.000000,26.239473,26.239473,35.000000,1
23.052723,1788759798.725452185,car5,1.059774,0.571468,0.128904,0.019431,0.100000,0.000000,0.000000,0.149032,0.005923,0.001814,0.000000,0.100000,0.149149,0.000000,0.000000,35.000000,18.571261,18.571261,35.000000,1
23.255513,1788759798.935657024,car4,1.081755,0.073581,0.134679,0.025452,0.100000,0.000000,0.000000,0.117144,-0.000214,0.002464,0.000000,0.100000,0.117145,0.000000,0.000000,35.000000,24.817628,24.817628,35.000000,1
23.255513,1788759798.935657024,car5,1.087584,0.570868,0.128989,0.004621,0.100000,0.000000,0.000000,0.128614,-0.002389,0.000649,0.000000,0.100000,0.128636,0.000000,0.000000,35.000000,20.969160,20.969160,35.000000,1
23.457284,1788759799.135510683,car4,1.114519,0.074580,0.134683,-0.001874,0.100000,0.000000,0.000000,0.168534,0.003084,0.001755,0.000000,0.100000,0.168562,0.000000,0.000000,35.000000,20.482706,20.482706,35.000000,1
23.457284,1788759799.135510683,car5,1.106725,0.570508,0.129201,0.013587,0.100000,0.000000,0.000000,0.108844,-0.003839,0.000353,0.000000,0.100000,0.108912,0.000000,0.000000,35.000000,22.633412,22.633412,35.000000,1
23.659294,1788759799.335461617,car4,1.137984,0.073991,0.134997,-0.028618,0.100000,0.000000,0.000000,0.123303,-0.001656,0.000750,0.000000,0.100000,0.123314,0.000000,0.000000,35.000000,24.701126,24.701126,35.000000,1
23.659294,1788759799.335461617,car5,1.125750,0.569850,0.128415,0.008929,0.100000,0.000000,0.000000,0.089340,-0.002680,-0.002349,0.000000,0.100000,0.089380,0.000000,0.000000,35.000000,24.202078,24.202078,35.000000,1
